Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2016-02-03,504,H,Philadelphia,17,25,20,24,86,207,208.5,280,1.5
2016-02-03,505,V,Indiana,26,36,25,27,114,7,6.5,-270,103
2016-02-03,506,H,Brooklyn,23,20,34,23,100,200.5,199,230,2.5
2016-02-03,507,V,Detroit,16,20,24,35,95,210,209.5,160,3.5
2016-02-03,508,H,Boston,27,29,22,24,102,4,4,-180,103.5
2016-02-03,509,V,Orlando,32,33,29,20,114,212.5,211.5,650,104.5
2016-02-03,510,H,OklahomaCity,32,34,30,21,117,12.5,11.5,-1000,7
2016-02-03,511,V,GoldenState,43,31,29,31,134,11,10,-600,2
2016-02-03,512,H,Washington,28,32,32,29,121,224,227,450,111
2016-02-03,513,V,Miami,21,26,27,19,93,194.5,194.5,125,95.5
2016-02-03,514,H,Dallas,21,25,19,25,90,4,2.5,-145,2.5
2016-02-03,515,V,NewOrleans,27,18,34,18,97,206.5,206.5,800,103
2016-02-03,516,H,SanAntonio,30,23,30,27,110,12.5,12.5,-1400,5
2016-02-03,517,V,Denver,23,23,17,18,81,195,195,320,95.5
2016-02-03,518,H,Utah,21,19,21,24,85,7.5,8,-380,8
2016-02-03,519,V,Chicago,34,26,20,27,107,213,211.5,160,111.5
2016-02-03,520,H,Sacramento,25,32,18,27,102,2,4,-180,4
2016-02-03,521,V,Minnesota,27,26,23,32,108,207,210,625,104
2016-02-03,522,H,LAClippers,27,28,19,28,102,11,11,-950,6.5
2016-02-04,701,V,NewYork,15,21,35,34,105,204,201.5,165,3.5
2016-02-04,702,H,Detroit,27,33,18,33,111,6.5,4.5,-185,99.5
2016-02-04,703,V,LALakers,26,33,20,20,99,209,210.5,425,105.5
2016-02-04,704,H,NewOrleans,28,20,21,27,96,10.5,9.5,-550,8.5
2016-02-04,705,V,Toronto,37,22,23,28,110,1.5,206,105,104
2016-02-04,706,H,Portland,25,26,24,28,103,203,1.5,-125,3
2016-02-04,707,V,Houston,19,37,32,23,111,8.5,7.5,-340,7
2016-02-04,708,H,Phoenix,28,31,21,25,105,214,217.5,280,109
2016-02-05,851,V,Miami,25,22,20,31,98,194.5,195,155,96
2016-02-05,852,H,Charlotte,31,16,26,22,95,1,4,-175,3
2016-02-05,853,V,Indiana,29,22,21,24,96,204.5,209,185,108
2016-02-05,854,H,Atlanta,26,24,23,29,102,4,5,-215,4
2016-02-05,855,V,Philadelphia,18,29,25,22,94,214.5,214,400,105.5
2016-02-05,856,H,Washington,38,22,22,24,106,9.5,9,-500,1
2016-02-05,857,V,LAClippers,28,27,22,30,107,4,3.5,-160,101.5
2016-02-05,858,H,Orlando,20,24,29,20,93,204.5,204.5,140,1.5
2016-02-05,859,V,Boston,20,23,22,39,104,210,210,240,109
2016-02-05,860,H,Cleveland,32,17,24,30,103,7,6.5,-280,2
2016-02-05,861,V,Memphis,24,26,19,22,91,3.5,5.5,-220,95.5
2016-02-05,862,H,NewYork,18,22,22,23,85,197,193.5,190,0.5
2016-02-05,863,V,Sacramento,25,36,24,34,119,6,5.5,-215,5
2016-02-05,864,H,Brooklyn,33,32,38,25,128,212,213.5,185,104.5
2016-02-05,865,V,Milwaukee,19,25,16,21,81,190,188,250,93.5
2016-02-05,866,H,Utah,18,22,21,23,84,6.5,7,-300,7
2016-02-05,867,V,Chicago,26,31,32,21,110,204.5,206,125,107
2016-02-05,868,H,Denver,30,25,18,42,115,pk,2.5,-145,4.5
2016-02-05,869,V,SanAntonio,27,35,26,28,116,7,7,-290,102.5
2016-02-05,870,H,Dallas,12,14,34,30,90,196.5,197.5,245,4.5
2016-02-06,501,V,Portland,29,26,19,22,96,217.5,218,180,109
2016-02-06,502,H,Houston,23,13,17,26,79,5,5,-210,7
2016-02-06,503,V,Washington,25,33,17,29,104,210,210.5,175,102
2016-02-06,504,H,Charlotte,25,23,30,30,108,4.5,5.5,-200,5.5
2016-02-06,505,V,Detroit,22,26,33,23,104,205,204,160,2
2016-02-06,506,H,Indiana,34,28,25,25,112,3.5,4.5,-180,102
2016-02-06,507,V,NewOrleans,20,23,27,14,84,211.5,206.5,450,102.5
2016-02-06,508,H,Cleveland,28,26,20,25,99,11,9.5,-600,2.5
2016-02-06,509,V,Brooklyn,12,27,25,34,98,203,206,-105,104
2016-02-06,510,H,Philadelphia,24,17,28,34,103,2,1,-115,pk
2016-02-06,511,V,Dallas,25,29,25,23,114,195,192.5,185,96.5
2016-02-06,512,H,Memphis,30,22,28,22,110,5.5,5.5,-215,5.5
2016-02-06,513,V,Chicago,21,34,29,21,105,204,204.5,145,107
2016-02-06,514,H,Minnesota,26,23,35,28,112,3,3.5,-165,3
2016-02-06,515,V,LALakers,20,31,30,21,102,201,205.5,1800,103
2016-02-06,516,H,SanAntonio,29,25,25,27,106,16,17,-8000,9.5
2016-02-06,517,V,Utah,31,22,18,27,98,6.5,6.5,-280,97.5
2016-02-06,518,H,Phoenix,12,23,23,31,89,191,187.5,240,1.5
2016-02-06,519,V,OklahomaCity,31,28,24,25,108,232,232.5,300,0.5
2016-02-06,520,H,GoldenState,36,37,18,25,116,8.5,7.5,-360,115
2016-02-07,851,V,Sacramento,37,21,29,32,119,219.5,216.5,290,0.5
2016-02-07,852,H,Boston,46,28,21,33,128,8,7.5,-350,108
2016-02-07,853,V,Denver,31,29,17,24,101,204.5,202,150,99
2016-02-07,854,H,NewYork,20,29,30,17,96,3.5,4,-170,5.5
2016-02-07,855,V,Atlanta,19,22,19,34,94,2.5,3,-155,4
2016-02-07,856,H,Orlando,30,18,23,25,96,203,202,135,105.5
2016-02-07,857,V,LAClippers,15,31,27,27,100,198,1.5,-120,0.5
2016-02-07,858,H,Miami,19,26,20,28,93,pk,195.5,100,96.5
2016-02-08,501,V,Chicago,20,22,23,26,91,204,199,280,0.5
2016-02-08,502,H,Charlotte,38,19,30,21,108,5,7.5,-340,102.5
2016-02-08,503,V,Sacramento,23,22,25,30,100,215,218.5,700,105.5
2016-02-08,504,H,Cleveland,31,30,30,29,120,10,12,-1100,1.5
2016-02-08,505,V,LAClippers,22,27,16,23,98,9,9,-450,9
2016-02-08,506,H,Philadelphia,25,34,14,15,92,205.5,207.5,375,104.5
2016-02-08,507,V,LALakers,22,16,21,28,87,205.5,206,750,102
2016-02-08,508,H,Indiana,23,23,18,25,89,11.5,12.5,-1200,4.5
2016-02-08,509,V,Denver,22,27,29,26,104,2.5,2.5,-145,3
2016-02-08,510,H,Brooklyn,26,29,26,24,105,204,206,125,100.5
2016-02-08,511,V,Toronto,19,30,21,33,103,205,2,-130,103
2016-02-08,512,H,Detroit,24,19,22,24,89,1,206,110,0.5
2016-02-08,513,V,NewOrleans,28,35,32,21,116,210,210.5,115,105
2016-02-08,514,H,Minnesota,22,24,24,32,102,1,2,-135,5
2016-02-08,515,V,Orlando,18,23,31,29,117,200,203,330,101.5
2016-02-08,516,H,Atlanta,30,24,29,18,110,9.5,8.5,-400,1
2016-02-08,517,V,Portland,25,26,27,24,112,197.5,199,130,98.5
2016-02-08,518,H,Memphis,27,22,29,24,106,4,3,-150,1
2016-02-08,519,V,OklahomaCity,28,29,32,33,122,13,13,-1600,8.5
2016-02-08,520,H,Phoenix,19,38,28,21,106,216,214,900,106
2016-02-09,701,V,SanAntonio,20,34,31,34,119,6.5,6.5,-280,1.5
2016-02-09,702,H,Miami,24,23,28,26,101,193.5,196,240,102
2016-02-09,703,V,Washington,35,28,20,28,111,207,1,-120,102
2016-02-09,704,H,NewYork,21,29,33,25,108,1,207.5,100,3
2016-02-09,705,V,Boston,30,24,20,37,111,4.5,4,-175,2.5
2016-02-09,706,H,Milwaukee,26,27,40,19,112,207,208,155,107.5
2016-02-09,707,V,Utah,21,30,27,32,121,185.5,187,105,2
2016-02-09,708,H,Dallas,29,29,29,23,119,1.5,1.5,-125,98
2016-02-09,709,V,Houston,27,39,27,17,110,230.5,228,1200,112.5
2016-02-09,710,H,GoldenState,42,27,24,30,123,14,14,-3000,8.5
2016-02-10,501,V,SanAntonio,29,21,17,31,98,9,8.5,-420,6.5
2016-02-10,502,H,Orlando,23,28,28,17,96,202,202.5,350,106
2016-02-10,503,V,Sacramento,24,24,27,39,114,5,5.5,-220,7.5
2016-02-10,504,H,Philadelphia,30,33,24,23,110,217,220,190,108
2016-02-10,505,V,Charlotte,25,35,29,28,117,201,201,145,99
2016-02-10,506,H,Indiana,25,18,27,25,95,4.5,3.5,-165,6
2016-02-10,507,V,Denver,20,32,23,28,103,210,207.5,165,102.5
2016-02-10,508,H,Detroit,22,31,18,21,92,7,4,-185,2.5
2016-02-10,509,V,Memphis,22,28,39,20,109,3.5,4,-175,1
2016-02-10,510,H,Brooklyn,27,18,18,27,90,196.5,198,155,98.5
2016-02-10,511,V,LAClippers,37,27,27,31,134,209,212,115,2
2016-02-10,512,H,Boston,33,38,27,24,139,2,2,-135,106.5
2016-02-10,513,V,LALakers,25,22,27,37,111,208,210,1600,103.5
2016-02-10,514,H,Cleveland,35,29,29,27,120,16,16,-6000,4
2016-02-10,515,V,Utah,22,23,32,19,96,194,194,105,100.5
2016-02-10,516,H,NewOrleans,20,27,24,29,100,2.5,1.5,-125,pk
2016-02-10,517,V,Atlanta,28,25,38,22,113,3.5,4,-175,1
2016-02-10,518,H,Chicago,29,19,25,17,90,201.5,205.5,155,107
2016-02-10,519,V,Toronto,32,36,21,23,112,7,6,-250,102.5
2016-02-10,520,H,Minnesota,26,29,33,29,117,208,207.5,210,0.5
2016-02-10,521,V,GoldenState,29,28,34,21,112,17,16,-6000,5
2016-02-10,522,H,Phoenix,28,15,32,29,104,218.5,220,1600,108.5
2016-02-10,523,V,Houston,29,17,35,22,103,216.5,215,165,2
2016-02-10,524,H,Portland,29,28,35,24,116,4.5,4.5,-185,107.5
2016-02-11,701,V,NewOrleans,25,28,21,21,95,220.5,218.5,750,108.5
2016-02-11,702,H,OklahomaCity,29,33,33,26,121,10.5,12,-1200,4.5
2016-02-11,703,V,Washington,27,19,24,22,92,211,214,105,2.5
2016-02-11,704,H,Milwaukee,18,37,14,30,99,1.5,1.5,-125,106
2016-02-18,501,V,Chicago,19,23,22,31,95,207,206,800,105.5
2016-02-18,502,H,Cleveland,26,22,30,28,106,11.5,12.5,-1400,6
2016-02-18,503,V,SanAntonio,15,19,29,23,86,3.5,1,-120,3.5
2016-02-18,504,H,LAClippers,21,21,30,33,105,205.5,206.5,100,107.5
2016-02-18,605,V,Utah,23,19,26,21,89,199,2,-130,3.5
2016-02-18,606,H,Washington,28,21,27,27,103,1,196,110,103
2016-02-19,841,V,Detroit,15,25,21,25,86,211.5,209,110,3.5
2016-02-19,842,H,Washington,29,26,28,15,98,pk,2,-130,103
2016-02-19,843,V,Dallas,13,38,30,17,104,200,201,105,1
2016-02-19,844,H,Orlando,31,25,16,26,110,1.5,1.5,-125,100
2016-02-19,845,V,NewYork,32,20,24,22,98,3.5,5,-200,3
2016-02-19,846,H,Brooklyn,23,27,34,25,109,201,199,175,99
2016-02-19,847,V,Philadelphia,26,29,35,24,114,209.5,204.5,360,101
2016-02-19,848,H,NewOrleans,37,34,21,29,121,10,9,-430,1
2016-02-19,849,V,Miami,22,30,27,36,115,196.5,197,525,99
2016-02-19,850,H,Atlanta,19,33,29,30,111,9.5,10,-750,7
2016-02-19,851,V,Indiana,24,20,23,34,101,215,214.5,330,110
2016-02-19,852,H,OklahomaCity,24,27,25,22,98,9,8,-400,2
2016-02-19,853,V,Minnesota,27,21,33,23,104,202,205,160,101.5
2016-02-19,854,H,Memphis,28,23,25,33,109,5,4.5,-180,1.5
2016-02-19,855,V,Toronto,35,23,23,25,106,5,7.5,-310,2
2016-02-19,856,H,Chicago,24,28,37,27,116,202,200.5,260,98
2016-02-19,857,V,Charlotte,28,24,18,28,98,202,1.5,-125,1
2016-02-19,858,H,Milwaukee,25,27,26,17,95,pk,201.5,105,99.5
2016-02-19,859,V,Houston,21,35,25,35,116,8.5,7.5,-360,0.5
2016-02-19,860,H,Phoenix,24,21,20,35,100,215,214,300,105.5
2016-02-19,861,V,Denver,24,33,20,33,110,218,218.5,150,2
2016-02-19,862,H,Sacramento,31,39,18,28,116,4,4,-170,108.5
2016-02-19,863,V,GoldenState,31,31,17,26,105,9,8,-400,9.5
2016-02-19,864,H,Portland,42,26,36,33,137,220,225,330,113
2016-02-19,865,V,SanAntonio,33,27,25,34,119,14,10,-700,2.5
2016-02-19,866,H,LALakers,30,19,26,38,113,205,201,500,104.5
2016-02-19,867,V,Boston,24,25,23,21,93,196,197,-110,1.5
2016-02-19,868,H,Utah,26,28,29,28,111,pk,pk,-110,105
2016-02-20,501,V,Washington,19,25,24,26,94,195.5,1.5,-125,5.5
2016-02-20,502,H,Miami,30,29,23,32,114,1.5,201.5,105,99
2016-02-20,503,V,Milwaukee,31,23,21,19,117,205,207,300,104
2016-02-20,504,H,Atlanta,29,21,18,26,109,9,8,-360,7.5
2016-02-20,505,V,NewYork,31,28,22,22,103,204.5,207.5,125,103.5
2016-02-20,506,H,Minnesota,16,32,13,34,95,2,2.5,-145,4.5
2016-02-20,507,V,GoldenState,33,30,30,22,115,4.5,4,-185,112
2016-02-20,508,H,LAClippers,20,33,31,28,112,220,228,165,1
2016-02-21,801,V,Cleveland,27,35,33,20,115,215,218.5,140,107.5
2016-02-21,802,H,OklahomaCity,28,25,20,19,92,3,3,-160,6
2016-02-21,803,V,NewOrleans,28,27,25,31,111,206,206,175,104.5
2016-02-21,804,H,Detroit,25,30,20,31,106,4.5,4.5,-200,3
2016-02-21,805,V,SanAntonio,30,30,28,30,118,15.5,14,-5000,4.5
2016-02-21,806,H,Phoenix,21,29,32,29,111,204.5,204,1500,107.5
2016-02-21,807,V,Boston,35,29,27,30,121,3,2.5,-145,109
2016-02-21,808,H,Denver,17,32,29,23,101,213,213,125,3
2016-02-21,809,V,Indiana,20,27,33,25,105,199,1.5,-125,1
2016-02-21,810,H,Orlando,22,25,32,23,102,pk,202.5,105,105.5
2016-02-21,811,V,Memphis,20,23,21,21,85,202,201.5,290,100
2016-02-21,812,H,Toronto,22,24,28,24,98,7.5,7.5,-350,4
2016-02-21,813,V,Charlotte,29,26,31,18,104,7,7,-320,1.5
2016-02-21,814,H,Brooklyn,26,22,25,23,96,204,204,265,102
2016-02-21,815,V,Philadelphia,30,24,26,23,103,203.5,205,450,101.5
2016-02-21,816,H,Dallas,28,38,29,34,129,10,9.5,-600,1.5
2016-02-21,817,V,LALakers,30,28,23,34,115,205,209.5,270,104.5
2016-02-21,818,H,Chicago,31,31,35,29,126,7.5,7,-330,3
2016-02-21,819,V,Utah,25,27,30,29,111,196.5,196.5,140,103.5
2016-02-21,820,H,Portland,18,29,33,35,115,3.5,3.5,-160,3.5
2016-02-22,501,V,Detroit,33,23,19,21,96,205,207.5,400,103.5
2016-02-22,502,H,Cleveland,28,21,19,20,88,9.5,9,-500,9
2016-02-22,503,V,Indiana,25,19,25,19,93,199,202,105,104.5
2016-02-22,504,H,Miami,15,26,29,18,101,1,1.5,-125,1.5
2016-02-22,505,V,Toronto,26,31,29,36,122,5,4,-175,101.5
2016-02-22,506,H,NewYork,28,15,25,27,95,200.5,203,155,2
2016-02-22,507,V,Boston,23,30,31,38,122,4.5,4,-175,4.5
2016-02-22,508,H,Minnesota,31,28,34,31,124,215.5,218.5,155,114
2016-02-22,509,V,LALakers,19,29,17,36,101,205.5,210.5,375,103.5
2016-02-22,510,H,Milwaukee,29,25,36,18,108,8,9,-450,3
2016-02-22,511,V,GoldenState,30,28,18,26,102,7,6,-270,109
2016-02-22,512,H,Atlanta,15,24,36,17,92,224,226.5,230,2.5
2016-02-22,513,V,Phoenix,17,25,19,23,84,209,212,1400,108
2016-02-22,514,H,LAClippers,36,23,31,34,124,16.5,15,-4000,4.5
2016-02-23,701,V,Orlando,33,34,30,27,124,5.5,5.5,-240,2
2016-02-23,702,H,Philadelphia,31,31,31,22,115,205,209.5,200,102.5
2016-02-23,703,V,NewOrleans,19,32,14,24,89,213,217.5,175,108.5
2016-02-23,704,H,Washington,24,30,31,24,109,4.5,5,-200,2
2016-02-23,705,V,Houston,23,28,32,23,114,200.5,203.5,165,100
2016-02-23,706,H,Utah,34,22,23,27,117,4.5,4.5,-185,1.5
2016-02-23,707,V,Sacramento,28,33,30,23,114,221,222.5,120,108
2016-02-23,708,H,Denver,25,25,27,33,110,pk,2.5,-140,4
2016-02-23,709,V,Brooklyn,21,28,33,22,104,209.5,212,650,109
2016-02-23,710,H,Portland,34,29,22,27,112,11.5,11.5,-1000,2.5
2016-02-24,501,V,NewYork,26,28,26,25,105,202.5,201.5,230,101
2016-02-24,502,H,Indiana,28,24,28,28,108,8,6.5,-270,5
2016-02-24,503,V,Charlotte,24,28,24,27,103,205,208,350,102.5
2016-02-24,504,H,Cleveland,23,40,25,26,114,8,9,-420,1.5
2016-02-24,505,V,Philadelphia,20,22,19,30,91,208,210,650,102
2016-02-24,506,H,Detroit,33,32,20,26,111,11,12,-1000,1
2016-02-24,507,V,Minnesota,28,30,28,19,105,212,211,425,106
2016-02-24,508,H,Toronto,37,24,26,27,114,9.5,9.5,-550,4.5
2016-02-24,509,V,GoldenState,21,30,29,38,118,8,9,-500,8.5
2016-02-24,510,H,Miami,30,25,28,29,112,216,218.5,400,107.5
2016-02-24,511,V,LALakers,26,32,26,35,119,206.5,206.5,350,104
2016-02-24,512,H,Memphis,36,31,30,31,128,8,8.5,-420,2
2016-02-24,513,V,Washington,31,24,24,25,104,211,1.5,-120,1
2016-02-24,514,H,Chicago,28,29,32,20,109,1.5,212,100,103.5
2016-02-24,515,V,OklahomaCity,33,25,29,29,116,4.5,5.5,-230,1
2016-02-24,516,H,Dallas,24,27,30,22,103,216,215,195,105
2016-02-24,517,V,Denver,23,30,18,16,87,213.5,214,600,108
2016-02-24,518,H,LAClippers,19,20,23,19,81,10,11,-900,11.5
2016-02-24,519,V,SanAntonio,25,24,27,32,108,6,8,-360,1.5
2016-02-24,520,H,Sacramento,24,14,32,22,92,216,219,300,113
2016-02-25,701,V,GoldenState,33,26,40,31,130,8.5,8,-375,8.5
2016-02-25,702,H,Orlando,30,33,28,23,114,221.5,223.5,305,110.5
2016-02-25,703,V,Milwaukee,25,27,21,34,107,216,214,265,105.5
2016-02-25,704,H,Boston,35,27,26,24,112,8.5,7.5,-330,1
2016-02-25,705,V,OklahomaCity,32,32,23,32,119,5.5,6,-235,3
2016-02-25,706,H,NewOrleans,35,26,28,34,123,221.5,222.5,195,110
2016-02-25,707,V,Brooklyn,34,32,24,26,116,1.5,208.5,-105,106.5
2016-02-25,708,H,Phoenix,29,16,26,35,106,208.5,1,-115,5.5
2016-02-25,709,V,Houston,28,21,37,33,119,223,219,165,2.5
2016-02-25,710,H,Portland,34,30,29,12,105,4.5,4,-185,107.5
2016-02-25,711,V,SanAntonio,18,21,26,31,96,3,3,-160,1.5
2016-02-25,712,H,Utah,23,12,22,21,78,195.5,193.5,140,101
2016-02-26,841,V,Washington,21,27,28,27,103,8,7.5,-370,7
2016-02-26,842,H,Philadelphia,26,26,20,22,94,214,217.5,310,106.5
2016-02-26,843,V,Charlotte,29,24,24,19,96,206,202.5,150,101.5
2016-02-26,844,H,Indiana,26,24,20,25,95,3,4,-170,4
2016-02-26,845,V,Orlando,23,21,25,26,95,205.5,209.5,115,4
2016-02-26,846,H,NewYork,32,30,20,26,108,1.5,2.5,-135,102
2016-02-26,847,V,Cleveland,31,18,28,20,97,1,2.5,-145,100.5
2016-02-26,848,H,Toronto,21,24,23,31,99,208,206,125,pk
2016-02-26,849,V,Chicago,21,23,23,21,88,208,208.5,280,105
2016-02-26,850,H,Atlanta,26,25,28,24,103,6,7.5,-340,2.5
2016-02-26,851,V,Denver,28,28,24,28,116,209,208,210,102
2016-02-26,852,H,Dallas,20,24,32,32,122,4.5,6,-250,7.5
2016-02-26,853,V,LAClippers,30,34,34,19,117,2.5,5,-200,5.5
2016-02-26,854,H,Sacramento,30,37,16,24,107,219.5,218.5,175,110
2016-02-26,855,V,Memphis,32,35,23,22,112,4,5,-220,104.5
2016-02-26,856,H,LALakers,25,25,21,24,95,208.5,212,190,2.5
2016-02-27,501,V,Miami,26,23,21,19,89,212,211.5,200,105.5
2016-02-27,502,H,Boston,18,28,26,29,101,6,6,-240,5.5
2016-02-27,503,V,Minnesota,25,20,31,36,112,219,217.5,115,3
2016-02-27,504,H,NewOrleans,26,30,30,24,110,5,2,-135,107
2016-02-27,505,V,SanAntonio,26,25,25,28,104,5,6,-240,110
2016-02-27,506,H,Houston,11,20,26,37,94,213.5,212.5,200,3
2016-02-27,507,V,Portland,21,30,28,24,103,3.5,4.5,-185,102.5
2016-02-27,508,H,Chicago,21,20,32,22,95,209.5,210,165,1
2016-02-27,509,V,Detroit,34,25,21,22,102,203,204,100,100.5
2016-02-27,510,H,Milwaukee,24,25,24,18,91,1.5,1,-120,3.5
2016-02-27,511,V,GoldenState,20,26,32,25,121,2.5,3,-160,6.5
2016-02-27,512,H,OklahomaCity,30,27,26,20,118,234.5,234,140,116
2016-02-27,513,V,Brooklyn,20,28,22,28,98,195,197,700,102
2016-02-27,514,H,Utah,22,21,18,35,96,10.5,11.5,-1100,9.5
2016-02-27,515,V,Memphis,18,28,30,30,106,7,6.5,-280,7.5
2016-02-27,516,H,Phoenix,25,29,32,25,111,208,208.5,240,104.5
2016-02-28,801,V,Cleveland,28,26,16,29,99,5,2.5,-140,3.5
2016-02-28,802,H,Washington,35,28,33,17,113,212.5,205.5,120,101.5
2016-02-28,803,V,Charlotte,9,23,25,19,76,204,202,175,2
2016-02-28,804,H,Atlanta,25,21,22,19,87,3.5,4.5,-200,100
2016-02-28,805,V,Toronto,25,27,20,29,101,1,199,105,98.5
2016-02-28,806,H,Detroit,23,29,37,25,114,204.5,1.5,-125,1
2016-02-28,807,V,Portland,39,26,22,24,111,211.5,208,210,104
2016-02-28,808,H,Indiana,27,27,23,25,102,4.5,6,-250,6.5
2016-02-28,809,V,Philadelphia,26,25,36,29,116,212,214.5,400,1.5
2016-02-28,810,H,Orlando,40,37,25,28,130,10.5,9,-500,107.5
2016-02-28,811,V,Minnesota,24,30,20,27,101,214,211,280,105
2016-02-28,812,H,Dallas,39,26,34,29,128,6,7.5,-340,0.5
2016-02-28,813,V,Miami,23,21,25,29,98,1.5,2,-130,97
2016-02-28,814,H,NewYork,19,20,26,16,81,198.5,197,110,pk
2016-02-29,701,V,Indiana,19,24,30,23,96,207.5,202.5,320,105.5
2016-02-29,702,H,Cleveland,18,26,30,26,100,8,8,-380,5
2016-02-29,703,V,Philadelphia,23,25,34,26,108,214,214.5,950,105.5
2016-02-29,704,H,Washington,27,33,19,37,116,11.5,12.5,-1800,3
2016-02-29,705,V,Utah,29,17,27,22,95,202.5,205,175,108.5
2016-02-29,706,H,Boston,23,20,29,28,100,5.5,5,-200,5
2016-02-29,707,V,Houston,26,38,28,29,121,1,3.5,-155,4
2016-02-29,708,H,Milwaukee,32,33,27,36,128,212.5,215,135,106
2016-02-29,709,V,Memphis,22,26,23,32,103,2,1.5,-125,1
2016-02-29,710,H,Denver,19,28,24,25,96,206.5,204,105,98.5
2016-02-29,711,V,OklahomaCity,29,32,33,37,131,7,8.5,-450,2.5
2016-02-29,712,H,Sacramento,25,28,31,32,116,228.5,227.5,375,112.5
2016-02-29,713,V,Brooklyn,27,19,33,16,95,210,212.5,850,110
2016-02-29,714,H,LAClippers,29,23,29,24,105,12,12.5,-1500,5.5
2016-03-01,501,V,Phoenix,18,24,19,31,92,206.5,210,800,108.5
2016-03-01,502,H,Charlotte,35,33,30,28,126,13,12.5,-1400,1
2016-03-01,503,V,Portland,27,31,27,19,104,4,4.5,-180,105.5
2016-03-01,504,H,NewYork,25,25,22,13,85,207.5,209.5,160,pk
2016-03-01,505,V,Chicago,30,32,20,29,111,199,201.5,210,102.5
2016-03-01,506,H,Miami,36,29,30,34,129,6.5,6,-250,3
2016-03-01,507,V,Orlando,27,34,20,27,108,212,214.5,170,106.5
2016-03-01,508,H,Dallas,35,34,27,25,121,5.5,4.5,-190,pk
2016-03-01,509,V,Brooklyn,19,31,24,27,101,213.5,212,-105,3
2016-03-01,510,H,LALakers,24,34,21,28,107,1.5,1,-115,111.5
2016-03-01,511,V,Atlanta,26,22,22,27,105,220,213,230,1.5
2016-03-01,512,H,GoldenState,32,27,16,22,109,9,5.5,-270,111.5
2016-03-02,701,V,Chicago,23,27,17,22,89,210.5,216,175,1
2016-03-02,702,H,Orlando,33,27,24,18,102,3,4.5,-200,107
2016-03-02,703,V,Charlotte,32,26,25,36,119,8.5,10,-600,3
2016-03-02,704,H,Philadelphia,29,21,24,25,99,209,209,450,103.5
2016-03-02,705,V,Portland,33,22,12,26,93,219,220,220,111
2016-03-02,706,H,Boston,30,31,30,25,116,5.5,6,-260,1.5
2016-03-02,707,V,Utah,26,23,25,20,94,195.5,193.5,190,103
2016-03-02,708,H,Toronto,24,28,33,19,104,6,5.5,-220,2.5
2016-03-02,709,V,Sacramento,28,15,35,20,98,215,214,135,3.5
2016-03-02,710,H,Memphis,31,28,24,21,104,5.5,3.5,-155,106.5
2016-03-02,711,V,NewOrleans,28,24,24,19,95,219,222,190,112.5
2016-03-02,712,H,Houston,25,28,23,24,100,5.5,5.5,-220,3.5
2016-03-02,713,V,Washington,29,31,25,19,104,3,3.5,-160,106.5
2016-03-02,714,H,Minnesota,32,22,23,21,98,221,219.5,140,pk
2016-03-02,715,V,Indiana,22,27,24,31,104,2,3,-150,107
2016-03-02,716,H,Milwaukee,22,17,24,36,99,204,206,130,1.5
2016-03-02,717,V,Detroit,26,25,14,16,81,201.5,201,575,101.5
2016-03-02,718,H,SanAntonio,28,24,27,18,97,10.5,11,-850,7
2016-03-02,719,V,LALakers,29,31,22,25,107,213,212.5,330,105.5
2016-03-02,720,H,Denver,27,30,26,34,117,6.5,8.5,-400,6.5
2016-03-02,721,V,OklahomaCity,37,21,27,13,98,221,1,-115,107
2016-03-02,722,H,LAClippers,24,14,30,35,103,1,218.5,-105,5.5
2016-03-03,501,V,Phoenix,21,22,25,24,92,210,209.5,1100,104
2016-03-03,502,H,Miami,29,28,27,24,108,14.5,14,-2500,4
2016-03-03,503,V,SanAntonio,22,23,23,26,94,8,10,-550,7
2016-03-03,504,H,NewOrleans,26,20,22,18,86,208.5,208,425,108.5
2016-03-03,505,V,Sacramento,19,31,23,31,104,220,223.5,240,110
2016-03-03,506,H,Dallas,24,21,24,32,101,5.5,6.5,-280,7
2016-03-03,507,V,OklahomaCity,28,33,22,23,106,233,230,290,113.5
2016-03-03,508,H,GoldenState,29,34,19,39,121,8.5,7.5,-350,5
2016-03-04,821,V,Miami,40,19,25,28,112,9.5,9.5,-550,2.5
2016-03-04,822,H,Philadelphia,29,20,28,25,102,206,208.5,425,102
2016-03-04,823,V,Indiana,30,20,32,19,101,200.5,202,140,105.5
2016-03-04,824,H,Charlotte,31,24,25,28,108,3.5,3,-160,pk
2016-03-04,825,V,Phoenix,29,29,26,18,102,216,216.5,775,110
2016-03-04,826,H,Orlando,29,21,16,18,84,12.5,12.5,-1300,11
2016-03-04,827,V,Portland,30,22,25,38,115,208,207.5,200,104.5
2016-03-04,828,H,Toronto,31,27,32,27,117,5,6,-240,1.5
2016-03-04,829,V,NewYork,31,27,29,17,104,210,210,500,105.5
2016-03-04,830,H,Boston,27,26,28,24,105,9,10,-700,9
2016-03-04,831,V,Washington,23,19,21,20,83,209,211,320,102.5
2016-03-04,832,H,Cleveland,27,32,24,25,108,8.5,8,-380,pk
2016-03-04,833,V,Utah,28,11,33,16,88,194,1.5,-120,4
2016-03-04,834,H,Memphis,19,30,18,27,94,1,192,100,100
2016-03-04,835,V,Minnesota,35,21,25,20,101,213.5,214.5,175,107
