Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2013-02-08,802,H,Indiana,26,25,21,18,98,8,7,-350,2
2013-02-08,803,V,Brooklyn,20,11,22,21,74,1,189,103,4.5
2013-02-08,804,H,Washington,21,30,14,24,89,185,1.5,-114,94
2013-02-08,805,V,LALakers,20,21,28,31,100,6,6,-290,6.5
2013-02-08,806,H,Charlotte,30,23,25,15,93,204,206,245,103
2013-02-08,807,V,SanAntonio,23,29,26,31,109,4,5,-240,6.5
2013-02-08,808,H,Detroit,31,34,30,24,119,197,197.5,200,100
2013-02-08,809,V,Orlando,24,32,24,28,108,196,200,250,101
2013-02-08,810,H,Cleveland,24,32,29,34,119,7,7,-300,5
2013-02-08,811,V,NewOrleans,25,25,29,32,111,194.5,192.5,175,96
2013-02-08,812,H,Atlanta,26,29,16,29,100,4.5,5,-210,1.5
2013-02-08,813,V,NewYork,25,27,18,30,100,6.5,6,-290,1
2013-02-08,814,H,Minnesota,23,22,31,18,94,197,196,245,97.5
2013-02-08,815,V,GoldenState,24,32,20,17,93,192,190.5,140,0.5
2013-02-08,816,H,Memphis,32,31,14,22,99,3.5,3.5,-160,95.5
2013-02-08,817,V,LAClippers,29,21,18,21,89,195,193,145,2
2013-02-08,818,H,Miami,30,32,31,18,111,5.5,3.5,-165,96
2013-02-08,819,V,Phoenix,27,23,20,26,96,205.5,205.5,1054,102
2013-02-08,820,H,OklahomaCity,33,22,36,36,127,12.5,14,-1579,7
2013-02-08,821,V,Portland,28,25,27,23,103,211.5,211,260,105
2013-02-08,822,H,Houston,34,28,33,23,118,7,7.5,-320,1.5
2013-02-08,823,V,Chicago,31,27,11,24,93,185.5,184,160,93
2013-02-08,824,H,Utah,27,23,19,20,89,4.5,4.5,-180,5
2013-02-09,501,V,Denver,30,28,26,27,111,5,6,-260,1
2013-02-09,502,H,Cleveland,32,20,21,30,103,215,215.5,220,107
2013-02-09,503,V,Charlotte,17,20,17,22,76,189,186,425,91.5
2013-02-09,504,H,Philadelphia,23,15,25,24,87,9.5,10,-550,6
2013-02-09,505,V,GoldenState,16,20,30,25,91,209,211.5,205,3.5
2013-02-09,506,H,Dallas,30,32,23,31,116,4.5,5.5,-245,104
2013-02-09,507,V,Detroit,33,24,24,24,105,202,205.5,270,103
2013-02-09,508,H,Milwaukee,22,34,26,18,100,6.5,7.5,-330,5.5
2013-02-09,509,V,Utah,29,25,20,35,109,1,196.5,105,1.5
2013-02-09,510,H,Sacramento,31,31,25,33,120,196.5,1.5,-125,98
2013-02-10,801,V,LAClippers,22,30,19,31,102,194.5,192,145,96.5
2013-02-10,802,H,NewYork,17,27,26,18,88,3,3.5,-165,4.5
2013-02-10,803,V,LALakers,26,27,20,24,97,204,203.5,400,100
2013-02-10,804,H,Miami,25,28,25,29,107,7,9,-500,6
2013-02-10,805,V,Portland,26,23,23,32,104,2.5,3,-150,3
2013-02-10,806,H,Orlando,22,33,24,31,110,197.5,196.5,130,98.5
2013-02-10,807,V,Denver,19,27,24,22,114,201.5,206,110,103
2013-02-10,808,H,Boston,29,21,28,14,118,1.5,2,-130,pk
2013-02-10,809,V,Minnesota,20,17,19,32,88,184.5,183,350,89.5
2013-02-10,810,H,Memphis,21,26,29,29,105,9.5,8.5,-450,2
2013-02-10,811,V,NewOrleans,21,26,19,23,89,193.5,192.5,145,94.5
2013-02-10,812,H,Toronto,32,18,19,33,102,3,3.5,-165,1
2013-02-10,813,V,OklahomaCity,27,24,23,23,97,8.5,8,-450,100
2013-02-10,814,H,Phoenix,16,18,14,21,69,205,204,350,1
2013-02-10,815,V,SanAntonio,25,26,30,30,111,2,2,-130,3
2013-02-10,816,H,Brooklyn,35,22,14,15,86,193.5,195,110,98
2013-02-10,817,V,Houston,25,28,33,25,111,4.5,6.5,-260,6
2013-02-10,818,H,Sacramento,28,29,27,33,117,218,218,220,109
2013-02-11,701,V,Minnesota,25,24,23,28,100,205,205,250,101.5
2013-02-11,702,H,Cleveland,27,19,19,27,92,6,7.5,-300,5.5
2013-02-11,703,V,LAClippers,30,26,32,19,107,4.5,5,-210,91
2013-02-11,704,H,Philadelphia,22,11,26,31,90,185,185,175,3.5
2013-02-11,705,V,Boston,26,22,24,19,91,5,4.5,-185,1
2013-02-11,706,H,Charlotte,24,18,33,19,94,194.5,191,165,94.5
2013-02-11,707,V,Brooklyn,20,15,23,18,89,183.5,181,400,88.5
2013-02-11,708,H,Indiana,13,27,14,22,84,6.5,9,-500,4
2013-02-11,709,V,NewOrleans,27,28,22,28,105,197,193.5,210,94.5
2013-02-11,710,H,Detroit,23,18,20,25,86,4,6,-250,6.5
2013-02-11,711,V,Washington,29,26,19,28,102,198,200,170,100.5
2013-02-11,712,H,Milwaukee,32,15,24,19,90,5.5,4.5,-200,4.5
2013-02-11,713,V,SanAntonio,20,31,25,27,103,191,188,145,93
2013-02-11,714,H,Chicago,24,18,29,18,89,2,3.5,-165,4.5
2013-02-11,715,V,Atlanta,31,18,33,23,105,204,204.5,190,101.5
2013-02-11,716,H,Dallas,23,25,33,20,101,4.5,5.5,-230,4.5
2013-02-12,501,V,Denver,21,31,26,30,108,3.5,206.5,100,103.5
2013-02-12,502,H,Toronto,28,26,28,27,109,207.5,1.5,-120,0.5
2013-02-12,503,V,Portland,33,26,23,22,104,201,198.5,625,97
2013-02-12,504,H,Miami,29,29,28,31,117,10.5,11,-875,8
2013-02-12,505,V,Sacramento,25,30,18,28,101,191.5,189.5,550,94
2013-02-12,506,H,Memphis,26,32,26,24,108,9,11,-775,6
2013-02-12,507,V,OklahomaCity,26,26,27,15,94,5.5,6,-255,6
2013-02-12,508,H,Utah,28,30,28,23,109,200.5,200.5,215,100
2013-02-12,509,V,Phoenix,22,25,24,14,85,201.5,202,415,99.5
2013-02-12,510,H,LALakers,30,26,9,26,91,9.5,9,-520,3
2013-02-12,511,V,Houston,30,27,31,28,116,222.5,217.5,155,108
2013-02-12,512,H,GoldenState,34,22,23,28,107,3.5,4.5,-175,3.5
2013-02-13,701,V,Atlanta,25,32,33,18,108,3.5,2.5,-135,97.5
2013-02-13,702,H,Orlando,19,17,20,20,76,197,200,115,3.5
2013-02-13,703,V,SanAntonio,21,25,28,22,96,2.5,8.5,-375,9
2013-02-13,704,H,Cleveland,22,32,19,22,95,206,206,315,102.5
2013-02-13,705,V,Charlotte,29,17,14,17,77,187.5,185,540,92
2013-02-13,706,H,Indiana,30,19,21,31,101,11,11,-765,5.5
2013-02-13,707,V,Denver,26,31,24,27,108,199.5,196.5,130,97
2013-02-13,708,H,Brooklyn,23,39,33,24,119,pk,3,-150,0.5
2013-02-13,709,V,Washington,19,26,23,17,85,188,190.5,110,94.5
2013-02-13,710,H,Detroit,21,23,21,31,96,2.5,2,-130,2
2013-02-13,711,V,Toronto,14,23,28,27,92,197.5,198,360,97.5
2013-02-13,712,H,NewYork,18,24,18,28,88,8.5,8,-450,3.5
2013-02-13,713,V,Chicago,15,21,13,20,69,182,181.5,120,90
2013-02-13,714,H,Boston,24,11,8,28,71,2.5,2.5,-140,2
2013-02-13,715,V,Utah,10,32,26,29,97,193,193,110,96
2013-02-13,716,H,Minnesota,17,23,23,30,93,1.5,2,-130,2.5
2013-02-13,717,V,Portland,14,12,18,19,63,192,193.5,170,1.5
2013-02-13,718,H,NewOrleans,19,19,29,32,99,5,4.5,-195,93.5
2013-02-13,719,V,Philadelphia,28,22,25,17,92,196,194.5,210,96
2013-02-13,720,H,Milwaukee,18,25,29,22,94,6,6,-250,5
2013-02-13,721,V,Sacramento,27,17,33,23,100,209,211.5,490,104
2013-02-13,722,H,Dallas,30,29,33,31,123,9,10,-640,1
2013-02-13,723,V,Houston,28,21,23,24,96,207,208,495,103.5
2013-02-13,724,H,LAClippers,46,23,19,18,106,10,11,-655,0.5
2013-02-14,501,V,Miami,32,31,25,22,110,206,204.5,175,101
2013-02-14,502,H,OklahomaCity,17,29,23,31,100,4.5,5.5,-210,6.5
2013-02-14,503,V,LAClippers,31,33,37,24,125,2.5,4,-180,100.5
2013-02-14,504,H,LALakers,17,35,28,21,101,199,201,160,2
2013-02-19,501,V,Toronto,27,28,18,23,96,189,190.5,130,94
2013-02-19,502,H,Washington,19,27,19,23,88,3,3,-150,4
2013-02-19,503,V,Charlotte,37,26,17,25,105,196.5,198.5,170,97.5
2013-02-19,504,H,Orlando,27,16,27,22,92,5,5,-200,7
2013-02-19,505,V,Milwaukee,24,27,30,24,111,195,193.5,175,0.5
2013-02-19,506,H,Brooklyn,31,30,19,25,113,5.5,5,-210,93.5
2013-02-19,507,V,Memphis,22,31,31,21,105,1.5,3,-150,92
2013-02-19,508,H,Detroit,30,12,18,31,91,184.5,186.5,130,2
2013-02-19,509,V,Chicago,26,21,27,22,96,1,1,-120,90.5
2013-02-19,510,H,NewOrleans,21,22,25,19,87,181,181,100,0.5
2013-02-19,511,V,Boston,22,28,20,20,90,202,203.5,340,100.5
2013-02-19,512,H,Denver,21,28,29,19,97,7.5,8.5,-425,7
2013-02-19,513,V,GoldenState,19,34,26,22,101,202.5,203.5,140,101
2013-02-19,514,H,Utah,26,32,29,28,115,3.5,3.5,-160,0.5
2013-02-19,515,V,Phoenix,36,27,21,18,102,195.5,194,225,95
2013-02-19,516,H,Portland,23,24,26,25,98,5.5,6.5,-265,7.5
2013-02-19,517,V,SanAntonio,28,22,33,25,108,9,9,-500,2.5
2013-02-19,518,H,Sacramento,19,22,33,28,102,208.5,210.5,400,105.5
2013-02-20,701,V,Memphis,19,24,23,22,88,186,1,-115,91
2013-02-20,702,H,Toronto,14,18,25,25,82,pk,186.5,-105,2.5
2013-02-20,703,V,NewYork,18,26,22,25,91,185.5,185,155,4.5
2013-02-20,704,H,Indiana,30,44,28,23,125,3.5,4,-175,91.5
2013-02-20,705,V,Detroit,28,27,22,28,105,3.5,3.5,-165,3
2013-02-20,706,H,Charlotte,25,31,20,23,99,195,195.5,145,97.5
2013-02-20,707,V,NewOrleans,20,21,28,31,100,196,3.5,140,97.5
2013-02-20,708,H,Cleveland,20,23,25,37,105,2.5,196.5,-160,2
2013-02-20,709,V,Philadelphia,25,16,26,20,87,187.5,186,140,3
2013-02-20,710,H,Minnesota,35,21,20,18,94,3.5,3.5,-160,92.5
2013-02-20,711,V,Brooklyn,21,21,26,29,97,193,194.5,160,1.5
2013-02-20,712,H,Milwaukee,29,25,22,18,94,3,4.5,-180,96
2013-02-20,713,V,Miami,24,21,18,40,103,4.5,5.5,-230,5.5
2013-02-20,714,H,Atlanta,17,32,24,17,90,197,196,190,97.5
2013-02-20,715,V,OklahomaCity,29,33,30,27,119,3.5,3,-155,0.5
2013-02-20,716,H,Houston,36,21,30,35,122,220,220.5,135,109
2013-02-20,717,V,Orlando,30,23,29,14,96,206,206,600,103
2013-02-20,718,H,Dallas,42,17,24,28,111,10,11.5,-800,5.5
2013-02-20,719,V,Boston,27,28,21,23,99,196.5,194,260,96
2013-02-20,720,H,LALakers,36,28,26,23,113,6.5,7,-320,1.5
2013-02-20,721,V,Phoenix,26,23,27,22,98,203.5,205.5,325,101.5
2013-02-20,722,H,GoldenState,33,24,28,23,108,8.5,8.5,-400,3
2013-02-21,501,V,Miami,22,23,20,21,86,2.5,3.5,-160,92
2013-02-21,502,H,Chicago,22,13,19,13,67,186.5,186,140,2
2013-02-21,503,V,SanAntonio,34,24,34,24,116,200,201.5,160,100.5
2013-02-21,504,H,LAClippers,21,22,21,26,90,3.5,4,-180,6.5
2013-02-22,801,V,Denver,28,36,14,35,113,3.5,3,-160,2.5
2013-02-22,802,H,Washington,33,31,30,25,119,200.5,203.5,140,102
2013-02-22,803,V,Detroit,17,19,16,30,82,187.5,190,415,1.5
2013-02-22,804,H,Indiana,34,26,30,24,114,8.5,9.5,-530,94
2013-02-22,805,V,NewYork,32,19,19,28,98,1,1.5,-130,pk
2013-02-22,806,H,Toronto,32,16,31,21,100,196,193,110,96
2013-02-22,807,V,Chicago,24,27,27,27,105,6.5,6.5,-270,91.5
2013-02-22,808,H,Charlotte,15,22,20,18,75,186,185,230,0.5
2013-02-22,809,V,Houston,34,27,23,22,106,209.5,1.5,-130,102.5
2013-02-22,810,H,Brooklyn,31,22,22,21,96,2,207.5,110,1.5
2013-02-22,811,V,Sacramento,33,30,25,20,108,201,205,310,102.5
2013-02-22,812,H,Atlanta,25,36,32,29,122,8,8,-380,6
2013-02-22,813,V,Dallas,35,18,30,21,104,199.5,1,-109,2
2013-02-22,814,H,NewOrleans,29,29,21,21,100,1,199,-101,99
2013-02-22,815,V,Minnesota,23,35,25,28,111,203.5,205,1300,102.5
2013-02-22,816,H,OklahomaCity,33,33,34,27,127,13,14,-1950,6
2013-02-22,817,V,Orlando,21,17,15,29,82,188.5,186,1500,91.5
2013-02-22,818,H,Memphis,22,21,24,21,88,13.5,14,-2250,7
2013-02-22,819,V,Boston,28,25,28,32,113,1,1,-140,94
2013-02-22,820,H,Phoenix,20,21,26,21,88,188,189.5,120,2.5
2013-02-22,821,V,SanAntonio,25,14,29,25,101,2,3.5,-170,2.5
2013-02-22,822,H,GoldenState,25,13,29,26,107,210,208.5,150,102.5
2013-02-22,823,V,Portland,28,27,27,25,107,202,203.5,410,101.5
2013-02-22,824,H,LALakers,30,23,27,31,111,8.5,9,-520,7
2013-02-23,501,V,Houston,32,25,26,20,103,2,1,-130,104.5
2013-02-23,502,H,Washington,22,24,31,28,105,208.5,210.5,110,2
2013-02-23,503,V,Denver,31,29,23,30,113,8.5,10,-600,4.5
2013-02-23,504,H,Charlotte,29,25,20,25,99,209,208.5,450,103
2013-02-23,505,V,Cleveland,26,25,28,39,118,5,5,-200,3.5
2013-02-23,506,H,Orlando,25,26,21,22,94,202.5,200,170,99.5
2013-02-23,507,V,Indiana,16,23,24,27,90,3,5,-210,92.5
2013-02-23,508,H,Detroit,9,19,20,24,72,188,188,175,1
2013-02-23,509,V,Miami,27,29,31,27,114,7,8,-420,1.5
2013-02-23,510,H,Philadelphia,24,23,24,19,90,185,185,330,91.5
2013-02-23,511,V,Atlanta,19,35,22,27,103,203.5,204,165,101
2013-02-23,512,H,Milwaukee,27,26,27,22,102,3.5,4.5,-190,3.5
2013-02-23,513,V,Utah,23,26,20,25,94,196.5,197.5,450,98.5
2013-02-23,514,H,LAClippers,25,26,36,20,107,9.5,10,-600,6.5
2013-02-24,801,V,LALakers,27,27,25,24,103,208,212,130,104.5
2013-02-24,802,H,Dallas,30,24,21,24,99,2,3,-150,2
2013-02-24,803,V,Memphis,16,27,12,21,76,3,3,-145,pk
2013-02-24,804,H,Brooklyn,19,19,13,21,72,180.5,181,125,90
2013-02-24,805,V,GoldenState,18,34,24,24,100,1.5,2,-140,2
2013-02-24,806,H,Minnesota,32,23,26,18,99,204.5,205.5,120,102.5
2013-02-24,807,V,Sacramento,27,20,26,22,95,203.5,204.5,250,102
2013-02-24,808,H,NewOrleans,30,23,26,31,110,7,7,-300,2
2013-02-24,809,V,Cleveland,20,26,36,23,105,204,206,865,100.5
2013-02-24,810,H,Miami,33,31,17,28,109,13,12,-1200,2.5
2013-02-24,811,V,Philadelphia,22,18,27,26,93,187,189.5,500,94
2013-02-24,812,H,NewYork,24,28,24,23,99,10.5,11,-700,2.5
2013-02-24,813,V,SanAntonio,19,35,24,19,97,9.5,9,-500,1.5
2013-02-24,814,H,Phoenix,21,19,21,26,87,202,198.5,400,97.5
2013-02-24,815,V,Boston,21,21,25,19,86,192.5,192.5,110,1.5
2013-02-24,816,H,Portland,27,22,22,21,92,1,1.5,-130,95
2013-02-24,817,V,Chicago,16,20,18,18,72,196,194.5,425,94.5
2013-02-24,818,H,OklahomaCity,24,25,31,22,102,8.5,9.5,-550,2
2013-02-25,701,V,Washington,17,23,23,27,90,189.5,192,200,96
2013-02-25,702,H,Toronto,16,16,22,30,84,4.5,5.5,-240,5.5
2013-02-25,703,V,Atlanta,27,34,27,26,114,2.5,3.5,-165,96.5
2013-02-25,704,H,Detroit,24,27,19,33,103,196,195,145,2
2013-02-25,705,V,Boston,28,20,32,17,110,191.5,188.5,270,94.5
2013-02-25,706,H,Utah,26,27,19,25,107,6.5,7.5,-330,3
2013-02-25,707,V,LALakers,29,25,29,25,108,217,216.5,220,1
2013-02-25,708,H,Denver,35,32,28,24,119,6.5,6,-260,106.5
2013-02-26,501,V,Orlando,18,29,21,30,98,189,185.5,360,92
2013-02-26,502,H,Philadelphia,20,22,19,23,84,10,8.5,-460,7.5
2013-02-26,503,V,GoldenState,25,28,20,24,97,193.5,197,325,97
2013-02-26,504,H,Indiana,31,23,31,23,108,7.5,8.5,-395,5.5
2013-02-26,505,V,Sacramento,22,31,32,27,129,209.5,209,1890,102.5
2013-02-26,506,H,Miami,27,24,33,28,141,15.5,15,-2690,10.5
2013-02-26,507,V,Brooklyn,31,26,16,28,101,184.5,184.5,125,93
2013-02-26,508,H,NewOrleans,20,21,24,32,97,2,3,-145,5.5
2013-02-26,509,V,Cleveland,19,29,27,26,101,189,185.5,360,92
2013-02-26,510,H,Chicago,22,26,23,27,98,7.5,8.5,-440,6
2013-02-26,511,V,Milwaukee,17,27,22,29,95,211,212.5,185,104.5
2013-02-26,512,H,Dallas,21,28,21,20,90,6,5.5,-220,1.5
2013-02-26,513,V,Minnesota,15,18,18,26,83,193.5,197,100,3.5
2013-02-26,514,H,Phoenix,16,31,11,19,84,2.5,1.5,-120,96
2013-02-26,515,V,Charlotte,30,15,18,21,84,199,196,2225,95.5
2013-02-26,516,H,LAClippers,24,30,28,24,106,15,17,-4025,6.5
2013-02-27,701,V,Toronto,25,23,23,21,92,4,5,-195,5
2013-02-27,702,H,Cleveland,20,37,23,23,103,199,196,170,97.5
2013-02-27,703,V,Sacramento,36,31,31,27,125,2.5,206,105,101.5
2013-02-27,704,H,Orlando,22,22,24,33,101,206,2,-125,5
2013-02-27,705,V,GoldenState,18,37,26,24,105,207,205.5,285,102
2013-02-27,706,H,NewYork,27,31,26,25,109,6.5,7.5,-345,4
2013-02-27,707,V,NewOrleans,21,24,15,14,74,203,205,1600,101.5
2013-02-27,708,H,OklahomaCity,30,32,34,23,119,13,15,-2400,4
2013-02-27,709,V,Dallas,38,17,5,24,84,190.5,187.5,280,91.5
2013-02-27,710,H,Memphis,19,23,24,24,90,7,7.5,-340,7.5
2013-02-27,711,V,Milwaukee,33,22,26,29,110,219,220,340,109.5
2013-02-27,712,H,Houston,36,19,25,27,107,7.5,8.5,-420,5.5
2013-02-27,713,V,Detroit,28,23,31,14,96,19.5,191,225,95.5
2013-02-27,714,H,Washington,24,31,13,27,95,7,6.5,-265,2.5
2013-02-27,715,V,Phoenix,25,20,22,33,105,200,198.5,1605,99
2013-02-27,716,H,SanAntonio,27,25,25,23,101,15.5,16.5,-2405,8
2013-02-27,717,V,Atlanta,30,26,26,20,102,200,197,140,97
2013-02-27,718,H,Utah,25,23,18,25,91,4.5,3.5,-160,4
2013-02-27,719,V,Denver,31,27,21,32,111,3.5,2.5,-135,104.5
2013-02-27,720,H,Portland,25,25,32,27,109,209,212.5,115,1
2013-02-28,501,V,LAClippers,26,23,27,23,99,189.5,192.5,104,96
2013-02-28,502,H,Indiana,25,22,22,22,91,1,1,-115,1
2013-02-28,503,V,Philadelphia,22,17,23,20,82,179,178,270,88.5
2013-02-28,504,H,Chicago,23,22,23,25,93,7,7,-330,2.5
2013-02-28,505,V,Minnesota,22,25,28,19,94,205.5,206,450,101.5
2013-02-28,506,H,LALakers,28,29,34,25,116,10,10,-600,3
2013-03-01,801,V,NewYork,26,28,19,23,96,2.5,3,-155,95
2013-03-01,802,H,Washington,23,25,29,11,88,193.5,193,135,pk
2013-03-01,803,V,Indiana,17,22,25,29,93,1.5,2,-135,92.5
2013-03-01,804,H,Toronto,13,21,17,30,81,187.5,185.5,115,0.5
2013-03-01,805,V,Houston,31,33,22,32,118,6.5,9,-475,5
2013-03-01,806,H,Orlando,32,29,26,23,110,211.5,212.5,375,107
2013-03-01,807,V,LAClippers,31,23,23,28,105,7,8,-370,1.5
2013-03-01,808,H,Cleveland,23,22,23,21,89,199,200,310,98
2013-03-01,809,V,GoldenState,20,26,16,24,86,198,197,155,97.5
2013-03-01,810,H,Boston,31,19,19,25,94,3.5,4,-175,1
2013-03-01,811,V,Memphis,20,21,25,25,91,186.5,188,300,93
2013-03-01,812,H,Miami,16,26,25,31,98,7.5,7.5,-360,5
2013-03-01,813,V,Dallas,22,26,29,21,98,194,194.5,135,95.5
2013-03-01,814,H,Brooklyn,21,28,14,27,90,4,3,-155,1.5
2013-03-01,815,V,Detroit,27,22,20,26,95,193.5,195.5,145,96.5
2013-03-01,816,H,NewOrleans,23,24,27,26,100,3.5,3.5,-165,3
2013-03-01,817,V,Sacramento,21,28,20,33,102,211.5,215.5,1395,106
2013-03-01,818,H,SanAntonio,34,29,34,33,130,14.5,14.5,-2045,4
2013-03-01,819,V,Atlanta,19,20,22,26,87,4,4,-170,4
2013-03-01,820,H,Phoenix,21,23,28,20,92,193.5,194.5,150,95
2013-03-01,821,V,Charlotte,9,15,24,20,68,195,193.5,385,1
2013-03-01,822,H,Utah,21,26,21,30,98,9,9,-490,95
2013-03-01,823,V,OklahomaCity,29,18,28,28,103,221,2,-125,3.5
2013-03-01,824,H,Denver,26,30,29,20,105,pk,218,105,108.5
2013-03-02,501,V,GoldenState,31,23,27,16,97,1,2,-140,pk
2013-03-02,502,H,Philadelphia,20,31,31,22,104,196.5,197.5,120,98
2013-03-02,503,V,Brooklyn,27,12,20,26,85,177.5,177.5,165,2
2013-03-02,504,H,Chicago,27,26,24,19,96,5,4.5,-190,88.5
2013-03-02,505,V,Toronto,32,23,19,30,114,201,199,235,99.5
2013-03-02,506,H,Milwaukee,23,31,28,22,122,4,6.5,-275,4.5
2013-03-02,507,V,Minnesota,19,25,27,23,94,196,197.5,305,97.5
2013-03-02,508,H,Portland,31,20,32,26,109,9.5,8,-370,3
2013-03-03,801,V,Miami,23,22,28,26,99,4.5,4.5,-195,7
2013-03-03,802,H,NewYork,22,37,18,16,93,198,196,170,97.5
2013-03-03,803,V,OklahomaCity,27,27,28,26,108,203.5,205,130,103.5
2013-03-03,804,H,LAClippers,20,21,32,31,104,2.5,3,-150,5
2013-03-03,805,V,Charlotte,27,13,19,24,83,206,209,285,103.5
2013-03-03,806,H,Sacramento,27,27,43,22,119,7,7.5,-345,0.5
2013-03-03,807,V,Philadelphia,22,27,19,19,87,185.5,185,210,91
2013-03-03,808,H,Washington,26,24,22,18,90,5,6,-250,3.5
2013-03-03,809,V,Memphis,29,31,22,26,108,8.5,9,-470,90
2013-03-03,810,H,Orlando,19,16,22,25,82,185,184,370,1
2013-03-03,811,V,Detroit,19,21,16,19,75,199.5,199.5,925,96.5
2013-03-03,812,H,SanAntonio,32,28,29,25,114,11.5,13,-1375,2.5
2013-03-03,813,V,Dallas,33,28,17,25,103,219,219,200,109
2013-03-03,814,H,Houston,31,33,44,28,136,5.5,5.5,-240,2.5
2013-03-03,815,V,Chicago,21,19,26,26,92,180.5,179,305,88
2013-03-03,816,H,Indiana,32,15,22,28,97,7,8,-365,2.5
2013-03-03,817,V,Atlanta,26,19,28,25,98,207,206.5,210,101.5
2013-03-03,818,H,LALakers,30,22,27,20,99,6,6,-250,1.5
2013-03-04,701,V,NewYork,24,25,21,32,102,3.5,3,-150,3.5
2013-03-04,702,H,Cleveland,34,27,13,23,97,202.5,204,130,100.5
2013-03-04,703,V,Orlando,20,16,34,35,105,193.5,194,400,95.5
2013-03-04,704,H,NewOrleans,23,23,30,26,102,8.5,9,-505,2
2013-03-04,705,V,Miami,22,28,19,28,97,10,9.5,-610,3.5
2013-03-04,706,H,Minnesota,16,27,20,18,81,196,196.5,460,97
2013-03-04,707,V,Utah,24,24,17,34,108,202,200.5,170,100
2013-03-04,708,H,Milwaukee,20,25,30,24,109,4.5,4.5,-195,4.5
2013-03-04,709,V,Atlanta,27,23,23,15,88,211.5,212,435,104.5
2013-03-04,710,H,Denver,28,30,23,23,104,10,9,-545,3
2013-03-04,711,V,Charlotte,25,30,24,26,105,199.5,197,930,98.5
2013-03-04,712,H,Portland,31,37,23,31,122,12.5,13.5,-1380,3.5
2013-03-04,713,V,Toronto,28,26,36,28,118,203,205.5,235,102.5
2013-03-04,714,H,GoldenState,31,31,21,42,125,6,6.5,-275,1.5
2013-03-05,501,V,Boston,26,27,26,30,109,185,2.5,-145,90
2013-03-05,502,H,Philadelphia,23,23,28,27,101,pk,183,125,1
2013-03-05,503,V,LALakers,28,27,34,16,105,214,214.5,420,107
2013-03-05,504,H,OklahomaCity,37,34,26,25,122,8,9.5,-525,1
2013-03-05,505,V,Denver,24,26,36,34,120,5.5,4.5,-195,4
2013-03-05,506,H,Sacramento,22,28,29,34,113,221.5,224,170,111
2013-03-06,701,V,Boston,19,23,16,25,83,184.5,184.5,385,90
2013-03-06,702,H,Indiana,27,22,19,13,81,8.5,9,-485,3
2013-03-06,703,V,Brooklyn,26,17,28,28,99,8,10,-550,9
2013-03-06,704,H,Charlotte,29,24,9,16,78,190.5,191.5,440,95
2013-03-06,705,V,Utah,19,32,25,25,101,1,201.5,100,100.5
2013-03-06,706,H,Cleveland,23,26,19,36,104,202,1.5,-120,0.5
2013-03-06,707,V,NewYork,24,20,21,22,87,3,5.5,-225,1.5
2013-03-06,708,H,Detroit,19,19,27,12,77,194,195,190,95
2013-03-06,709,V,Philadelphia,19,28,23,26,96,188,189.5,365,94.5
2013-03-06,710,H,Atlanta,26,33,32,16,107,8,9,-455,1.5
2013-03-06,711,V,Orlando,18,22,34,22,96,202.5,204,1800,101.5
2013-03-06,712,H,Miami,25,30,22,20,97,16.5,15.5,-2600,4.5
2013-03-06,713,V,Washington,29,14,20,19,82,3.5,2,-135,2.5
2013-03-06,714,H,Minnesota,24,24,17,22,87,187,188.5,115,93.5
2013-03-06,715,V,Portland,26,24,17,18,85,185,186.5,260,93.5
2013-03-06,716,H,Memphis,18,20,27,26,91,7,7.5,-310,7
2013-03-06,717,V,LALakers,28,20,27,33,108,2,2,-135,6
2013-03-06,718,H,NewOrleans,28,39,26,9,102,203,204,115,100.5
2013-03-06,719,V,Houston,25,31,27,25,108,222.5,221,-105,1
2013-03-06,720,H,Dallas,34,26,27,25,112,2,2,-115,109
2013-03-06,721,V,Toronto,28,26,18,26,98,194,192,-110,94.5
2013-03-06,722,H,Phoenix,24,16,15,16,71,pk,1,-110,3.5
2013-03-06,723,V,Chicago,23,29,16,15,83,190.5,190,340,94
2013-03-06,724,H,SanAntonio,22,25,25,29,101,8,8,-420,7.5
2013-03-06,725,V,Milwaukee,32,26,24,19,101,203.5,205.5,420,102.5
2013-03-06,726,H,LAClippers,34,32,23,28,117,9.5,10,-525,3.5
2013-03-06,727,V,Sacramento,21,23,19,20,83,221,224,550,109.5
2013-03-06,728,H,GoldenState,28,13,28,18,87,10.5,11,-775,8.5
2013-03-07,501,V,OklahomaCity,35,24,16,20,95,5.5,8,-360,4.5
2013-03-07,502,H,NewYork,26,30,25,13,94,206.5,204,300,101
2013-03-07,503,V,LAClippers,25,24,26,17,92,211.5,214.5,150,106
2013-03-07,504,H,Denver,27,22,36,22,107,3.5,4,-170,3
2013-03-08,801,V,Indiana,22,31,35,27,115,9,9.5,-520,1.5
2013-03-08,802,H,Orlando,15,23,25,23,86,186.5,189,415,94
2013-03-08,803,V,OklahomaCity,28,36,26,26,116,14,14.5,-2305,4.5
2013-03-08,804,H,Charlotte,29,21,16,28,94,206,202.5,1505,100
2013-03-08,805,V,Atlanta,26,21,21,26,102,188,188.5,160,93.5
2013-03-08,806,H,Boston,28,24,20,22,107,5,4.5,-180,1.5
2013-03-08,807,V,Washington,14,19,25,20,78,184,182,200,3
2013-03-08,808,H,Brooklyn,38,21,15,21,95,5.5,5.5,-240,89
