Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2015-03-06,819,V,Boston,27,20,24,33,104,199,199,250,102.5
2015-03-06,820,H,NewOrleans,25,22,21,30,98,6.5,7,-305,4.5
2015-03-06,821,V,Denver,29,31,23,28,111,205,205.5,575,103
2015-03-06,822,H,SanAntonio,32,33,25,30,120,12.5,11,-800,5.5
2015-03-06,823,V,Dallas,24,16,24,25,89,211,209.5,600,105
2015-03-06,824,H,GoldenState,29,23,30,22,104,9,11.5,-900,3.5
2015-03-07,501,V,Memphis,25,25,17,22,89,1,186,105,92.5
2015-03-07,502,H,NewOrleans,18,20,33,24,95,191,1.5,-125,3.5
2015-03-07,503,V,Sacramento,30,31,17,18,109,203.5,1,-120,100.5
2015-03-07,504,H,Miami,26,21,21,28,114,5.5,203.5,100,3.5
2015-03-07,505,V,Atlanta,31,22,16,15,84,11,7.5,-350,2
2015-03-07,506,H,Philadelphia,20,27,25,20,92,192,194,280,101.5
2015-03-07,507,V,Indiana,22,16,22,32,92,8.5,8.5,-445,8.5
2015-03-07,508,H,NewYork,18,25,20,23,86,189.5,187.5,355,96
2015-03-07,509,V,Phoenix,24,13,15,27,79,213,211.5,560,103.5
2015-03-07,510,H,Cleveland,30,23,27,9,89,10.5,11.5,-735,2
2015-03-07,511,V,Portland,30,25,22,36,113,4.5,5,-210,2
2015-03-07,512,H,Minnesota,29,22,30,40,121,198,198,180,99
2015-03-07,513,V,Washington,19,20,24,22,85,190,186,155,2
2015-03-07,514,H,Milwaukee,30,21,14,26,91,3,4,-180,92.5
2015-03-07,515,V,Houston,25,30,33,26,114,5,4,-170,0.5
2015-03-07,516,H,Denver,28,20,25,27,100,208,215.5,150,106
2015-03-08,801,V,Chicago,19,20,38,28,105,193.5,190.5,430,97
2015-03-08,802,H,SanAntonio,25,32,30,29,116,9,10,-555,0.5
2015-03-08,803,V,LAClippers,28,22,18,30,98,214,212,330,105
2015-03-08,804,H,GoldenState,29,28,30,19,106,8,8.5,-410,2.5
2015-03-08,805,V,Utah,21,21,24,29,95,187.5,185.5,115,97.5
2015-03-08,806,H,Brooklyn,24,19,20,25,88,2,2,-135,1
2015-03-08,807,V,Boston,31,18,20,29,98,1,2.5,-140,103.5
2015-03-08,808,H,Orlando,17,26,26,34,103,197,197.5,120,pk
2015-03-08,809,V,Charlotte,27,27,24,30,108,193.5,1,-120,2.5
2015-03-08,810,H,Detroit,33,29,22,17,101,1,191.5,100,96
2015-03-08,811,V,Toronto,26,35,18,25,104,214,213,220,105.5
2015-03-08,812,H,OklahomaCity,31,27,28,22,108,7,6.5,-270,5.5
2015-03-08,813,V,Dallas,25,19,31,25,100,6.5,7.5,-345,5
2015-03-08,814,H,LALakers,24,20,33,16,93,201,202.5,275,102
2015-03-09,701,V,Washington,36,20,21,18,95,187.5,192,110,96.5
2015-03-09,702,H,Charlotte,21,25,14,9,69,2.5,2.5,-130,3.5
2015-03-09,703,V,Boston,24,19,30,27,100,200,198,120,101.5
2015-03-09,704,H,Miami,19,21,24,26,90,2,3,-140,2
2015-03-09,705,V,Sacramento,20,34,28,23,105,205,209.5,580,104
2015-03-09,706,H,Atlanta,33,43,29,25,130,11,11,-745,0.5
2015-03-09,707,V,Memphis,22,19,32,28,101,3,5.5,-230,2.5
2015-03-09,708,H,Chicago,22,17,26,26,91,184.5,183,195,93.5
2015-03-09,709,V,NewOrleans,29,31,27,27,114,187,1.5,-125,97.5
2015-03-09,710,H,Milwaukee,26,24,34,19,103,2,186.5,105,2.5
2015-03-09,711,V,NewYork,25,15,19,19,78,202,204.5,450,101
2015-03-09,712,H,Denver,25,30,36,15,106,9,10,-575,1.5
2015-03-09,713,V,GoldenState,25,21,30,22,98,5,5.5,-230,5
2015-03-09,714,H,Phoenix,19,27,15,19,80,216.5,213.5,195,104.5
2015-03-09,715,V,Minnesota,25,14,23,14,76,208,207,280,103
2015-03-09,716,H,LAClippers,25,23,26,15,89,8,7.5,-350,1.5
2015-03-10,651,V,Orlando,28,19,23,16,86,190.5,187,320,93.5
2015-03-10,652,H,Indiana,26,33,27,32,118,8.5,8.5,-400,1
2015-03-10,653,V,NewOrleans,23,32,23,33,111,191,192.5,125,101
2015-03-10,654,H,Brooklyn,27,19,15,30,91,2,2.5,-145,3.5
2015-03-10,655,V,Toronto,17,24,30,36,107,205,204.5,245,1.5
2015-03-10,656,H,SanAntonio,28,33,24,32,117,7.5,7,-295,101
2015-03-10,657,V,Cleveland,26,41,32,28,127,3.5,4,-185,100.5
2015-03-10,658,H,Dallas,31,22,23,18,94,201,201,160,2
2015-03-10,659,V,NewYork,20,15,30,17,82,184.5,179,860,88.5
2015-03-10,660,H,Utah,24,19,22,22,87,13,13,-1210,5
2015-03-10,661,V,Detroit,20,30,11,24,85,2.5,3.5,-165,2.5
2015-03-10,662,H,LALakers,25,24,18,26,93,198.5,201.5,145,101
2015-03-11,701,V,Chicago,22,29,21,20,104,6.5,6.5,-280,4.5
2015-03-11,702,H,Philadelphia,22,29,12,29,95,186,189.5,230,95.5
2015-03-11,703,V,Sacramento,24,27,27,35,113,204,204.5,310,102
2015-03-11,704,H,Charlotte,21,25,32,28,106,7,8,-390,7.5
2015-03-11,705,V,Memphis,18,21,24,29,92,5,6.5,-275,4.5
2015-03-11,706,H,Boston,23,16,25,31,95,193.5,188.5,225,95
2015-03-11,707,V,Brooklyn,23,28,16,31,98,197.5,200.5,155,1
2015-03-11,708,H,Miami,34,28,20,22,104,4.5,4,-180,99.5
2015-03-11,709,V,Orlando,31,26,15,19,91,193.5,189,305,95
2015-03-11,710,H,Milwaukee,29,25,18,25,97,7,8,-385,6.5
2015-03-11,711,V,LAClippers,36,29,35,20,120,212,210,230,105
2015-03-11,712,H,OklahomaCity,30,27,28,23,108,6,6.5,-280,6
2015-03-11,713,V,Atlanta,22,20,26,34,102,7.5,7,-305,9
2015-03-11,714,H,Denver,31,29,38,17,115,208.5,208,245,107
2015-03-11,715,V,Minnesota,18,26,25,28,97,206,204.5,180,102
2015-03-11,716,H,Phoenix,25,25,28,28,106,5,5,-210,1
2015-03-11,717,V,Houston,29,24,21,26,100,207,206,120,103.5
2015-03-11,718,H,Portland,26,28,26,25,105,3,2.5,-140,2
2015-03-11,719,V,Detroit,25,26,25,22,98,205.5,205,1035,102
2015-03-11,720,H,GoldenState,30,26,23,26,105,14,14.5,-1735,7.5
2015-03-12,501,V,Milwaukee,31,22,21,22,103,185.5,188,245,94.5
2015-03-12,502,H,Indiana,19,32,31,14,109,7.5,7,-305,5.5
2015-03-12,503,V,Memphis,33,14,24,16,87,1.5,182.5,310,94.5
2015-03-12,504,H,Washington,26,34,29,18,107,185,8.5,-390,1
2015-03-12,505,V,Cleveland,30,32,17,31,128,208.5,1.5,-120,0.5
2015-03-12,506,H,SanAntonio,31,33,20,26,125,pk,206.5,100,103.5
2015-03-12,507,V,Houston,23,20,22,26,91,188.5,2,-130,3.5
2015-03-12,508,H,Utah,28,25,29,27,109,1,191,110,94.5
2015-03-12,509,V,NewYork,25,35,20,21,101,191.5,191.5,245,98.5
2015-03-12,510,H,LALakers,28,26,20,20,94,8,7,-305,7
2015-03-13,801,V,Chicago,35,25,10,21,91,1,1,-120,94.5
2015-03-13,802,H,Charlotte,19,33,25,24,101,189,187.5,100,2
2015-03-13,803,V,Sacramento,22,42,18,25,107,4,4.5,-200,102.5
2015-03-13,804,H,Philadelphia,29,22,37,26,114,202.5,207,170,1.5
2015-03-13,805,V,Orlando,23,27,22,16,88,197.5,194,185,99
2015-03-13,806,H,Boston,19,21,26,29,95,5,5,-220,6
2015-03-13,807,V,Miami,18,23,22,29,92,206,204,185,101
2015-03-13,808,H,Toronto,21,29,28,24,102,5.5,5,-220,0.5
2015-03-13,809,V,Minnesota,26,23,23,27,99,210.5,212.5,455,105.5
2015-03-13,810,H,OklahomaCity,31,24,24,34,113,10.5,10,-605,5
2015-03-13,811,V,LAClippers,24,27,27,21,99,202.5,204.5,105,1.5
2015-03-13,812,H,Dallas,21,38,32,38,129,2.5,2,-125,101
2015-03-13,813,V,GoldenState,26,28,29,20,103,8,207,133,1
2015-03-13,814,H,Denver,34,28,20,32,114,216,3,-157,103
2015-03-13,815,V,Atlanta,28,20,17,31,96,5,6.5,-265,5.5
2015-03-13,816,H,Phoenix,23,27,23,14,87,203.5,203,220,104
2015-03-13,817,V,Detroit,24,22,32,21,99,197,195.5,305,1
2015-03-13,818,H,Portland,35,29,31,23,118,8.5,8,-375,97.5
2015-03-14,501,V,Boston,20,25,22,26,93,193,193,335,100
2015-03-14,502,H,Indiana,18,19,23,29,89,7.5,8.5,-425,8
2015-03-14,503,V,Sacramento,25,39,21,12,97,208,207.5,450,102.5
2015-03-14,504,H,Washington,21,25,38,29,113,8.5,10,-600,10.5
2015-03-14,505,V,Brooklyn,27,24,23,20,94,5.5,6.5,-275,7
2015-03-14,506,H,Philadelphia,29,27,10,21,87,192,197.5,225,98
2015-03-14,507,V,Milwaukee,20,22,19,22,83,184.5,183.5,240,90.5
2015-03-14,508,H,Memphis,22,27,29,18,96,6.5,6.5,-290,1.5
2015-03-14,509,V,Detroit,18,25,12,30,85,185,183.5,300,92
2015-03-14,510,H,Utah,18,31,13,26,88,7.5,8,-380,2.5
2015-03-14,511,V,NewYork,27,25,21,21,94,201.5,200,2115,99
2015-03-14,512,H,GoldenState,26,47,38,14,125,19.5,19.5,-3665,5.5
2015-03-15,871,V,Chicago,15,32,23,30,100,204,204.5,250,102
2015-03-15,872,H,OklahomaCity,17,30,28,34,109,8,7,-300,4.5
2015-03-15,873,V,Houston,22,36,26,16,100,211,213.5,175,105.5
2015-03-15,874,H,LAClippers,30,20,24,24,98,4,5,-210,5
2015-03-15,875,V,Cleveland,26,40,34,23,123,10.5,10.5,-650,2.5
2015-03-15,876,H,Orlando,28,27,31,22,108,203.5,200,475,99
2015-03-15,877,V,Denver,21,29,21,30,118,205,209,290,105
2015-03-15,878,H,NewOrleans,26,21,30,24,111,7,7.5,-350,6.5
2015-03-15,879,V,Portland,33,31,27,22,113,204.5,204.5,105,101.5
2015-03-15,880,H,Toronto,31,22,26,18,97,1,1.5,-125,4
2015-03-15,881,V,Minnesota,23,27,13,34,97,205.5,206,925,103
2015-03-15,882,H,SanAntonio,29,31,33,30,123,13.5,14,-1400,5.5
2015-03-15,883,V,NewYork,29,19,18,23,89,196,196,550,98
2015-03-15,884,H,Phoenix,23,24,28,27,102,12.5,11.5,-800,8.5
2015-03-15,885,V,Atlanta,23,18,27,23,91,9,6.5,-270,4
2015-03-15,886,H,LALakers,14,24,20,28,86,197.5,194.5,230,100
2015-03-16,501,V,Toronto,29,29,30,29,117,195.5,198,185,100
2015-03-16,502,H,Indiana,24,30,27,17,98,5,5,-220,5.5
2015-03-16,503,V,Portland,20,20,34,23,97,195.5,198,-105,5.5
2015-03-16,504,H,Washington,27,33,21,24,105,1.5,1,-115,98
2015-03-16,505,V,Philadelphia,18,16,34,21,89,192.5,195.5,330,1
2015-03-16,506,H,Boston,38,19,32,19,108,9.5,8.5,-410,97.5
2015-03-16,507,V,Brooklyn,33,34,31,24,122,199.5,5,-205,98
2015-03-16,508,H,Minnesota,29,26,24,27,106,2,197.5,175,1
2015-03-16,509,V,Denver,18,19,26,18,81,199,193.5,700,96.5
2015-03-16,510,H,Memphis,24,23,18,27,92,9.5,12.5,-1000,4.5
2015-03-16,511,V,Cleveland,22,16,25,29,92,6.5,5.5,-240,8.5
2015-03-16,512,H,Miami,27,29,27,23,106,204.5,203.5,200,101
2015-03-16,513,V,OklahomaCity,29,34,29,23,115,214,215,215,107
2015-03-16,514,H,Dallas,27,26,39,27,119,3,6.5,-260,6.5
2015-03-16,515,V,Charlotte,16,14,16,20,66,180.5,180.5,155,5
2015-03-16,516,H,Utah,30,31,24,9,94,4.5,4,-180,89
2015-03-16,517,V,Atlanta,28,26,28,28,110,4.5,4.5,-179,0.5
2015-03-16,518,H,Sacramento,29,18,29,27,103,212,206.5,152,106.5
2015-03-16,519,V,LALakers,30,24,24,27,105,210.5,209,1900,104.5
2015-03-16,520,H,GoldenState,30,28,24,26,108,18,18,-7000,10
2015-03-17,525,V,SanAntonio,29,23,23,21,100,13.5,15,-1745,5
2015-03-17,526,H,NewYork,25,17,26,28,104,197,194.5,1195,101.5
2015-03-17,527,V,Memphis,30,24,22,19,95,4,4.5,-190,92
2015-03-17,528,H,Detroit,18,21,36,30,105,183.5,184,165,1.5
2015-03-17,529,V,Milwaukee,21,23,18,22,84,191.5,190.5,240,94.5
2015-03-17,530,H,NewOrleans,32,10,28,15,85,7,7,-300,5.5
2015-03-17,531,V,Orlando,24,26,28,16,94,203.5,207,530,102.5
2015-03-17,532,H,Houston,28,23,26,30,107,11.5,11,-705,6.5
2015-03-17,533,V,Charlotte,20,21,33,18,92,199.5,201.5,470,98
2015-03-17,534,H,LAClippers,28,31,18,22,99,9.5,10,-620,1
2015-03-18,601,V,Brooklyn,26,21,26,19,92,204.5,207.5,615,101
2015-03-18,602,H,Cleveland,23,36,35,23,117,11.5,12,-865,3
2015-03-18,603,V,Detroit,21,18,26,18,83,2.5,195,-110,3
2015-03-18,604,H,Philadelphia,24,25,19,26,94,193,pk,-110,96
2015-03-18,605,V,Minnesota,32,22,21,25,100,208.5,210,515,104
2015-03-18,606,H,Toronto,31,23,28,23,105,11.5,11,-665,7.5
2015-03-18,607,V,Portland,32,25,24,23,104,2,2.5,-140,100
2015-03-18,608,H,Miami,27,21,31,29,108,200.5,202,120,1.5
2015-03-18,609,V,SanAntonio,27,36,28,23,114,5,5.5,-230,0.5
2015-03-18,610,H,Milwaukee,28,26,26,23,103,194,192,195,101
2015-03-18,611,V,Indiana,22,19,27,18,86,188.5,189,100,2.5
2015-03-18,612,H,Chicago,24,27,25,27,103,2,1,-120,99
2015-03-18,613,V,Orlando,23,25,22,32,102,204.5,205.5,745,101.5
2015-03-18,614,H,Dallas,31,34,21,21,107,11.5,12.5,-1045,2
2015-03-18,615,V,Boston,24,33,24,37,118,210,212,220,109
2015-03-18,616,H,OklahomaCity,28,25,40,29,122,9,6.5,-270,6
2015-03-18,617,V,LAClippers,28,23,29,36,116,7.5,9,-450,5
2015-03-18,618,H,Sacramento,24,25,24,32,105,212.5,214,360,105
2015-03-18,619,V,Atlanta,24,23,17,31,95,210,207.5,235,106.5
2015-03-18,620,H,GoldenState,28,31,24,31,114,6,7,-285,pk
2015-03-18,621,V,Washington,26,16,25,21,88,183,181,135,90
2015-03-18,622,H,Utah,21,19,21,23,84,2.5,3,-155,3
2015-03-19,701,V,Minnesota,29,25,15,16,95,197.5,196.5,110,98
2015-03-19,702,H,NewYork,26,20,23,16,92,pk,2,-130,3
2015-03-19,703,V,Denver,27,22,24,35,108,211.5,214,255,1
2015-03-19,704,H,Houston,33,32,25,28,118,8,7,-315,106
2015-03-19,705,V,NewOrleans,15,19,19,19,72,1.5,198,135,1
2015-03-19,706,H,Phoenix,21,22,12,19,74,198.5,3,-155,101
2015-03-19,707,V,Utah,18,15,25,22,80,4,4.5,-185,5
2015-03-19,708,H,LALakers,16,20,19,18,73,183,183,160,95
2015-03-20,801,V,NewYork,23,25,18,15,81,189,188.5,200,92
2015-03-20,802,H,Philadelphia,29,25,26,17,97,4,5.5,-235,1
2015-03-20,803,V,Portland,19,37,25,23,104,7,8.5,-425,7.5
2015-03-20,804,H,Orlando,25,33,17,36,111,203,200,335,100
2015-03-20,805,V,Denver,23,23,32,13,91,207,210,270,102.5
2015-03-20,806,H,Miami,22,37,28,21,108,7,7.5,-330,pk
2015-03-20,807,V,Milwaukee,30,38,16,17,127,191,192.5,110,97.5
2015-03-20,808,H,Brooklyn,31,27,21,22,129,3,2,-130,3.5
2015-03-20,809,V,Indiana,20,21,31,20,92,202.5,201,430,101.5
2015-03-20,810,H,Cleveland,25,20,27,23,95,11,10.5,-555,5
2015-03-20,811,V,Atlanta,35,33,27,20,115,1.5,210.5,-105,110
2015-03-20,812,H,OklahomaCity,34,27,29,33,123,213,1,-115,1.5
2015-03-20,813,V,Toronto,24,24,20,24,92,198.5,198.5,-105,3
2015-03-20,814,H,Chicago,32,28,26,22,108,1.5,1.5,-115,98.5
2015-03-20,815,V,Memphis,25,19,39,29,112,195,196.5,130,98.5
2015-03-20,816,H,Dallas,18,19,31,33,101,3.5,2.5,-150,3.5
2015-03-20,817,V,Boston,19,23,21,26,89,208.5,205.5,365,107.5
2015-03-20,818,H,SanAntonio,32,24,28,17,101,10,9,-455,0.5
2015-03-20,819,V,Charlotte,22,24,23,22,91,2,5,-200,6
2015-03-20,820,H,Sacramento,29,28,23,21,101,206,206.5,175,101.5
2015-03-20,821,V,NewOrleans,26,16,26,28,96,205.5,202.5,950,105
2015-03-20,822,H,GoldenState,30,23,33,26,112,11,13.5,-1350,4.5
2015-03-20,823,V,Washington,21,33,23,22,99,203.5,201.5,245,99.5
2015-03-20,824,H,LAClippers,35,31,24,23,113,6,7,-305,pk
2015-03-21,501,V,Brooklyn,31,32,25,35,123,194.5,195.5,325,97
2015-03-21,502,H,Indiana,29,27,31,24,111,6,8.5,-405,8
2015-03-21,503,V,Chicago,20,36,23,12,91,1.5,3,-155,95.5
2015-03-21,504,H,Detroit,30,14,36,27,107,193.5,193,135,2
2015-03-21,505,V,Portland,27,17,18,24,86,192.5,194,130,1.5
2015-03-21,506,H,Memphis,35,18,24,20,97,3.5,3,-150,97.5
2015-03-21,507,V,Phoenix,33,29,37,18,117,206,207,275,103
2015-03-21,508,H,Houston,37,24,25,16,102,8,7.5,-335,5.5
2015-03-21,509,V,Utah,15,25,33,18,91,196.5,191.5,370,99.5
2015-03-21,510,H,GoldenState,19,30,36,21,106,8.5,9,-460,2.5
2015-03-22,701,V,Miami,21,17,20,17,75,212,212.5,145,1
2015-03-22,702,H,OklahomaCity,25,23,18,27,93,4.5,3.5,-165,104
2015-03-22,703,V,SanAntonio,26,33,24,31,114,204,200.5,105,105
2015-03-22,704,H,Atlanta,13,28,24,30,95,2,2,-125,5
2015-03-22,705,V,Cleveland,25,19,31,33,108,9,8,-370,7.5
2015-03-22,706,H,Milwaukee,26,27,20,17,90,200,195.5,300,96
2015-03-22,707,V,NewOrleans,28,25,24,23,100,201.5,199,425,104
2015-03-22,708,H,LAClippers,27,23,31,26,107,8.5,10,-550,8
2015-03-22,709,V,NewYork,23,18,25,23,89,197.5,194.5,705,96
2015-03-22,710,H,Toronto,27,29,18,32,106,13,12,-955,2.5
2015-03-22,711,V,Washington,29,21,20,16,86,3.5,4,-170,4
2015-03-22,712,H,Sacramento,34,23,33,19,109,206,209,150,103.5
2015-03-22,713,V,Detroit,26,15,22,25,105,197.5,196.5,195,98
2015-03-22,714,H,Boston,23,24,22,19,97,6,5.5,-230,1.5
2015-03-22,715,V,Denver,28,41,33,17,119,1,206,-110,102.5
2015-03-22,716,H,Orlando,25,26,21,28,100,207.5,1,-110,4.5
2015-03-22,717,V,Charlotte,18,36,28,27,109,3,5.5,-210,5
2015-03-22,718,H,Minnesota,27,32,19,20,98,197,198.5,180,99
2015-03-22,719,V,Dallas,27,15,33,17,92,3.5,4.5,-190,6.5
2015-03-22,720,H,Phoenix,33,24,19,22,98,207,206.5,165,106.5
2015-03-22,721,V,Philadelphia,20,27,28,12,87,191.5,194,170,96
2015-03-22,722,H,LALakers,18,23,33,27,101,5,5,-195,4
2015-03-23,601,V,Houston,26,27,23,34,110,200,1.5,-120,101
2015-03-23,602,H,Indiana,15,24,29,32,100,1,203,100,3
2015-03-23,603,V,Memphis,30,20,24,29,103,11.5,14,-1600,8.5
2015-03-23,604,H,NewYork,20,28,13,21,82,187,183,900,93
2015-03-23,605,V,Boston,23,31,29,27,110,203,203.5,185,104
2015-03-23,606,H,Brooklyn,28,21,25,17,91,3.5,5,-220,6
2015-03-23,607,V,Charlotte,26,23,20,17,86,192,191.5,265,95.5
2015-03-23,608,H,Chicago,28,20,26,24,98,5.5,7.5,-325,5
2015-03-23,609,V,Minnesota,20,22,18,36,106,186.5,182,460,92
2015-03-23,610,H,Utah,22,26,15,33,104,12,10.5,-600,4
2015-03-23,611,V,Washington,24,25,8,19,76,203.5,207.5,600,103.5
2015-03-23,612,H,GoldenState,27,25,29,26,107,11,11,-850,6.5
2015-03-24,651,V,Toronto,27,21,26,30,104,2.5,4,-175,5
2015-03-24,652,H,Detroit,37,23,25,23,108,201,204.5,155,102.5
2015-03-24,653,V,LALakers,27,26,35,29,117,210.5,214.5,400,105
2015-03-24,654,H,OklahomaCity,37,31,32,27,127,10.5,9.5,-500,1
2015-03-24,655,V,Miami,27,24,28,9,88,1,2,-130,0.5
2015-03-24,656,H,Milwaukee,22,27,16,24,89,196,191,110,93.5
2015-03-24,657,V,SanAntonio,29,17,20,28,94,1,3.5,-165,1.5
2015-03-24,658,H,Dallas,17,26,33,25,101,205.5,206.5,145,108.5
2015-03-24,659,V,Philadelphia,31,39,14,22,106,205.5,206.5,345,104
2015-03-24,660,H,Sacramento,27,36,24,20,107,8.5,8.5,-425,8.5
2015-03-24,661,V,GoldenState,26,31,36,29,122,6.5,7,-300,7
2015-03-24,662,H,Portland,30,32,18,28,108,203.5,204.5,250,102.5
2015-03-25,751,V,Brooklyn,23,19,26,23,91,193.5,197,140,98
2015-03-25,752,H,Charlotte,26,20,18,24,88,3,3.5,-160,1
2015-03-25,753,V,LAClippers,28,35,27,21,111,14,15,-2460,1
2015-03-25,754,H,NewYork,17,16,21,26,80,198,197,1460,97.5
2015-03-25,755,V,Indiana,14,28,28,33,103,193,188.5,140,97
2015-03-25,756,H,Washington,20,24,32,25,101,3,3,-160,1
2015-03-25,757,V,Atlanta,23,24,21,27,95,7.5,9,-425,8.5
2015-03-25,758,H,Orlando,31,21,19,12,83,202.5,200.5,335,103
2015-03-25,759,V,Chicago,20,30,27,39,116,1,3,-150,3
2015-03-25,760,H,Toronto,29,25,28,21,103,199.5,197,130,97
2015-03-25,761,V,Miami,27,30,25,11,93,199.5,198.5,320,98
2015-03-25,762,H,Boston,20,20,22,24,86,3,8,-400,8.5
2015-03-25,763,V,Cleveland,22,33,36,20,111,2,1,-120,97.5
2015-03-25,764,H,Memphis,19,23,24,23,89,195,194,100,3
2015-03-25,765,V,Houston,19,30,29,17,95,2,203,100,0.5
2015-03-25,766,H,NewOrleans,34,18,18,23,93,203,pk,-120,101
2015-03-25,767,V,LALakers,24,25,24,17,101,198,201.5,-105,99.5
2015-03-25,768,H,Minnesota,15,28,23,24,99,1.5,1,-115,1.5
2015-03-25,769,V,Portland,12,25,18,37,92,182,180.5,105,89.5
2015-03-25,770,H,Utah,21,18,26,24,89,4,1.5,-125,pk
2015-03-25,771,V,Philadelphia,22,27,23,27,99,205.5,209.5,580,103
2015-03-25,772,H,Denver,21,25,30,9,85,11,11.5,-780,8.5
2015-03-25,773,V,OklahomaCity,28,22,24,17,91,214,216.5,270,2
2015-03-25,774,H,SanAntonio,32,39,29,30,130,7,7.5,-340,107
2015-03-25,775,V,Sacramento,31,27,25,25,108,210.5,213,305,105.5
2015-03-25,776,H,Phoenix,26,27,17,29,99,7,8.5,-385,7.5
2015-03-26,801,V,Indiana,15,32,27,33,107,187.5,189,155,1.5
2015-03-26,802,H,Milwaukee,34,25,26,26,111,1,4,-175,96
2015-03-27,851,V,Detroit,30,24,33,24,111,2,2.5,-140,1.5
2015-03-27,852,H,Orlando,27,26,23,21,97,197,198,120,98.5
2015-03-27,853,V,LAClippers,34,28,32,25,119,10.5,12.5,-1000,5.5
2015-03-27,854,H,Philadelphia,19,35,14,30,98,203.5,201.5,700,100.5
2015-03-27,855,V,Charlotte,19,35,25,17,107,189.5,188,180,94.5
2015-03-27,856,H,Washington,28,31,16,21,110,3.5,5,-215,1.5
2015-03-27,857,V,LALakers,24,24,18,17,83,203.5,204,325,101
2015-03-27,858,H,Toronto,17,29,25,23,94,8.5,8.5,-400,7
2015-03-27,859,V,Cleveland,27,29,23,19,98,8,8.5,-425,6.5
2015-03-27,860,H,Brooklyn,29,28,22,27,106,207.5,207,345,103
2015-03-27,861,V,Miami,20,17,30,19,86,193,195.5,315,1
2015-03-27,862,H,Atlanta,27,28,34,10,99,9,8,-385,97
2015-03-27,863,V,Boston,21,26,23,26,96,8,11,-650,4
2015-03-27,864,H,NewYork,22,17,24,29,92,195,194,500,99
2015-03-27,865,V,Sacramento,20,22,24,22,88,206.5,205.5,225,100.5
2015-03-27,866,H,NewOrleans,18,28,28,28,102,7.5,6.5,-270,2.5
2015-03-27,867,V,Minnesota,22,28,30,30,110,205.5,205.5,1000,101
2015-03-27,868,H,Houston,31,29,30,30,120,12,14,-1800,5.5
2015-03-27,869,V,GoldenState,31,23,31,22,107,3,3,-165,1
2015-03-27,870,H,Memphis,24,25,16,19,84,198.5,198.5,140,98.5
2015-03-27,871,V,Dallas,18,23,20,15,76,206.5,206,345,101.5
2015-03-27,872,H,SanAntonio,28,26,15,25,94,8,8.5,-425,1
2015-03-27,873,V,Utah,20,19,24,28,91,188.5,189,115,3
2015-03-27,874,H,Denver,22,30,23,32,107,3.5,2,-135,99.5
2015-03-27,875,V,Portland,29,18,13,27,87,204.5,1,-125,1.5
2015-03-27,876,H,Phoenix,21,26,19,15,81,1.5,201.5,105,100.5
2015-03-28,501,V,Atlanta,23,29,24,24,100,2.5,188,210,98.5
2015-03-28,502,H,Charlotte,27,30,33,25,115,192,6.5,-260,2.5
2015-03-28,503,V,NewYork,17,17,19,27,80,191,190,1810,93
2015-03-28,504,H,Chicago,28,26,30,27,111,15.5,17.5,-4310,5
2015-03-28,505,V,GoldenState,24,24,34,26,108,7,5,-205,102.5
2015-03-28,506,H,Milwaukee,23,15,25,32,95,201,208,175,pk
2015-03-28,507,V,OklahomaCity,32,17,17,23,89,1.5,5.5,-230,3
2015-03-28,508,H,Utah,21,26,29,18,94,195,199.5,195,98.5
2015-03-28,509,V,Denver,25,28,25,36,114,210,207,335,103
2015-03-28,510,H,Portland,31,27,28,34,120,8,9,-425,4
2015-03-29,701,V,Houston,28,31,17,23,99,2,2,-130,100
2015-03-29,702,H,Washington,20,26,21,24,91,205,204,110,3
2015-03-29,703,V,LALakers,19,31,24,25,99,201,198.5,295,99
2015-03-29,704,H,Brooklyn,30,31,24,22,107,7,8,-365,1
2015-03-29,705,V,Minnesota,11,30,29,18,88,199.5,196,790,96.5
2015-03-29,706,H,NewOrleans,25,25,27,33,110,12.5,13,-1090,5
2015-03-29,707,V,Philadelphia,20,25,24,17,86,202,200,1955,97.5
2015-03-29,708,H,Cleveland,26,27,19,15,87,17,17,-3305,7.5
2015-03-29,709,V,LAClippers,34,34,37,14,119,5,6,-250,103
2015-03-29,710,H,Boston,20,27,32,27,106,205,207.5,210,2.5
2015-03-29,711,V,Detroit,27,17,21,37,102,192.5,193.5,125,95.5
2015-03-29,712,H,Miami,25,24,22,38,109,3,2.5,-145,pk
2015-03-29,713,V,Dallas,27,34,18,20,99,200,197.5,120,100
2015-03-29,714,H,Indiana,33,22,23,26,104,pk,2.5,-140,3
2015-03-29,715,V,Memphis,21,21,24,23,89,193.5,193,300,97.5
2015-03-29,716,H,SanAntonio,28,23,19,33,103,7,8,-380,1.5
2015-03-29,717,V,OklahomaCity,24,30,22,33,109,3,211.5,110,1.5
2015-03-29,718,H,Phoenix,35,27,17,18,97,213,2,-130,105.5
2015-03-30,731,V,Boston,26,30,29,31,116,192,195.5,135,100
2015-03-30,732,H,Charlotte,24,20,25,35,104,3.5,3,-155,4.5
2015-03-30,733,V,LALakers,17,34,25,26,113,192.5,192,170,96
2015-03-30,734,H,Philadelphia,28,22,21,31,111,2.5,5,-200,4.5
2015-03-30,735,V,Houston,27,25,24,20,96,208,209,110,103
