Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2018-01-02,508,H,Sacramento,25,27,29,30,111,205,205,150,4
2018-01-02,509,V,Memphis,31,31,22,21,105,204,206.5,210,102
2018-01-02,510,H,LAClippers,34,33,19,27,113,5,6,-260,2
2018-01-03,701,V,NewYork,32,31,14,26,103,209.5,213.5,350,104.5
2018-01-03,702,H,Washington,33,31,26,31,121,7.5,9.5,-450,6
2018-01-03,703,V,SanAntonio,22,27,35,22,106,204,207.5,160,1.5
2018-01-03,704,H,Philadelphia,27,33,28,24,112,1,4.5,-190,107
2018-01-03,705,V,Houston,25,30,34,27,116,8,7.5,-330,104.5
2018-01-03,706,H,Orlando,12,29,25,32,98,220,217,260,0.5
2018-01-03,707,V,Minnesota,22,21,30,24,97,5.5,6,-260,7
2018-01-03,708,H,Brooklyn,24,24,23,27,98,214.5,211,210,103
2018-01-03,709,V,Detroit,29,23,29,23,104,194.5,198.5,165,98
2018-01-03,710,H,Miami,24,32,25,30,111,3,4.5,-195,2.5
2018-01-03,711,V,Indiana,26,26,24,25,101,208,209,260,101.5
2018-01-03,712,H,Milwaukee,34,28,31,29,122,7.5,7.5,-330,1
2018-01-03,713,V,Toronto,21,35,34,34,124,3.5,4.5,-190,5.5
2018-01-03,714,H,Chicago,31,28,31,25,115,217,216.5,160,106.5
2018-01-03,715,V,Cleveland,21,26,21,20,88,213,212.5,130,2
2018-01-03,716,H,Boston,32,23,26,21,102,2.5,3,-150,103.5
2018-01-03,717,V,GoldenState,35,32,24,34,125,8,9,-360,4
2018-01-03,718,H,Dallas,26,35,28,33,122,215,220.5,280,108
2018-01-03,719,V,Phoenix,26,41,18,26,111,218,218.5,600,114.5
2018-01-03,720,H,Denver,34,27,37,36,134,11,12,-900,10
2018-01-03,721,V,NewOrleans,27,31,23,27,108,208.5,212,-105,105.5
2018-01-03,722,H,Utah,28,27,17,26,98,1,1,-115,1
2018-01-03,723,V,OklahomaCity,26,37,33,37,133,6,5.5,-250,105
2018-01-03,724,H,LALakers,26,18,26,26,96,213,214.5,200,3.5
2018-01-04,501,V,GoldenState,33,29,31,31,124,3.5,4.5,-190,4
2018-01-04,502,H,Houston,37,26,27,24,114,226,231.5,160,113
2018-01-04,503,V,OklahomaCity,30,34,30,33,127,1,1,-120,1
2018-01-04,504,H,LAClippers,33,31,33,20,117,213,212.5,100,105
2018-01-05,801,V,NewYork,25,20,26,26,103,200.5,201.5,215,98.5
2018-01-05,802,H,Miami,26,25,24,22,107,5,6.5,-265,2
2018-01-05,803,V,Detroit,15,17,29,17,78,209,210.5,180,5
2018-01-05,804,H,Philadelphia,32,30,35,17,114,6,5,-220,102.5
2018-01-05,805,V,Minnesota,19,19,24,22,84,205,210.5,140,104
2018-01-05,806,H,Boston,19,22,25,25,91,4,3.5,-160,pk
2018-01-05,807,V,Toronto,33,28,43,25,129,1,216.5,-110,107
2018-01-05,808,H,Milwaukee,24,35,19,32,110,215.5,pk,-110,1
2018-01-05,809,V,Chicago,34,23,23,47,127,214,210.5,150,103.5
2018-01-05,810,H,Dallas,28,25,35,36,124,4,4,-180,3.5
2018-01-05,811,V,Phoenix,26,16,30,17,89,211.5,209.5,600,106.5
2018-01-05,812,H,SanAntonio,26,23,31,23,103,12.5,11.5,-900,4
2018-01-05,813,V,Utah,26,23,16,26,91,205,208.5,225,108.5
2018-01-05,814,H,Denver,23,23,38,15,99,6.5,6.5,-275,5.5
2018-01-05,815,V,Washington,33,25,29,15,102,4.5,4.5,-190,100
2018-01-05,816,H,Memphis,24,26,22,28,100,206.5,205,160,0.5
2018-01-05,817,V,Atlanta,22,24,22,21,89,208,208,270,106.5
2018-01-05,818,H,Portland,30,22,30,28,110,7,7.5,-340,3
2018-01-05,819,V,Charlotte,28,35,30,15,108,2,2.5,-140,108
2018-01-05,820,H,LALakers,24,24,28,18,94,215.5,216.5,120,4.5
2018-01-06,501,V,GoldenState,31,33,39,18,121,7,8,-400,3.5
2018-01-06,502,H,LAClippers,28,27,21,29,105,226,225,300,109
2018-01-06,503,V,Boston,16,23,25,23,87,4.5,3,-150,3
2018-01-06,504,H,Brooklyn,22,19,20,24,85,208,205,130,108
2018-01-06,505,V,Chicago,26,11,30,19,86,214.5,212,210,3
2018-01-06,506,H,Indiana,31,33,37,24,125,4.5,6,-260,101.5
2018-01-06,507,V,Cleveland,31,36,40,24,131,8.5,9,-450,5
2018-01-06,508,H,Orlando,30,34,23,40,127,221,221,350,108
2018-01-06,509,V,Houston,37,21,19,24,101,4,6,-250,4
2018-01-06,510,H,Detroit,31,26,31,20,108,213,211.5,200,105
2018-01-06,511,V,Milwaukee,24,29,29,28,110,214.5,213.5,140,103.5
2018-01-06,512,H,Washington,32,21,32,18,103,4.5,3.5,-160,2
2018-01-06,513,V,NewOrleans,24,24,23,27,98,218,218,100,5
2018-01-06,514,H,Minnesota,36,33,29,18,116,2,1.5,-120,106.5
2018-01-06,515,V,Denver,27,14,30,27,98,5,8.5,-350,8
2018-01-06,516,H,Sacramento,29,17,33,27,106,207,206,275,101
2018-01-07,801,V,Utah,22,25,28,27,102,197,196,140,101
2018-01-07,802,H,Miami,27,22,25,29,103,4.5,3.5,-160,1.5
2018-01-07,803,V,NewYork,33,23,19,25,100,207,203.5,180,100.5
2018-01-07,804,H,Dallas,25,27,19,25,96,4,5,-220,6
2018-01-07,805,V,OklahomaCity,23,30,29,18,100,9.5,8.5,-425,10
2018-01-07,806,H,Phoenix,28,34,28,24,114,219,222,325,109.5
2018-01-07,807,V,SanAntonio,27,26,27,30,110,2,195.5,100,101.5
2018-01-07,808,H,Portland,27,21,32,31,111,198,1.5,-120,2
2018-01-07,809,V,Atlanta,27,21,32,33,113,216.5,216,145,3
2018-01-07,810,H,LALakers,29,37,30,36,132,3.5,3.5,-170,111
2018-01-08,701,V,Milwaukee,16,22,27,31,96,214,215.5,100,6
2018-01-08,702,H,Indiana,37,27,24,21,109,1.5,1.5,-120,104
2018-01-08,703,V,Toronto,26,19,33,29,114,7.5,7.5,-310,5
2018-01-08,704,H,Brooklyn,19,25,27,36,113,217,217.5,252,106
2018-01-08,705,V,Cleveland,18,24,25,32,99,1,223,-115,8.5
2018-01-08,706,H,Minnesota,32,37,33,25,127,219,1,-105,107.5
2018-01-08,707,V,Houston,35,25,27,29,116,5,6,-235,1.5
2018-01-08,708,H,Chicago,22,33,21,31,107,222,220,195,107.5
2018-01-08,709,V,Detroit,34,22,28,25,109,213,211,215,104
2018-01-08,710,H,NewOrleans,37,22,27,26,112,7,6.5,-260,3
2018-01-08,711,V,SanAntonio,21,25,27,34,107,6,5,-215,6
2018-01-08,712,H,Sacramento,25,31,20,24,100,198.5,199.5,180,103
2018-01-08,713,V,Atlanta,25,22,30,30,107,212.5,214.5,160,1.5
2018-01-08,714,H,LAClippers,32,26,22,28,108,4,4.5,-185,110.5
2018-01-08,715,V,Denver,28,29,24,33,114,225,227.5,447,111.5
2018-01-08,716,H,GoldenState,37,27,29,31,124,10,10,-600,4
2018-01-09,501,V,Miami,22,29,21,18,90,208,204.5,150,101
2018-01-09,502,H,Toronto,21,20,23,25,89,7,3.5,-180,5
2018-01-09,503,V,Portland,24,30,34,29,117,204.5,204.5,300,106
2018-01-09,504,H,OklahomaCity,26,24,26,30,106,8.5,8,-400,8
2018-01-09,505,V,Orlando,19,29,27,24,99,212.5,215.5,270,104.5
2018-01-09,506,H,Dallas,25,18,39,32,114,6,7.5,-340,8
2018-01-09,507,V,Sacramento,27,25,22,12,86,212.5,213.5,290,104.5
2018-01-09,508,H,LALakers,31,22,31,15,99,6.5,8,-380,6
2018-01-10,701,V,Miami,38,20,26,30,114,207,202.5,150,98.5
2018-01-10,702,H,Indiana,26,21,31,28,106,4.5,4,-180,5.5
2018-01-10,703,V,Utah,25,21,37,24,107,204.5,208.5,280,109
2018-01-10,704,H,Washington,32,18,27,27,104,7.5,8,-360,4
2018-01-10,705,V,Dallas,20,39,24,32,115,208,210,235,104.5
2018-01-10,706,H,Charlotte,28,24,25,34,111,5,6.5,-290,6
2018-01-10,707,V,Detroit,34,29,27,24,114,1.5,2,-130,100.5
2018-01-10,708,H,Brooklyn,26,15,20,19,80,204,206,110,5
2018-01-10,709,V,Chicago,26,22,30,27,122,208,208,175,102
2018-01-10,710,H,NewYork,25,27,30,23,119,4,5,-210,2
2018-01-10,711,V,Orlando,29,17,23,34,103,217.5,218.5,500,106
2018-01-10,712,H,Milwaukee,30,23,36,21,110,9.5,10.5,-700,4.5
2018-01-10,713,V,NewOrleans,38,23,9,32,102,1,211,-105,104
2018-01-10,714,H,Memphis,29,31,17,28,105,209,1,-115,pk
2018-01-10,715,V,Portland,19,26,32,35,112,214,217,240,112
2018-01-10,716,H,Houston,25,30,31,35,121,9,7,-300,0.5
2018-01-10,717,V,OklahomaCity,23,24,18,23,88,209.5,212.5,150,104.5
2018-01-10,718,H,Minnesota,23,24,29,28,104,3.5,4,-180,3
2018-01-10,719,V,Atlanta,29,25,28,28,110,215.5,216,375,112.5
2018-01-10,720,H,Denver,21,25,32,19,97,9.5,9.5,-500,9.5
2018-01-10,721,V,LAClippers,32,26,39,28,125,227,219,600,107
2018-01-10,722,H,GoldenState,35,27,28,16,106,16.5,12,-900,6
2018-01-11,503,V,Cleveland,24,16,32,27,99,2.5,2.5,-150,8.5
2018-01-11,504,H,Toronto,30,35,35,33,133,218.5,221,130,109
2018-01-11,505,V,LAClippers,29,43,28,21,121,2,3.5,-170,105
2018-01-11,506,H,Sacramento,21,39,29,26,115,209,212.5,145,3
2018-01-11,507,V,SanAntonio,15,23,24,19,81,2.5,2,-135,5
2018-01-11,508,H,LALakers,20,29,19,25,93,209.5,211.5,115,110.5
2018-01-11,901,N,Boston,23,25,37,29,114,1.5,1.5,-130,4
2018-01-11,902,N,Philadelphia,28,29,22,24,103,205.5,211.5,110,109.5
2018-01-12,801,V,Cleveland,34,24,16,21,95,1,1.5,-125,108
2018-01-12,802,H,Indiana,12,32,32,21,97,223,221.5,105,4
2018-01-12,803,V,Utah,25,21,26,16,88,207.5,206.5,170,107
2018-01-12,804,H,Charlotte,25,27,22,25,99,4,4.5,-200,1
2018-01-12,805,V,Orlando,33,30,35,21,119,217,218,550,106
2018-01-12,806,H,Washington,34,31,33,27,125,10,11,-800,6.5
2018-01-12,807,V,Brooklyn,25,28,21,36,110,211,211,130,110
2018-01-12,808,H,Atlanta,25,25,24,31,105,2.5,2.5,-150,1.5
2018-01-12,809,V,NewYork,27,30,29,22,108,209,209.5,350,103
2018-01-12,810,H,Minnesota,24,31,32,31,118,9,9,-450,7
2018-01-12,811,V,Portland,25,36,25,27,113,218,219.5,155,114
2018-01-12,812,H,NewOrleans,31,30,27,31,119,2,3.5,-185,3
2018-01-12,813,V,GoldenState,36,27,17,28,108,5,4.5,-200,108
2018-01-12,814,H,Milwaukee,27,22,33,12,94,222,221.5,170,3
2018-01-12,815,V,Memphis,26,21,13,18,78,208.5,203.5,230,97
2018-01-12,816,H,Denver,16,27,24,20,87,7.5,6.5,-280,6
2018-01-12,817,V,Houston,27,30,33,22,112,7.5,7.5,-350,113
2018-01-12,818,H,Phoenix,23,21,24,27,95,227.5,231.5,275,0.5
2018-01-13,501,V,LALakers,31,15,24,25,107,215.5,213.5,170,104
2018-01-13,502,H,Dallas,20,32,21,22,101,4,4.5,-200,1
2018-01-13,503,V,Sacramento,17,28,23,37,105,215.5,216.5,250,2
2018-01-13,504,H,LAClippers,30,34,27,35,126,7.5,7,-310,105
2018-01-13,505,V,OklahomaCity,31,24,18,28,101,2,2,-130,2.5
2018-01-13,506,H,Charlotte,28,31,17,15,91,211.5,211.5,110,104.5
2018-01-13,507,V,Brooklyn,18,21,35,33,113,215,215,360,1
2018-01-13,508,H,Washington,33,26,24,24,119,9.5,9,-470,111
2018-01-13,509,V,GoldenState,43,38,27,19,127,3.5,5.5,-210,111.5
2018-01-13,510,H,Toronto,35,19,35,36,125,224.5,227,175,4.5
2018-01-13,511,V,Detroit,31,30,23,21,105,207,1,-120,1
2018-01-13,512,H,Chicago,36,24,27,20,107,1,209.5,100,102
2018-01-13,513,V,Denver,16,28,25,11,80,206.5,208,260,100.5
2018-01-13,514,H,SanAntonio,32,24,26,30,112,7.5,7.5,-330,1
2018-01-14,801,V,Milwaukee,23,20,16,20,79,205,204.5,105,100
2018-01-14,802,H,Miami,21,20,30,26,97,2.5,1.5,-125,0.5
2018-01-14,803,V,NewOrleans,13,35,34,27,123,1,2.5,-135,4.5
2018-01-14,804,H,NewYork,29,28,39,13,118,217,218,115,107
2018-01-14,805,V,Indiana,30,34,32,24,120,5,3.5,-170,108.5
2018-01-14,806,H,Phoenix,16,28,22,31,97,218,219.5,145,4.5
2018-01-14,807,V,Portland,33,10,31,29,103,212.5,213.5,200,2.5
2018-01-14,808,H,Minnesota,31,26,34,29,120,5.5,6,-250,109.5
2018-01-15,701,V,Charlotte,27,23,34,34,118,203.5,203,130,1
2018-01-15,702,H,Detroit,27,29,24,27,107,3,3,-150,99.5
2018-01-15,703,V,Toronto,23,26,26,36,111,218,2,-130,4.5
2018-01-15,704,H,Philadelphia,32,27,34,24,117,pk,220,110,108
2018-01-15,705,V,Milwaukee,28,25,25,26,104,214,212.5,180,105
2018-01-15,706,H,Washington,30,21,21,23,95,5.5,5,-220,4.5
2018-01-15,707,V,SanAntonio,23,25,25,26,99,8.5,5.5,-240,2.5
2018-01-15,708,H,Atlanta,21,23,28,30,102,205.5,202,190,105
2018-01-15,709,V,NewYork,26,26,31,36,119,208.5,211.5,140,105
2018-01-15,710,H,Brooklyn,24,18,39,23,104,pk,3.5,-160,5
2018-01-15,711,V,Miami,25,23,24,39,111,206.5,206.5,100,2
2018-01-15,712,H,Chicago,32,23,29,35,119,1.5,1.5,-120,100.5
2018-01-15,713,V,LALakers,27,23,27,37,114,203,204,150,1.5
2018-01-15,714,H,Memphis,34,26,37,26,123,2,4,-180,100
2018-01-15,715,V,GoldenState,35,22,36,25,118,4,5.5,-240,5.5
2018-01-15,716,H,Cleveland,37,27,27,17,108,230,234,190,115
2018-01-15,717,V,Sacramento,24,28,16,20,88,209.5,209,700,102
2018-01-15,718,H,OklahomaCity,20,26,31,18,95,12,12,-1100,10.5
2018-01-15,719,V,Indiana,31,27,27,24,109,205.5,207.5,170,102
2018-01-15,720,H,Utah,21,26,18,29,94,4,4.5,-200,5.5
2018-01-15,721,V,Houston,31,25,28,18,102,2.5,5,-200,5
2018-01-15,722,H,LAClippers,30,29,33,21,113,229.5,229,170,114
2018-01-16,501,V,Minnesota,25,23,27,27,102,7,8.5,-400,5.5
2018-01-16,502,H,Orlando,25,22,26,35,108,216,218,300,106.5
2018-01-16,503,V,NewOrleans,32,26,29,17,116,213,214,180,104
2018-01-16,504,H,Boston,25,23,32,24,113,4.5,5.5,-220,6
2018-01-16,505,V,Dallas,27,21,21,33,102,212,210.5,230,0.5
2018-01-16,506,H,Denver,30,31,25,19,105,5.5,6.5,-280,103.5
2018-01-16,507,V,Phoenix,31,20,21,39,111,219,216.5,450,112
2018-01-16,508,H,Portland,36,30,26,26,118,10.5,11,-650,1
2018-01-17,701,V,Washington,36,25,18,30,109,211.5,215.5,105,4.5
2018-01-17,702,H,Charlotte,38,39,25,31,133,1,1.5,-125,107
2018-01-17,703,V,Detroit,18,33,22,18,91,214,212,350,104.5
2018-01-17,704,H,Toronto,31,23,19,23,96,8.5,8.5,-450,4.5
2018-01-17,705,V,SanAntonio,31,20,25,24,100,7.5,5,-220,1.5
2018-01-17,706,H,Brooklyn,26,20,18,31,95,205,204,180,107
2018-01-17,707,V,NewOrleans,32,28,10,23,93,3.5,2.5,-140,106
2018-01-17,708,H,Atlanta,25,20,26,23,94,220,218.5,120,4
2018-01-17,709,V,Miami,30,22,26,28,106,201.5,202.5,160,100.5
2018-01-17,710,H,Milwaukee,25,32,22,22,101,4,4.5,-190,1.5
2018-01-17,711,V,NewYork,31,22,20,26,99,201,2.5,-135,4
2018-01-17,712,H,Memphis,32,29,27,17,105,1,202.5,115,100.5
2018-01-17,713,V,GoldenState,38,25,32,24,119,10,8.5,-440,8
2018-01-17,714,H,Chicago,40,26,12,34,112,230,232.5,340,115.5
2018-01-17,715,V,LALakers,25,29,18,18,90,215.5,216,400,104
2018-01-17,716,H,OklahomaCity,33,27,33,21,114,10,9.5,-550,3.5
2018-01-17,717,V,Utah,23,29,36,32,120,3.5,4,-180,105
2018-01-17,718,H,Sacramento,21,21,31,32,105,201.5,203.5,150,1
2018-01-17,719,V,Denver,27,32,22,23,104,221,219,150,107.5
2018-01-17,720,H,LAClippers,29,21,30,29,109,2.5,4,-180,5
2018-01-18,501,V,Orlando,20,27,33,23,103,222,227,625,108.5
2018-01-18,502,H,Cleveland,36,31,17,20,104,10.5,11.5,-950,1
2018-01-18,503,V,Philadelphia,21,18,32,18,89,211,204,130,104
2018-01-18,504,H,Boston,19,13,21,27,80,3.5,3,-150,3.5
2018-01-18,505,V,Minnesota,17,33,20,28,98,222.5,224,175,1.5
2018-01-18,506,H,Houston,26,37,26,27,116,4.5,5,-210,110.5
2018-01-18,507,V,Indiana,28,19,27,12,86,213.5,214,160,104.5
2018-01-18,508,H,Portland,29,23,22,26,100,3.5,4.5,-190,0.5
2018-01-19,801,V,SanAntonio,18,19,23,23,83,207,203.5,200,105.5
2018-01-19,802,H,Toronto,17,27,19,23,86,5,6,-250,1
2018-01-19,803,V,Miami,24,29,16,26,95,2.5,3.5,-165,102
2018-01-19,804,H,Brooklyn,21,22,24,34,101,205.5,206.5,142,1.5
2018-01-19,805,V,Washington,19,27,45,31,122,207.5,208.5,100,102.5
2018-01-19,806,H,Detroit,29,17,28,38,112,pk,1,-120,pk
2018-01-19,807,V,Sacramento,17,23,19,29,88,202,202,200,97.5
2018-01-19,808,H,Memphis,30,10,27,39,106,6,6,-250,4.5
2018-01-19,809,V,Phoenix,29,31,25,23,108,218,219.5,375,114
2018-01-19,810,H,Denver,31,19,23,27,100,9,9.5,-500,9
2018-01-19,811,V,NewYork,22,27,36,32,117,203.5,201,185,99
2018-01-19,812,H,Utah,25,30,23,37,115,4,5.5,-230,1.5
2018-01-19,813,V,Indiana,25,14,27,20,86,3.5,2.5,-135,4.5
2018-01-19,814,H,LALakers,18,29,27,25,99,214,213.5,115,104
2018-01-20,501,V,OklahomaCity,43,33,38,34,148,222,219.5,130,109
2018-01-20,502,H,Cleveland,24,36,34,30,124,4,3,-150,6
2018-01-20,503,V,Chicago,29,26,22,36,113,214,216.5,110,105
2018-01-20,504,H,Atlanta,21,17,25,34,97,pk,2,-130,6
2018-01-20,505,V,Memphis,18,26,37,23,104,211,209.5,350,102.5
2018-01-20,506,H,NewOrleans,34,25,24,28,111,8.5,9,-450,1
2018-01-20,507,V,Miami,31,26,16,33,106,205,200.5,240,100
2018-01-20,508,H,Charlotte,27,21,35,22,105,5,7,-300,6.5
2018-01-20,509,V,Milwaukee,29,26,25,14,94,213,208.5,260,104
2018-01-20,510,H,Philadelphia,37,24,23,32,116,6.5,7.5,-330,2.5
2018-01-20,511,V,GoldenState,28,30,33,17,108,4.5,3,-150,4
2018-01-20,512,H,Houston,40,25,27,24,116,234,238.5,130,117
2018-01-20,513,V,LAClippers,29,30,28,26,113,211.5,212.5,125,3.5
2018-01-20,514,H,Utah,39,37,28,21,125,2.5,2.5,-145,105.5
2018-01-20,515,V,Toronto,28,34,21,26,109,215.5,1.5,-125,105.5
2018-01-20,516,H,Minnesota,26,28,33,28,115,3,212.5,105,1.5
2018-01-20,517,V,Dallas,20,25,34,29,108,209,210,180,2.5
2018-01-20,518,H,Portland,33,29,29,26,117,5,5,-220,102.5
2018-01-21,801,V,Orlando,28,30,32,13,103,208,209.5,500,103.5
2018-01-21,802,H,Boston,29,30,12,24,95,10.5,10.5,-700,6.5
2018-01-21,803,V,NewYork,29,34,26,18,107,1.5,2,-130,2
2018-01-21,804,H,LALakers,30,37,30,30,127,213.5,214.5,110,105
2018-01-21,805,V,Brooklyn,30,23,24,24,101,207.5,209,210,109.5
2018-01-21,806,H,Detroit,20,28,20,32,100,5.5,6,-260,6.5
2018-01-21,807,V,Indiana,22,24,25,23,94,199.5,200.5,200,99
2018-01-21,808,H,SanAntonio,23,20,16,27,86,5.5,6,-250,6
2018-01-22,701,V,Sacramento,33,22,20,32,107,209,212,450,104.5
2018-01-22,702,H,Charlotte,35,32,25,20,112,9,10.5,-650,2
2018-01-22,703,V,Utah,20,21,22,27,90,2.5,2.5,-145,2.5
2018-01-22,704,H,Atlanta,19,23,32,30,104,205,204.5,125,105.5
2018-01-22,705,V,Chicago,21,27,33,33,128,224.5,226,230,110.5
2018-01-22,706,H,NewOrleans,25,29,27,33,132,5.5,6.5,-280,1.5
2018-01-22,707,V,Miami,33,17,18,22,90,214.5,213,550,105.5
2018-01-22,708,H,Houston,25,21,25,28,99,10,11,-800,9.5
2018-01-22,709,V,Philadelphia,30,25,28,18,101,2.5,3,-150,105
2018-01-22,710,H,Memphis,19,30,25,31,105,207.5,202.5,130,pk
2018-01-22,711,V,Phoenix,26,27,26,26,105,211.5,215,180,111.5
2018-01-22,712,H,Milwaukee,30,23,23,33,109,4,5.5,-220,3.5
2018-01-22,713,V,Washington,22,15,17,21,75,1.5,2,-125,6.5
2018-01-22,714,H,Dallas,22,31,18,27,98,214,212,105,103.5
2018-01-22,715,V,Portland,19,30,29,23,101,212,210.5,135,109
2018-01-22,716,H,Denver,20,25,31,28,104,2.5,3,-155,2
2018-01-22,717,V,Minnesota,30,31,31,34,126,1.5,220,115,108.5
2018-01-22,718,H,LAClippers,26,31,33,28,118,219.5,2.5,-135,2.5
2018-01-23,501,V,Sacramento,28,24,25,28,105,213,211,256,104.5
2018-01-23,502,H,Orlando,27,26,29,17,99,6,7.5,-315,4.5
2018-01-23,503,V,Cleveland,29,26,26,21,102,207.5,2.5,-140,4
2018-01-23,504,H,SanAntonio,25,38,26,25,114,2,210,120,103.5
2018-01-23,505,V,Brooklyn,26,33,26,23,108,213.5,210.5,410,109.5
2018-01-23,506,H,OklahomaCity,30,17,27,35,109,10,9.5,-540,10
2018-01-23,507,V,NewYork,31,29,26,26,112,226.5,227,1284,111
2018-01-23,508,H,GoldenState,21,37,37,28,123,14,16.5,-3000,13
2018-01-23,509,V,Boston,21,32,21,33,107,4.5,5,-215,pk
2018-01-23,510,H,LALakers,15,30,31,32,108,207,206,180,105.5
2018-01-24,701,V,Chicago,16,25,26,34,101,219.5,217,200,2.5
2018-01-24,702,H,Philadelphia,25,30,30,30,115,5,5.5,-250,106.5
2018-01-24,703,V,NewOrleans,32,24,20,25,101,222.5,223,120,109.5
2018-01-24,704,H,Charlotte,21,32,20,23,96,1.5,2.5,-140,1.5
2018-01-24,705,V,Utah,24,19,22,24,98,201,199.5,110,1
2018-01-24,706,H,Detroit,24,25,15,25,95,3,2,-130,103
2018-01-24,707,V,Phoenix,18,26,21,36,101,216,213.5,235,2.5
2018-01-24,708,H,Indiana,32,31,36,17,116,8,6.5,-290,111
2018-01-24,709,V,Toronto,28,30,27,23,108,6,6.5,-280,104
2018-01-24,710,H,Atlanta,16,24,25,28,93,214,214,230,2
2018-01-24,711,V,SanAntonio,22,29,26,31,108,192,1.5,-120,101.5
2018-01-24,712,H,Memphis,21,19,24,21,85,pk,191,100,2.5
2018-01-24,713,V,Houston,38,13,34,19,104,5.5,6.5,-280,2
2018-01-24,714,H,Dallas,28,17,22,30,97,217,217,230,106
2018-01-24,715,V,Minnesota,29,25,30,30,114,214,211,135,105
2018-01-24,716,H,Portland,25,29,43,26,123,2,3,-155,2.5
2018-01-24,717,V,Boston,25,37,29,22,113,214.5,214,140,111
2018-01-24,718,H,LAClippers,22,33,22,25,102,1,3.5,-160,4
2018-01-25,501,V,Sacramento,19,28,24,18,89,201.5,201,360,97.5
2018-01-25,502,H,Miami,17,30,25,16,88,10,9.5,-470,6
2018-01-25,503,V,Washington,20,20,34,38,112,212.5,214,180,2
2018-01-25,504,H,OklahomaCity,25,29,28,39,121,4.5,5,-220,104.5
2018-01-25,505,V,NewYork,28,32,32,26,118,214,211.5,230,0.5
2018-01-25,506,H,Denver,39,34,26,31,130,4.5,7,-280,105
2018-01-25,507,V,Minnesota,29,33,31,20,113,227,229.5,700,113
2018-01-25,508,H,GoldenState,38,36,32,20,126,12.5,12.5,-1100,4
2018-01-26,801,V,Atlanta,26,26,34,24,110,209,212,230,110
2018-01-26,802,H,Charlotte,30,31,29,31,121,7,7,-280,1.5
2018-01-26,803,V,Indiana,31,29,20,28,108,222,223,220,1.5
2018-01-26,804,H,Cleveland,38,35,24,18,115,4,6,-270,108.5
2018-01-26,805,V,Utah,30,15,30,22,97,207,209,320,108
2018-01-26,806,H,Toronto,24,24,21,24,93,7,8,-420,4.5
2018-01-26,807,V,Houston,30,23,27,33,113,3,4.5,-200,7
2018-01-26,808,H,NewOrleans,29,37,24,25,115,229.5,228,170,111.5
2018-01-26,809,V,Brooklyn,15,20,37,19,91,213.5,212.5,220,3
2018-01-26,810,H,Milwaukee,33,25,23,35,116,5.5,6,-270,108.5
2018-01-26,811,V,LAClippers,24,34,25,26,109,3,4.5,-190,105.5
2018-01-26,812,H,Memphis,20,30,26,24,100,210,212,160,pk
2018-01-26,813,V,LALakers,32,30,22,24,108,218,222.5,150,109
2018-01-26,814,H,Chicago,25,32,15,31,103,4,4,-180,4
2018-01-26,815,V,Philadelphia,25,25,31,16,97,205,199.5,135,102
2018-01-26,816,H,SanAntonio,13,18,30,17,78,3.5,3.5,-155,7
2018-01-26,817,V,Portland,17,35,23,32,107,1,1.5,-125,107
2018-01-26,818,H,Dallas,25,19,24,25,93,208.5,208.5,105,2.5
2018-01-26,819,V,NewYork,33,20,28,26,107,2.5,1.5,-130,107
2018-01-26,820,H,Phoenix,23,26,18,18,85,221,220,110,1
2018-01-27,501,V,OklahomaCity,36,33,29,23,121,3,3.5,-180,101.5
2018-01-27,502,H,Detroit,24,33,24,27,108,206,206.5,150,2
2018-01-27,503,V,Orlando,32,38,22,20,112,213.5,213.5,210,105.5
2018-01-27,504,H,Indiana,22,31,31,30,114,7,6,-260,7.5
2018-01-27,505,V,Washington,27,34,31,37,129,5,3.5,-170,101.5
2018-01-27,506,H,Atlanta,18,27,26,33,104,210.5,211,145,3.5
2018-01-27,507,V,Charlotte,26,22,30,13,91,203,207.5,145,102
2018-01-27,508,H,Miami,22,32,17,24,95,4,4,-170,pk
2018-01-27,509,V,Boston,37,17,19,32,105,222.5,219.5,525,113.5
2018-01-27,510,H,GoldenState,27,23,30,29,109,9.5,11,-750,10.5
2018-01-27,511,V,Brooklyn,11,31,23,32,97,216.5,215.5,525,111
2018-01-27,512,H,Minnesota,30,24,24,33,111,9.5,11,-750,3
2018-01-27,513,V,Dallas,26,16,32,15,89,207.5,209,280,101
2018-01-27,514,H,Denver,30,20,16,25,91,7,8,-360,1.5
2018-01-28,801,V,Phoenix,24,29,24,25,102,227,225.5,1000,117
2018-01-28,802,H,Houston,28,32,32,21,113,14,14.5,-2000,6
2018-01-28,803,V,Milwaukee,26,35,25,24,110,214,2.5,-145,105
2018-01-28,804,H,Chicago,20,22,30,24,96,pk,215,125,5
2018-01-28,805,V,LAClippers,26,25,29,32,112,227.5,227.5,115,2.5
2018-01-28,806,H,NewOrleans,34,28,15,26,103,pk,2,-135,110
2018-01-28,807,V,LALakers,21,28,28,34,111,218,217.5,500,107
2018-01-28,808,H,Toronto,28,31,32,32,123,10,10.5,-700,2.5
2018-01-28,809,V,Detroit,28,33,26,17,104,215.5,219,280,107.5
2018-01-28,810,H,Cleveland,33,25,32,31,121,8,7.5,-360,6.5
2018-01-28,811,V,Philadelphia,29,29,25,29,112,213,215,140,106
