Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2017-02-01,513,V,Philadelphia,23,24,22,26,95,202,206,280,100
2017-02-01,514,H,Dallas,20,30,31,32,113,5.5,7.5,-340,4
2017-02-01,515,V,Milwaukee,27,16,18,27,88,197,197.5,280,1
2017-02-01,516,H,Utah,30,31,19,24,104,8.5,7.5,-340,97
2017-02-01,517,V,Memphis,27,35,25,32,119,1.5,4,-170,105.5
2017-02-01,518,H,Denver,18,31,20,30,99,216,212,150,2.5
2017-02-01,519,V,LAClippers,38,24,30,32,124,3,2.5,-150,0.5
2017-02-01,520,H,Phoenix,31,28,29,26,114,219.5,219,130,108.5
2017-02-01,521,V,Chicago,21,34,39,34,128,208,206.5,120,106
2017-02-01,522,H,OklahomaCity,20,27,26,27,100,4,2.5,-140,4.5
2017-02-01,523,V,Charlotte,21,35,27,28,111,223,227,1100,110
2017-02-01,524,H,GoldenState,41,36,31,18,126,14,14.5,-2500,2.5
2017-02-02,701,V,LALakers,29,15,35,29,108,218.5,220.5,475,108
2017-02-02,702,H,Washington,31,27,32,26,116,11,10.5,-650,1.5
2017-02-02,703,V,Atlanta,26,21,26,40,113,222,226,425,118
2017-02-02,704,H,Houston,32,18,36,22,108,9,9.5,-550,5.5
2017-02-02,705,V,Philadelphia,21,32,20,13,86,209.5,214.5,1500,106
2017-02-02,706,H,SanAntonio,24,24,31,23,102,13.5,17,-5000,13
2017-02-02,707,V,GoldenState,33,32,39,29,133,8,7.5,-320,1
2017-02-02,708,H,LAClippers,22,33,32,33,120,225,230,265,111.5
2017-02-03,851,V,Toronto,24,30,12,28,94,4.5,5,-210,3
2017-02-03,852,H,Orlando,28,24,21,29,102,211,207.5,180,100
2017-02-03,853,V,Minnesota,18,34,24,32,108,211,209,160,102
2017-02-03,854,H,Detroit,24,29,30,33,116,3.5,4.5,-180,2.5
2017-02-03,855,V,Indiana,27,29,24,26,106,6.5,6.5,-260,0.5
2017-02-03,856,H,Brooklyn,16,30,28,23,97,222,218.5,220,106
2017-02-03,857,V,Memphis,23,25,34,20,102,204.5,1,-120,3.5
2017-02-03,858,H,OklahomaCity,21,37,22,34,114,1.5,205,100,101.5
2017-02-03,859,V,Chicago,26,23,32,27,117,223,222,400,113.5
2017-02-03,860,H,Houston,24,36,19,29,121,7,10,-500,2.5
2017-02-03,861,V,LALakers,30,21,23,33,107,221,223.5,525,109
2017-02-03,862,H,Boston,29,33,20,31,113,11.5,11,-750,3
2017-02-03,863,V,Milwaukee,31,22,36,28,117,223,224,135,4
2017-02-03,864,H,Denver,31,39,28,23,121,2,3,-155,109
2017-02-03,865,V,Dallas,35,25,24,24,108,207,206,210,102
2017-02-03,866,H,Portland,22,25,29,28,104,4.5,6,-250,8.5
2017-02-03,867,V,Phoenix,15,34,30,26,105,218,218.5,155,114.5
2017-02-03,868,H,Sacramento,21,28,30,24,103,4.5,4,-175,3.5
2017-02-04,501,V,Orlando,24,15,26,21,86,206.5,210,260,3.5
2017-02-04,502,H,Atlanta,35,30,26,22,113,7.5,7,-310,103
2017-02-04,503,V,Detroit,32,26,14,12,84,211,209.5,130,103
2017-02-04,504,H,Indiana,30,26,26,23,105,4.5,3,-150,1.5
2017-02-04,505,V,NewOrleans,18,31,34,8,91,217,216.5,250,106.5
2017-02-04,506,H,Washington,24,29,27,25,105,7,6.5,-300,2.5
2017-02-04,507,V,Philadelphia,17,35,23,27,102,208,209,375,101.5
2017-02-04,508,H,Miami,32,32,36,25,125,8.5,9,-450,1.5
2017-02-04,509,V,Cleveland,34,30,20,27,111,6,4,-180,103
2017-02-04,510,H,NewYork,25,20,23,36,104,219.5,213.5,160,2.5
2017-02-04,511,V,Memphis,15,33,21,38,107,1.5,203,165,101
2017-02-04,512,H,Minnesota,31,17,19,32,99,202.5,4.5,-185,3
2017-02-04,513,V,Denver,27,23,22,25,97,219.5,224,750,108
2017-02-04,514,H,SanAntonio,30,26,35,30,121,11.5,13,-1200,6
2017-02-04,515,V,Milwaukee,45,29,27,36,137,218,1.5,-125,110
2017-02-04,516,H,Phoenix,25,41,23,23,112,pk,220.5,105,1.5
2017-02-04,517,V,Charlotte,28,16,38,16,98,197,197.5,310,99
2017-02-04,518,H,Utah,23,29,21,32,105,7.5,8,-370,2
2017-02-04,519,V,GoldenState,31,25,26,16,106,14,14.5,-2000,10
2017-02-04,520,H,Sacramento,27,29,26,16,109,225,225,1000,112
2017-02-05,851,V,Toronto,26,29,20,28,103,6.5,6.5,-280,106
2017-02-05,852,H,Brooklyn,24,19,20,32,95,216.5,216,240,0.5
2017-02-05,853,V,LAClippers,19,28,20,35,102,222,221.5,210,0.5
2017-02-05,854,H,Boston,29,27,25,26,107,5.5,6,-250,109
2017-02-05,855,V,Portland,16,36,21,26,99,215.5,218,185,106
2017-02-05,856,H,OklahomaCity,24,22,25,34,105,4.5,5,-215,4
2017-02-06,501,V,Cleveland,26,28,32,34,140,220,1,-120,1.5
2017-02-06,502,H,Washington,32,25,25,38,135,pk,219.5,100,108
2017-02-06,503,V,LALakers,29,32,36,24,121,220,222.5,175,109.5
2017-02-06,504,H,NewYork,19,26,28,34,107,5,5,-200,7.5
2017-02-06,505,V,OklahomaCity,25,27,18,20,90,210.5,211.5,175,104
2017-02-06,506,H,Indiana,20,21,32,20,93,4,5,-200,6
2017-02-06,507,V,LAClippers,31,29,22,27,109,216,217.5,235,107.5
2017-02-06,508,H,Toronto,35,35,27,21,118,5,6.5,-275,pk
2017-02-06,509,V,Utah,29,25,37,29,120,196.5,197,-110,104
2017-02-06,510,H,Atlanta,21,29,23,22,95,1,pk,-110,1
2017-02-06,511,V,Philadelphia,27,19,21,29,96,213,210.5,350,102.5
2017-02-06,512,H,Detroit,24,31,34,24,113,10,8.5,-420,2
2017-02-06,513,V,Miami,40,31,22,22,115,207,205.5,-105,100.5
2017-02-06,514,H,Minnesota,33,24,31,25,113,1.5,1,-115,4
2017-02-06,515,V,Phoenix,21,21,32,32,106,221,221,195,116
2017-02-06,516,H,NewOrleans,29,18,30,34,111,4,5.5,-230,2
2017-02-06,517,V,Dallas,24,13,30,20,87,214,213.5,125,5
2017-02-06,518,H,Denver,29,30,23,28,110,2.5,2.5,-145,102
2017-02-06,519,V,SanAntonio,14,26,25,9,74,2,200,-105,106
2017-02-06,520,H,Memphis,17,23,29,20,89,203.5,1,-115,pk
2017-02-06,521,V,Chicago,27,33,25,27,112,206.5,205.5,165,106
2017-02-06,522,H,Sacramento,11,34,24,38,107,2,4.5,-185,6.5
2017-02-07,701,V,Brooklyn,16,21,35,35,107,217,219,450,114
2017-02-07,702,H,Charlotte,24,30,27,30,111,10.5,10,-600,pk
2017-02-07,703,V,Orlando,28,26,30,20,104,223,224,600,108
2017-02-07,704,H,Houston,35,35,24,34,128,11.5,12,-900,1.5
2017-02-07,705,V,Portland,32,32,22,28,114,204.5,3,-145,100.5
2017-02-07,706,H,Dallas,27,26,29,31,113,pk,207,125,2.5
2017-02-08,501,V,Cleveland,25,32,40,35,132,2.5,3.5,-165,4
2017-02-08,502,H,Indiana,36,27,18,36,117,214,216,145,106
2017-02-08,503,V,SanAntonio,29,29,24,29,111,8,12.5,-1000,5.5
2017-02-08,504,H,Philadelphia,23,28,24,28,103,212,208,650,108
2017-02-08,505,V,Denver,30,25,32,19,106,222,224,150,3.5
2017-02-08,506,H,Atlanta,39,33,26,19,117,5,4,-170,107.5
2017-02-08,507,V,LALakers,25,25,20,32,102,216,218.5,240,107.5
2017-02-08,508,H,Detroit,25,31,36,29,121,8,6.5,-280,1.5
2017-02-08,509,V,Washington,31,28,20,21,114,9.5,10,-550,2.5
2017-02-08,510,H,Brooklyn,22,27,23,28,110,220,222.5,425,107.5
2017-02-08,511,V,Miami,28,27,26,25,106,208.5,208.5,155,100.5
2017-02-08,512,H,Milwaukee,15,29,19,25,88,2,4,-175,6
2017-02-08,513,V,Phoenix,15,23,27,26,91,211,211.5,280,110
2017-02-08,514,H,Memphis,24,22,33,31,110,10,7.5,-340,1.5
2017-02-08,515,V,Utah,32,30,28,37,127,4.5,3.5,-165,104.5
2017-02-08,516,H,NewOrleans,25,28,16,25,94,202,199.5,145,1
2017-02-08,517,V,Toronto,33,30,25,21,109,2.5,3,-155,103.5
2017-02-08,518,H,Minnesota,25,28,30,29,112,212.5,211.5,135,1.5
2017-02-08,519,V,LAClippers,36,32,20,31,119,219,1,-120,0.5
2017-02-08,520,H,NewYork,36,31,28,20,115,pk,220,100,107.5
2017-02-08,521,V,Chicago,17,24,29,22,92,222,222.5,1800,114
2017-02-08,522,H,GoldenState,30,25,31,37,123,13.5,18.5,-8000,6.5
2017-02-08,523,V,Boston,28,21,22,21,92,8.5,8.5,-420,6
2017-02-08,524,H,Sacramento,19,30,28,31,108,211.5,212,350,111.5
2017-02-09,701,V,Philadelphia,20,35,30,27,112,211.5,209,230,103.5
2017-02-09,702,H,Orlando,25,23,36,27,111,5,6.5,-270,8
2017-02-09,703,V,Houston,23,27,36,21,107,3.5,2.5,-140,3
2017-02-09,704,H,Charlotte,29,25,22,19,95,223.5,224.5,120,110.5
2017-02-09,705,V,Cleveland,21,36,25,27,109,213.5,219,-105,109.5
2017-02-09,706,H,OklahomaCity,29,26,31,32,118,4,1,-115,0.5
2017-02-09,707,V,Utah,23,31,24,22,105,2.5,2,-140,100
2017-02-09,708,H,Dallas,20,22,26,32,112,193,193.5,120,3
2017-02-09,709,V,Boston,22,27,28,43,120,219.5,223.5,130,0.5
2017-02-09,710,H,Portland,32,23,21,35,111,1.5,3.5,-150,116.5
2017-02-10,851,V,Miami,20,29,25,34,108,7,5.5,-230,6
2017-02-10,852,H,Brooklyn,22,31,19,27,99,212,214,195,106
2017-02-10,853,V,SanAntonio,27,33,23,20,103,4,5,-200,108
2017-02-10,854,H,Detroit,19,22,25,26,92,208,208.5,175,3
2017-02-10,855,V,Denver,34,30,36,31,131,228.5,229,110,112
2017-02-10,856,H,NewYork,32,34,22,35,123,1.5,2,-130,0.5
2017-02-10,857,V,LALakers,47,29,27,19,122,219,218,190,107.5
2017-02-10,858,H,Milwaukee,30,25,29,30,114,4,5.5,-220,8
2017-02-10,859,V,NewOrleans,28,33,37,24,122,214,210.5,175,103
2017-02-10,860,H,Minnesota,40,25,24,17,106,3.5,5,-200,1.5
2017-02-10,861,V,Indiana,27,32,22,26,107,214.5,215,200,106.5
2017-02-10,862,H,Washington,33,26,27,26,112,5,6,-240,3.5
2017-02-10,863,V,GoldenState,29,33,36,24,122,7,7.5,-340,1
2017-02-10,864,H,Memphis,22,27,28,30,107,215.5,216.5,280,107
2017-02-10,865,V,Atlanta,28,31,25,23,107,208.5,2,-125,109
2017-02-10,866,H,Sacramento,17,26,31,34,108,1,209.5,105,5
2017-02-10,867,V,Chicago,26,17,33,21,97,2.5,3.5,-165,6.5
2017-02-10,868,H,Phoenix,28,28,30,29,115,217,219.5,145,114
2017-02-11,501,V,LAClippers,29,24,24,30,107,216.5,218,120,108
2017-02-11,502,H,Charlotte,27,24,19,32,102,2.5,2.5,-140,2.5
2017-02-11,503,V,Milwaukee,29,33,26,28,116,212,210.5,210,102.5
2017-02-11,504,H,Indiana,22,30,22,26,100,6,6,-250,6.5
2017-02-11,505,V,Miami,27,21,28,33,109,4.5,2.5,-135,3.5
2017-02-11,506,H,Philadelphia,27,27,30,33,117,206.5,208,115,103
2017-02-11,507,V,Denver,33,22,23,31,109,228.5,232,625,114
2017-02-11,508,H,Cleveland,28,31,33,33,125,12.5,11.5,-950,6
2017-02-11,509,V,GoldenState,30,43,32,25,130,7.5,8,-360,108
2017-02-11,510,H,OklahomaCity,24,26,38,26,114,226,226.5,300,2
2017-02-11,511,V,Phoenix,24,29,24,25,102,231,233.5,1300,120
2017-02-11,512,H,Houston,38,39,34,22,133,13.5,16,-3500,2.5
2017-02-11,513,V,Orlando,23,12,17,28,80,203,204,220,3
2017-02-11,514,H,Dallas,29,32,23,28,112,6,6.5,-260,99
2017-02-11,515,V,Boston,33,25,19,35,112,203.5,204.5,225,108
2017-02-11,516,H,Utah,23,21,21,39,104,5,6.5,-265,8
2017-02-12,831,V,SanAntonio,21,27,17,25,90,7.5,9.5,-500,4
2017-02-12,832,H,NewYork,18,24,27,25,94,213,211,400,108.5
2017-02-12,833,V,Chicago,17,23,25,24,89,209,204.5,250,2.5
2017-02-12,834,H,Minnesota,34,23,27,33,117,pk,7,-300,106
2017-02-12,835,V,Detroit,25,20,21,36,102,212.5,213,240,105.5
2017-02-12,836,H,Toronto,27,24,31,19,101,6,6.5,-280,1
2017-02-12,837,V,NewOrleans,29,27,17,26,99,210,213.5,155,106.5
2017-02-12,838,H,Sacramento,23,30,23,29,105,3.5,4,-175,4
2017-02-13,501,V,Philadelphia,31,17,32,25,105,212,213.5,290,104.5
2017-02-13,502,H,Charlotte,22,25,25,27,99,9,7.5,-350,6
2017-02-13,503,V,OklahomaCity,32,22,19,25,98,218.5,218,220,1
2017-02-13,504,H,Washington,38,29,34,19,120,5,6,-260,106
2017-02-13,505,V,Orlando,36,24,27,29,116,208.5,207.5,290,100
2017-02-13,506,H,Miami,28,29,30,20,107,8.5,7.5,-350,6
2017-02-13,507,V,Memphis,27,25,27,33,112,8.5,8.5,-400,1.5
2017-02-13,508,H,Brooklyn,19,23,30,31,103,208,211,330,103
2017-02-13,509,V,SanAntonio,26,23,34,27,110,3,5,-210,4
2017-02-13,510,H,Indiana,31,18,30,27,106,208.5,208,180,109
2017-02-13,511,V,Detroit,19,15,27,28,89,212,209.5,125,4
2017-02-13,512,H,Milwaukee,23,28,26,25,102,3.5,2.5,-145,102
2017-02-13,513,V,Boston,30,31,22,28,111,1.5,2,-130,108.5
2017-02-13,514,H,Dallas,28,22,32,16,98,209,210.5,110,3
2017-02-13,515,V,NewOrleans,29,24,24,33,110,220,222,145,109.5
2017-02-13,516,H,Phoenix,28,30,22,28,108,2.5,3.5,-165,0.5
2017-02-13,517,V,GoldenState,30,24,31,25,110,11,12,-1000,13.5
2017-02-13,518,H,Denver,42,37,28,25,132,238,236,650,116
2017-02-13,519,V,LAClippers,18,27,31,12,88,207.5,207,320,100.5
2017-02-13,520,H,Utah,19,15,15,23,72,7,8.5,-380,8.5
2017-02-13,521,V,Atlanta,21,21,33,22,109,217,218.5,115,1.5
2017-02-13,522,H,Portland,28,20,26,23,104,2.5,2,-135,114
2017-02-14,701,V,Toronto,18,21,25,30,94,4.5,4,-180,8
2017-02-14,702,H,Chicago,24,34,20,27,105,205,211,160,104.5
2017-02-14,703,V,Cleveland,26,43,24,23,116,3.5,4,-190,107
2017-02-14,704,H,Minnesota,30,31,32,15,108,219,219.5,170,0.5
2017-02-14,705,V,Sacramento,29,14,27,27,97,218,218,125,114
2017-02-14,706,H,LALakers,23,18,23,32,96,pk,2.5,-145,2.5
2017-02-15,501,V,Indiana,32,22,26,24,104,219,219,220,107.5
2017-02-15,502,H,Cleveland,28,29,26,30,113,6,6,-260,3
2017-02-15,503,V,SanAntonio,30,24,31,22,107,10,10,-650,0.5
2017-02-15,504,H,Orlando,16,21,27,15,79,206,207,475,107
2017-02-15,505,V,Dallas,17,18,28,28,91,200.5,200.5,175,5
2017-02-15,506,H,Detroit,27,35,16,20,98,4.5,4.5,-200,98
2017-02-15,507,V,Milwaukee,39,23,33,34,129,6,5,-210,3.5
2017-02-15,508,H,Brooklyn,33,27,22,43,125,219,219,180,107.5
2017-02-15,509,V,Philadelphia,29,32,18,29,108,219,219,450,109
2017-02-15,510,H,Boston,29,32,26,29,116,10,10,-600,6.5
2017-02-15,511,V,Charlotte,20,21,34,10,85,213,213,210,104
2017-02-15,512,H,Toronto,31,13,14,32,90,6.5,6,-250,2.5
2017-02-15,513,V,Miami,34,24,30,29,117,224,224,450,110
2017-02-15,514,H,Houston,28,17,28,36,109,10,10,-600,9.5
2017-02-15,515,V,NewOrleans,28,22,27,18,95,205,205,300,102
2017-02-15,516,H,Memphis,22,21,18,30,91,8,8,-360,8
2017-02-15,517,V,Minnesota,32,30,23,27,112,225.5,226,210,109
2017-02-15,518,H,Denver,31,29,19,20,99,5.5,6,-250,6
2017-02-15,519,V,LALakers,15,33,28,25,101,226,226.5,160,4
2017-02-15,520,H,Phoenix,32,36,34,35,137,4,4,-180,111
2017-02-15,521,V,Portland,17,20,25,26,88,204.5,204.5,375,99.5
2017-02-15,522,H,Utah,18,22,34,37,111,8.5,9,-450,4.5
2017-02-15,523,V,NewYork,39,21,20,25,105,218,218,250,107
2017-02-15,524,H,OklahomaCity,27,35,26,28,116,7,7,-300,4.5
2017-02-15,525,V,Atlanta,22,18,24,20,84,212.5,213,140,3
2017-02-15,526,H,LAClippers,21,33,29,16,99,3.5,3.5,-160,111.5
2017-02-15,527,V,Sacramento,25,25,15,21,86,225,225.5,2000,117
2017-02-15,528,H,GoldenState,28,19,42,20,109,18,19,-9100,13
2017-02-16,701,V,Washington,34,28,28,21,111,1.5,2.5,-145,104.5
2017-02-16,702,H,Indiana,27,25,25,21,98,216.5,215.5,125,2.5
2017-02-16,703,V,Boston,25,33,20,25,103,1,1,-120,110.5
2017-02-16,704,H,Chicago,22,30,29,23,104,212,214,100,1.5
2017-02-23,501,V,Portland,23,23,31,35,112,2,2.5,-140,4.5
2017-02-23,502,H,Orlando,25,30,30,18,103,213,217.5,120,111
2017-02-23,503,V,Charlotte,28,34,23,15,108,208,208,165,104
2017-02-23,504,H,Detroit,23,27,20,30,114,4.5,4,-185,6
2017-02-23,505,V,Houston,30,36,34,29,129,3,3.5,-160,113
2017-02-23,506,H,NewOrleans,28,22,17,32,99,227,230,140,3
2017-02-23,507,V,NewYork,33,18,28,25,104,223,223.5,475,108
2017-02-23,508,H,Cleveland,34,35,18,32,119,10.5,10,-650,1
2017-02-23,509,V,Denver,26,18,26,30,100,5.5,6.5,-270,8.5
2017-02-23,510,H,Sacramento,29,32,26,29,116,222,222,230,109.5
2017-02-23,511,V,LAClippers,24,37,26,26,113,229,230.5,800,114
2017-02-23,512,H,GoldenState,31,18,50,24,123,13.5,13.5,-1400,14
2017-02-24,841,V,Memphis,26,23,19,24,92,1,203.5,-110,4
2017-02-24,842,H,Indiana,25,36,28,13,102,207,pk,-110,99.5
2017-02-24,843,V,Washington,28,21,32,31,112,8,9.5,-480,10
2017-02-24,844,H,Philadelphia,26,35,34,25,120,217,217.5,390,107
2017-02-24,845,V,Boston,29,26,22,20,97,216,213.5,105,111
2017-02-24,846,H,Toronto,18,27,29,33,107,2.5,1.5,-125,3.5
2017-02-24,847,V,Miami,25,38,24,21,108,207,206.5,125,100.5
2017-02-24,848,H,Atlanta,24,25,17,24,90,3.5,2.5,-145,5.5
2017-02-24,849,V,Utah,36,23,28,22,109,2,3.5,-160,105
2017-02-24,850,H,Milwaukee,27,19,29,20,95,200.5,202.5,140,2.5
2017-02-24,851,V,LALakers,23,28,19,23,93,221,221,475,108
2017-02-24,852,H,OklahomaCity,29,29,28,24,110,10.5,10.5,-650,3.5
2017-02-24,853,V,Phoenix,25,29,25,29,121,215.5,219.5,220,114.5
2017-02-24,854,H,Chicago,24,28,28,28,128,6.5,6,-260,5.5
2017-02-24,855,V,Dallas,22,18,23,21,84,203,204.5,145,1.5
2017-02-24,856,H,Minnesota,26,23,22,26,97,3.5,3.5,-165,99
2017-02-24,857,V,Brooklyn,25,28,22,34,109,231,234.5,450,122.5
2017-02-24,858,H,Denver,30,34,37,28,129,10,10,-600,2
2017-02-24,859,V,SanAntonio,18,29,30,28,105,4,2.5,-145,111
2017-02-24,860,H,LAClippers,13,29,31,24,97,212.5,211,125,pk
2017-02-25,501,V,Charlotte,24,27,28,20,99,2,3.5,-165,103
2017-02-25,502,H,Sacramento,19,21,18,27,85,207,208,145,1.5
2017-02-25,503,V,Atlanta,19,27,19,21,86,3,4,-170,4.5
2017-02-25,504,H,Orlando,22,27,31,25,105,207,210.5,150,110
2017-02-25,505,V,Philadelphia,25,25,25,34,109,215.5,220,230,108
2017-02-25,506,H,NewYork,31,29,26,24,110,5,6.5,-270,0.5
2017-02-25,507,V,Indiana,23,31,25,16,95,209.5,209,170,101.5
2017-02-25,508,H,Miami,18,35,30,30,113,3.5,4.5,-190,4.5
2017-02-25,509,V,NewOrleans,30,19,14,20,83,205,2,-130,1
2017-02-25,510,H,Dallas,24,23,20,29,96,1,204.5,110,101
2017-02-25,511,V,Chicago,23,32,34,28,117,216.5,210,220,110
2017-02-25,512,H,Cleveland,22,34,20,23,99,9,6,-260,3.5
2017-02-25,513,V,Minnesota,28,30,30,42,130,228,229.5,775,112
2017-02-25,514,H,Houston,35,31,40,36,142,10.5,13,-1300,4.5
2017-02-25,515,V,Brooklyn,28,23,25,19,95,233,235.5,2950,120.5
2017-02-25,516,H,GoldenState,32,30,29,21,112,22,21,-4400,9.5
2017-02-26,801,V,SanAntonio,36,25,35,23,119,10,12,-900,1
2017-02-26,802,H,LALakers,20,21,29,28,98,212,210,600,108.5
2017-02-26,803,V,Phoenix,23,24,26,23,96,222,223.5,210,116.5
2017-02-26,804,H,Milwaukee,21,21,35,23,100,6.5,6,-250,6
2017-02-26,805,V,Utah,24,25,24,29,102,205.5,204,105,106.5
2017-02-26,806,H,Washington,24,15,21,32,92,3,2,-125,4
2017-02-26,807,V,Memphis,22,28,18,37,105,215,216.5,110,106.5
2017-02-26,808,H,Denver,19,28,21,30,98,1,2,-130,1
2017-02-26,809,V,Portland,28,24,28,26,106,212.5,208,185,107
2017-02-26,810,H,Toronto,25,28,29,30,112,4.5,5,-215,3
2017-02-26,811,V,Boston,27,27,25,25,104,1.5,2,-135,110.5
2017-02-26,812,H,Detroit,23,27,24,24,98,214.5,213,115,pk
2017-02-26,813,V,NewOrleans,35,24,25,26,110,214,217.5,210,109
2017-02-26,814,H,OklahomaCity,32,27,28,31,118,4.5,6,-250,4.5
2017-02-26,815,V,Charlotte,24,27,29,33,121,213,212.5,550,106.5
2017-02-26,816,H,LAClippers,32,27,25,29,124,8,11.5,-800,4
2017-02-27,501,V,Toronto,21,19,23,29,92,2,3.5,-160,6.5
2017-02-27,502,H,NewYork,25,28,14,24,91,212.5,211,140,103
2017-02-27,503,V,Milwaukee,25,25,23,22,95,217,219,450,106.5
2017-02-27,504,H,Cleveland,27,25,25,25,102,8,9.5,-600,5.5
2017-02-27,505,V,GoldenState,32,27,34,26,119,14,14,-2500,8.5
2017-02-27,506,H,Philadelphia,31,25,24,28,108,230,228,1100,113
2017-02-27,507,V,Atlanta,24,27,33,30,114,214,212.5,170,112
2017-02-27,508,H,Boston,24,23,24,27,98,5,4.5,-190,5.5
2017-02-27,509,V,Indiana,20,39,29,29,117,229,230.5,450,113.5
2017-02-27,510,H,Houston,31,27,22,28,108,10,10,-600,7.5
2017-02-27,511,V,Miami,31,23,15,20,89,199,1,-115,97.5
2017-02-27,512,H,Dallas,22,33,23,18,96,1,201.5,-105,0.5
2017-02-27,513,V,Minnesota,20,40,17,25,102,4,4,-180,104
2017-02-27,514,H,Sacramento,25,19,21,23,88,210,210,160,3
2017-02-28,701,V,GoldenState,26,23,36,23,108,6.5,7,-310,7
2017-02-28,702,H,Washington,40,21,24,27,112,229.5,231.5,260,113.5
2017-02-28,703,V,Portland,27,22,30,30,113,213,213.5,155,111.5
2017-02-28,704,H,Detroit,19,25,31,34,120,5,4,-175,3.5
2017-02-28,705,V,Denver,22,34,35,34,125,222.5,222.5,120,109
2017-02-28,706,H,Chicago,25,34,24,24,107,4.5,2.5,-140,1
2017-02-28,707,V,Phoenix,27,29,29,27,112,211,212,350,110.5
2017-02-28,708,H,Memphis,25,30,38,37,130,10,9,-420,6.5
2017-02-28,709,V,Utah,25,28,22,31,106,203,2.5,-140,4
2017-02-28,710,H,OklahomaCity,31,30,25,23,109,pk,203.5,120,106
2017-02-28,711,V,Charlotte,27,31,22,29,109,3,5,-200,3
2017-02-28,712,H,LALakers,31,24,27,22,104,215,215.5,175,106.5
2017-03-01,501,V,NewYork,31,29,19,22,101,215,216,115,106.5
2017-03-01,502,H,Orlando,24,27,16,23,90,1.5,2.5,-135,4
2017-03-01,503,V,Washington,24,38,20,23,105,213,208.5,165,100.5
2017-03-01,504,H,Toronto,26,20,14,36,96,3,4.5,-185,7.5
2017-03-01,505,V,Philadelphia,27,17,30,24,98,212,213,425,0.5
2017-03-01,506,H,Miami,37,27,24,37,125,7.5,9.5,-550,102
2017-03-01,507,V,Dallas,22,30,24,19,95,194,195.5,210,1
2017-03-01,508,H,Atlanta,27,36,18,19,100,5,6,-250,95.5
2017-03-01,509,V,Cleveland,26,24,21,28,99,1,224.5,110,110.5
2017-03-01,510,H,Boston,20,29,25,29,103,221.5,2,-130,pk
2017-03-01,511,V,Denver,32,31,23,24,110,226.5,223.5,165,107
2017-03-01,512,H,Milwaukee,15,22,29,32,98,3.5,4.5,-185,7.5
2017-03-01,513,V,Detroit,18,32,20,16,86,209,209,120,103
2017-03-01,514,H,NewOrleans,31,22,25,31,109,1,2.5,-140,0.5
2017-03-01,515,V,Indiana,28,21,27,23,99,210,206.5,450,100
2017-03-01,516,H,SanAntonio,29,18,26,27,100,10.5,10,-600,7.5
2017-03-01,517,V,Minnesota,21,30,30,26,107,201,199.5,225,97.5
2017-03-01,518,H,Utah,16,19,18,27,80,7,6.5,-265,8
2017-03-01,519,V,Houston,34,36,38,14,122,232,235.5,120,115
2017-03-01,520,H,LAClippers,37,21,20,25,103,1.5,2.5,-140,5.5
2017-03-01,521,V,Brooklyn,35,22,24,28,109,213.5,216,120,111
2017-03-01,522,H,Sacramento,31,23,18,28,100,4,2.5,-140,2
2017-03-02,701,V,GoldenState,26,25,22,14,87,6,7.5,-335,4
2017-03-02,702,H,Chicago,19,28,32,15,94,219.5,217,275,107.5
2017-03-02,703,V,Charlotte,32,26,33,12,103,3,3.5,-160,3.5
2017-03-02,704,H,Phoenix,28,33,33,26,120,218,219.5,140,109
2017-03-02,705,V,OklahomaCity,24,36,25,24,109,220,1,-115,110.5
2017-03-02,706,H,Portland,26,31,24,33,114,1.5,222.5,-105,1
2017-03-03,821,V,Toronto,35,27,17,35,114,209,207.5,180,100.5
2017-03-03,822,H,Washington,27,26,25,28,106,5,5,-210,5
2017-03-03,823,V,NewYork,35,18,28,21,102,1.5,2,-135,4
2017-03-03,824,H,Philadelphia,29,34,16,26,105,218.5,217,115,106.5
2017-03-03,825,V,Miami,25,28,20,26,99,4,5,-210,5
2017-03-03,826,H,Orlando,33,27,25,25,110,210.5,210,180,102
2017-03-03,827,V,Cleveland,39,38,29,29,135,3,2.5,-155,104
2017-03-03,828,H,Atlanta,33,27,28,42,130,214,214.5,135,4
2017-03-03,829,V,LAClippers,19,28,29,25,101,2.5,5,-215,7.5
2017-03-03,830,H,Milwaukee,34,32,19,27,112,216,210.5,185,100
2017-03-03,831,V,Memphis,22,28,22,28,100,2.5,2.5,-145,2.5
2017-03-03,832,H,Dallas,20,31,28,25,104,190,190,125,94.5
2017-03-03,833,V,Brooklyn,26,25,19,27,97,206.5,206.5,800,107.5
2017-03-03,834,H,Utah,38,22,28,24,112,14,12.5,-1400,4.5
2017-03-03,835,V,OklahomaCity,28,27,24,32,111,3.5,5,-200,5.5
2017-03-03,836,H,Phoenix,23,35,29,31,118,225,225.5,175,111.5
2017-03-03,837,V,SanAntonio,27,22,18,22,101,5.5,6,-240,3.5
2017-03-03,838,H,NewOrleans,30,18,18,23,98,206,208,200,109
2017-03-03,839,V,Boston,35,35,23,22,115,8,7,-310,112
2017-03-03,840,H,LALakers,26,19,33,17,95,221.5,218.5,260,2.5
2017-03-04,501,V,Detroit,33,34,39,30,136,4,5.5,-240,102.5
2017-03-04,502,H,Philadelphia,25,27,30,24,106,210,213,200,2
2017-03-04,503,V,Cleveland,35,16,24,17,92,3.5,209.5,320,102
