Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2019-01-26,509,V,Atlanta,30,34,26,21,111,228.5,224,325,110.5
2019-01-26,510,H,Portland,40,23,30,27,120,10.5,8.5,-425,6.5
2019-01-27,511,V,Cleveland,27,24,28,25,104,211,212,180,109
2019-01-27,512,H,Chicago,29,24,26,22,101,5.5,5,-220,2.5
2019-01-27,513,V,Sacramento,21,30,25,32,108,228.5,230.5,140,3
2019-01-27,514,H,LAClippers,34,33,20,35,122,4.5,3.5,-160,111.5
2019-01-27,515,V,Milwaukee,25,17,37,33,112,233,235,-110,5
2019-01-27,516,H,OklahomaCity,31,25,33,29,118,pk,pk,-110,118.5
2019-01-27,517,V,Toronto,38,32,15,38,123,4.5,4,-180,108.5
2019-01-27,518,H,Dallas,32,26,30,32,120,220,220,150,2
2019-01-27,519,V,Orlando,34,27,21,16,98,221,222,350,108.5
2019-01-27,520,H,Houston,18,35,21,29,103,8.5,8.5,-450,9.5
2019-01-27,521,V,Washington,26,43,17,33,119,220.5,222,160,109
2019-01-27,522,H,SanAntonio,36,34,29,33,132,3,4,-190,2.5
2019-01-27,523,V,Utah,25,28,37,35,125,3.5,5.5,-240,2.5
2019-01-27,524,H,Minnesota,22,28,35,26,111,217,217,190,112.5
2019-01-27,525,V,Miami,25,27,29,25,106,5.5,5,-210,5
2019-01-27,526,H,NewYork,26,32,12,27,97,212,210,175,103.5
2019-01-27,527,V,Phoenix,27,26,28,21,102,226.5,227.5,260,111
2019-01-27,528,H,LALakers,31,34,25,26,116,5,8,-330,1
2019-01-28,529,V,GoldenState,40,29,32,31,132,8,7,-350,110.5
2019-01-28,530,H,Indiana,22,26,31,21,100,227,228.5,275,2
2019-01-28,531,V,NewYork,24,29,18,21,92,217.5,221.5,650,107.5
2019-01-28,532,H,Charlotte,30,24,17,30,101,10.5,11.5,-1000,7.5
2019-01-28,533,V,Brooklyn,26,24,38,16,104,219.5,219,350,112.5
2019-01-28,534,H,Boston,32,28,29,23,112,10,9,-450,1.5
2019-01-28,535,V,Denver,16,25,19,35,95,5,5.5,-240,8
2019-01-28,536,H,Memphis,30,30,17,15,92,208,205,190,100
2019-01-28,537,V,Atlanta,32,31,31,29,123,231,233.5,210,114.5
2019-01-28,538,H,LAClippers,25,36,22,35,118,6.5,6,-260,5.5
2019-01-29,539,V,Washington,24,23,22,44,113,6.5,8,-350,7.5
2019-01-29,540,H,Cleveland,26,27,35,28,116,219,218.5,275,107.5
2019-01-29,541,V,Milwaukee,30,32,27,26,115,7,7,-300,0.5
2019-01-29,542,H,Detroit,22,27,28,28,105,217.5,216.5,240,111
2019-01-29,543,V,OklahomaCity,32,37,22,35,126,6,3,-155,108.5
2019-01-29,544,H,Orlando,35,28,31,23,117,221.5,222,135,pk
2019-01-29,545,V,Chicago,19,35,25,38,117,217,220.5,240,113.5
2019-01-29,546,H,Brooklyn,20,30,33,39,122,8,7,-300,6.5
2019-01-29,547,V,NewOrleans,28,31,35,27,121,234.5,234,900,113
2019-01-29,548,H,Houston,35,31,25,25,116,9,13.5,-1600,5.5
2019-01-29,549,V,Phoenix,33,34,24,33,124,223.5,226,900,110.5
2019-01-29,550,H,SanAntonio,33,37,26,30,126,13.5,13.5,-1600,7
2019-01-29,551,V,Philadelphia,39,25,32,25,121,6,7.5,-340,0.5
2019-01-29,552,H,LALakers,20,33,28,24,105,232,230,270,112
2019-01-30,553,V,Chicago,31,19,28,27,105,206.5,206,525,106.5
2019-01-30,554,H,Miami,21,27,20,21,89,10.5,10.5,-750,8
2019-01-30,555,V,Dallas,24,31,35,24,114,6,7,-300,2
2019-01-30,556,H,NewYork,20,27,23,20,90,217,215,240,104
2019-01-30,557,V,Charlotte,28,31,16,19,94,218,214.5,260,105
2019-01-30,558,H,Boston,35,28,35,28,126,6.5,7.5,-330,3.5
2019-01-30,559,V,Memphis,16,28,25,24,97,211,208,135,101.5
2019-01-30,560,H,Minnesota,24,20,27,22,99,5,3,-155,2.5
2019-01-30,561,V,Denver,29,24,33,19,105,8.5,9,-500,7.5
2019-01-30,562,H,NewOrleans,26,30,19,24,99,226,226,375,110.5
2019-01-30,563,V,Indiana,25,20,24,20,89,217.5,1,-115,4
2019-01-30,564,H,Washington,35,24,23,25,107,1,218,-105,106.5
2019-01-30,565,V,Atlanta,31,22,27,33,113,233,236.5,180,2
2019-01-30,566,H,Sacramento,32,35,38,30,135,6.5,5,-220,115
2019-01-30,567,V,Utah,27,31,22,25,105,219,2,-145,6.5
2019-01-30,568,H,Portland,45,29,35,23,132,1,218,125,113
2019-01-31,569,V,Indiana,19,29,25,27,100,211,208,145,102
2019-01-31,570,H,Orlando,24,27,18,38,107,1,3.5,-170,1
2019-01-31,571,V,Dallas,21,28,21,19,89,208,205.5,270,100.5
2019-01-31,572,H,Detroit,19,26,18,30,93,1.5,7.5,-340,7
2019-01-31,573,V,Milwaukee,22,34,31,18,105,230.5,231,120,118.5
2019-01-31,574,H,Toronto,25,22,29,16,92,2.5,2.5,-140,4
2019-01-31,575,V,Brooklyn,25,26,38,25,114,227.5,226,290,116.5
2019-01-31,576,H,SanAntonio,29,23,33,32,117,7.5,8,-380,5
2019-01-31,577,V,Philadelphia,30,23,42,18,113,240.5,240.5,300,116
2019-01-31,578,H,GoldenState,35,25,26,18,104,8.5,8,-400,3
2019-01-31,579,V,LALakers,32,22,33,25,123,229.5,2.5,-130,1.5
2019-01-31,580,H,LAClippers,26,27,22,37,120,6,232,110,112.5
2019-02-01,581,V,Memphis,29,16,28,19,92,206.5,202.5,290,99.5
2019-02-01,582,H,Charlotte,17,28,25,30,100,4,8,-380,6
2019-02-01,583,V,Boston,25,31,24,33,113,13,14,-1600,5.5
2019-02-01,584,H,NewYork,20,27,26,26,99,216,213.5,900,109.5
2019-02-01,585,V,OklahomaCity,31,41,22,24,118,4,3.5,-170,106
2019-02-01,586,H,Miami,24,29,21,28,102,219.5,218.5,145,4
2019-02-01,587,V,Atlanta,34,26,27,25,112,227,226.5,650,110.5
2019-02-01,588,H,Utah,36,22,38,32,128,12,12,-1000,9
2019-02-01,589,V,Houston,43,28,24,27,122,227,223.5,145,3
2019-02-01,590,H,Denver,35,48,30,23,136,4,3.5,-170,110
2019-02-02,501,V,LAClippers,22,25,29,35,111,215,215.5,120,4
2019-02-02,502,H,Detroit,40,25,22,14,101,1,2,-140,105
2019-02-02,503,V,Brooklyn,21,27,22,19,89,217.5,221,135,114
2019-02-02,504,H,Orlando,26,18,34,24,102,1,3,-155,3
2019-02-02,505,V,Chicago,26,34,26,32,118,217.5,216,250,111.5
2019-02-02,506,H,Charlotte,27,24,37,37,125,6.5,6.5,-310,6.5
2019-02-02,507,V,Milwaukee,38,35,27,31,131,6.5,6,-265,116
2019-02-02,508,H,Washington,26,24,34,31,115,230,227,215,3.5
2019-02-02,509,V,Indiana,21,32,31,11,95,204.5,204,105,100
2019-02-02,510,H,Miami,27,27,23,11,88,2.5,1.5,-125,1.5
2019-02-02,511,V,Dallas,40,18,28,25,111,9,5.5,-240,3
2019-02-02,512,H,Cleveland,31,24,25,18,98,210,210.5,190,103.5
2019-02-02,513,V,NewOrleans,24,26,28,30,108,233,230,500,112
2019-02-02,514,H,SanAntonio,35,28,31,19,113,10,10.5,-700,2
2019-02-02,515,V,LALakers,24,34,28,15,101,236,234.5,1100,113.5
2019-02-02,516,H,GoldenState,33,30,25,27,115,9.5,15,-2500,8
2019-02-02,517,V,Denver,29,32,28,18,107,1,221.5,105,0.5
2019-02-02,518,H,Minnesota,38,26,24,18,106,221,1.5,-125,109
2019-02-02,519,V,Houston,31,32,28,34,125,224,222,240,108.5
2019-02-02,520,H,Utah,27,23,19,29,98,6.5,7,-300,7.5
2019-02-02,521,V,Atlanta,33,25,28,32,118,235,235,115,116.5
2019-02-02,522,H,Phoenix,30,27,31,24,112,2,2,-135,2
2019-02-02,523,V,Philadelphia,26,26,27,29,108,3.5,3,-160,5
2019-02-02,524,H,Sacramento,32,30,24,29,115,234,232.5,140,113
2019-02-03,525,V,Memphis,19,23,32,22,96,1.5,2.5,-140,1.5
2019-02-03,526,H,NewYork,22,19,21,22,84,200,199.5,120,97.5
2019-02-03,527,V,OklahomaCity,29,29,35,36,129,227,228,150,1
2019-02-03,528,H,Boston,31,35,33,35,134,3.5,4,-180,111
2019-02-03,529,V,LAClippers,23,28,29,23,103,229.5,225.5,400,109
2019-02-03,530,H,Toronto,23,42,32,24,121,11,9.5,-550,0.5
2019-02-04,531,V,Denver,36,19,28,20,103,4.5,1.5,-125,4.5
2019-02-04,532,H,Detroit,34,34,29,32,129,209,209,105,103.5
2019-02-04,533,V,Atlanta,35,26,38,38,137,233,230,250,113
2019-02-04,534,H,Washington,20,37,32,40,129,5.5,7,-310,6.5
2019-02-04,535,V,Milwaukee,23,28,36,26,113,7,7.5,-330,1
2019-02-04,536,H,Brooklyn,17,25,22,30,94,227.5,230,260,117
2019-02-04,537,V,Indiana,25,28,30,26,109,1,3.5,-165,1.5
2019-02-04,538,H,NewOrleans,20,30,24,33,107,218,219,142,107.5
2019-02-04,539,V,Houston,32,31,31,24,118,8.5,8.5,-400,3.5
2019-02-04,540,H,Phoenix,28,29,23,30,110,229.5,227.5,300,111.5
2019-02-04,541,V,SanAntonio,25,34,27,26,112,2,2,-135,2
2019-02-04,542,H,Sacramento,37,26,35,29,127,227.5,231,115,118.5
2019-02-05,543,V,LALakers,26,20,27,21,94,3.5,2.5,-145,7
2019-02-05,544,H,Indiana,33,36,32,35,136,217,218,125,106
2019-02-05,545,V,Boston,28,31,26,18,103,13,10,-800,3.5
2019-02-05,546,H,Cleveland,30,21,28,17,96,214.5,210,550,109
2019-02-05,547,V,LAClippers,26,27,31,33,117,226,223.5,140,109.5
2019-02-05,548,H,Charlotte,25,33,34,23,115,3,3,-160,0.5
2019-02-05,549,V,Detroit,36,27,15,27,105,3.5,3.5,-170,102
2019-02-05,550,H,NewYork,28,26,17,21,92,205,206.5,145,1
2019-02-05,551,V,Orlando,32,37,23,30,122,224.5,223.5,375,110.5
2019-02-05,552,H,OklahomaCity,31,31,36,34,132,10.5,9,-500,9
2019-02-05,553,V,Toronto,40,32,28,19,119,229,229.5,105,112
2019-02-05,554,H,Philadelphia,28,27,27,25,107,4,2,-125,6
2019-02-05,555,V,Minnesota,19,35,29,23,106,1.5,4,-180,5.5
2019-02-05,556,H,Memphis,32,34,19,23,108,203.5,206.5,150,101.5
2019-02-05,557,V,Miami,34,28,32,24,118,213,212.5,260,105
2019-02-05,558,H,Portland,30,25,24,29,108,7.5,7.5,-330,7.5
2019-02-06,559,V,Denver,35,25,27,43,130,2,3.5,-165,5.5
2019-02-06,560,H,Brooklyn,30,42,36,27,135,221.5,226,142,111.5
2019-02-06,561,V,NewOrleans,37,27,27,34,125,223.5,1.5,-125,1.5
2019-02-06,562,H,Chicago,39,26,17,38,120,pk,226,105,109.5
2019-02-06,563,V,Washington,35,30,42,22,129,230,229,600,112.5
2019-02-06,564,H,Milwaukee,50,35,35,28,148,12,12,-900,0.5
2019-02-06,565,V,Charlotte,20,26,25,22,93,216.5,215.5,190,106.5
2019-02-06,566,H,Dallas,27,25,22,25,99,4.5,5.5,-240,1
2019-02-06,567,V,Phoenix,24,22,25,17,88,221,216.5,1100,104
2019-02-06,568,H,Utah,30,26,23,37,116,15,15,-2500,5.5
2019-02-06,569,V,Houston,32,44,28,23,127,2,4,-190,112.5
2019-02-06,570,H,Sacramento,28,17,29,27,101,233.5,236,160,5.5
2019-02-06,571,V,SanAntonio,31,21,31,19,102,233.5,232,1100,119
2019-02-06,572,H,GoldenState,33,33,49,26,141,11,15,-2500,5
2019-02-07,573,V,Minnesota,31,27,27,27,112,218,215,145,2.5
2019-02-07,574,H,Orlando,32,39,31,20,122,1,3.5,-170,105.5
2019-02-07,575,V,LAClippers,31,22,20,19,92,217,220.5,215,2.5
2019-02-07,576,H,Indiana,36,35,27,18,116,4,6.5,-265,107
2019-02-07,577,V,Toronto,22,38,28,31,119,10,6.5,-270,6
2019-02-07,578,H,Atlanta,33,35,17,16,101,231.5,232.5,220,112
2019-02-07,579,V,Memphis,32,21,19,23,95,214.5,215,850,107
2019-02-07,580,H,OklahomaCity,27,24,32,34,117,13.5,13.5,-1500,10
2019-02-07,581,V,LALakers,24,33,42,30,129,224.5,228,350,112
2019-02-07,582,H,Boston,30,36,27,35,128,7.5,9,-450,2
2019-02-07,583,V,SanAntonio,34,23,33,28,118,227.5,226,200,1.5
2019-02-07,584,H,Portland,31,39,26,31,127,4,6,-250,116.5
2019-02-08,501,V,Denver,23,33,26,28,110,229,229.5,240,110.5
2019-02-08,502,H,Philadelphia,33,23,27,34,117,4.5,6.5,-300,4.5
2019-02-08,503,V,Cleveland,27,25,34,20,106,220,221,400,115
2019-02-08,504,H,Washington,41,25,26,27,119,10.5,10,-550,1.5
2019-02-08,505,V,NewYork,22,32,30,19,103,206,205,290,100
2019-02-08,506,H,Detroit,41,22,26,31,120,8.5,8,-380,2.5
2019-02-08,507,V,Chicago,32,23,38,32,125,223.5,227,300,117
2019-02-08,508,H,Brooklyn,27,21,32,26,106,7.5,8,-400,8.5
2019-02-08,509,V,Milwaukee,29,35,30,28,122,7,6,-250,116
2019-02-08,510,H,Dallas,29,22,35,21,107,222,226,200,1
2019-02-08,511,V,GoldenState,26,34,22,35,117,16,17,-2500,9.5
2019-02-08,512,H,Phoenix,31,22,32,22,107,231,229.5,1100,112
2019-02-08,513,V,Minnesota,35,27,26,29,117,233.5,230.5,190,112.5
2019-02-08,514,H,NewOrleans,22,40,28,32,122,6,6,-240,4
2019-02-08,515,V,Miami,28,31,24,13,96,218.5,220.5,140,108
2019-02-08,516,H,Sacramento,17,33,25,27,102,3,3.5,-160,5
2019-02-09,517,V,SanAntonio,24,24,27,30,105,221.5,219.5,275,112.5
2019-02-09,518,H,Utah,23,39,24,39,125,5,8,-350,pk
2019-02-09,519,V,Cleveland,17,25,18,30,90,211,210,950,108.5
2019-02-09,520,H,Indiana,30,24,20,31,105,13.5,14,-1800,4.5
2019-02-09,521,V,Toronto,25,21,28,30,104,12.5,13.5,-2000,7
2019-02-09,522,H,NewYork,23,19,27,30,99,216.5,215.5,1000,105.5
2019-02-09,523,V,Charlotte,46,27,33,23,129,2.5,2,-135,112.5
2019-02-09,524,H,Atlanta,31,37,18,34,120,230,228.5,115,pk
2019-02-09,525,V,NewOrleans,28,16,18,28,90,212,1,-115,103.5
2019-02-09,526,H,Memphis,20,21,31,27,99,2.5,214.5,-105,1
2019-02-09,527,V,Washington,34,42,30,28,134,3,2,-135,111
2019-02-09,528,H,Chicago,32,29,35,29,125,222,226.5,115,3.5
2019-02-09,529,V,LAClippers,20,33,28,42,123,225.5,229.5,700,0.5
2019-02-09,530,H,Boston,43,31,12,26,112,12,11.5,-1100,111.5
2019-02-09,531,V,OklahomaCity,25,23,42,27,117,235.5,237.5,125,5
2019-02-09,532,H,Houston,28,42,20,22,112,1.5,2.5,-145,116
2019-02-09,533,V,Orlando,20,39,20,24,103,223,222.5,220,107.5
2019-02-09,534,H,Milwaukee,19,30,15,19,83,11.5,6.5,-270,7
2019-02-10,541,V,Portland,24,33,35,9,101,4.5,3,-155,112.5
2019-02-10,542,H,Dallas,25,22,31,24,102,219.5,220,135,1
2019-02-10,543,V,LALakers,40,27,27,26,120,234,235,260,116
2019-02-10,544,H,Philadelphia,39,37,33,34,143,6,7.5,-330,pk
2019-02-10,545,V,Phoenix,23,21,28,32,104,228.5,231,350,0.5
2019-02-10,546,H,Sacramento,33,30,24,30,117,9.5,9,-450,111.5
2019-02-10,547,V,Orlando,26,37,35,26,124,1.5,1,-120,108.5
2019-02-10,548,H,Atlanta,25,23,26,34,108,224,225,100,4
2019-02-10,549,V,Miami,34,25,23,36,118,222,222,900,108
2019-02-10,550,H,GoldenState,24,30,36,30,120,14.5,13.5,-1600,12
2019-02-11,551,V,Washington,27,32,20,33,112,220,224.5,200,109
2019-02-11,552,H,Detroit,36,25,29,31,121,3,6,-250,3
2019-02-11,553,V,NewYork,22,26,31,25,104,209.5,209,100,3.5
2019-02-11,554,H,Cleveland,30,33,26,18,107,pk,1.5,-120,103
2019-02-11,555,V,Charlotte,19,19,33,19,90,217.5,215,190,2
2019-02-11,556,H,Indiana,32,22,23,22,99,4,5.5,-240,102
2019-02-11,557,V,Brooklyn,29,31,32,33,125,226.5,227.5,450,117.5
2019-02-11,558,H,Toronto,21,35,36,35,127,11,10,-650,8.5
2019-02-11,559,V,Portland,26,23,33,29,111,231,231.5,170,3.5
2019-02-11,560,H,OklahomaCity,36,32,19,33,120,7,5,-200,119.5
2019-02-11,561,V,Dallas,22,28,28,26,104,221,224.5,550,108.5
2019-02-11,562,H,Houston,25,39,28,28,120,10,11,-800,2
2019-02-11,563,V,Milwaukee,22,28,29,33,112,11,11.5,-800,7
2019-02-11,564,H,Chicago,21,28,22,28,99,229.5,227,550,116.5
2019-02-11,565,V,LAClippers,26,29,36,29,120,228.5,233,145,0.5
2019-02-11,566,H,Minnesota,29,34,36,31,130,3.5,3.5,-170,113
2019-02-11,567,V,Miami,27,22,21,17,87,212,213,425,102.5
2019-02-11,568,H,Denver,35,19,29,20,103,8.5,10,-600,5
2019-02-12,569,V,LALakers,32,37,26,18,113,5.5,6,-250,2.5
2019-02-12,570,H,Atlanta,38,27,35,17,117,236,239,200,118.5
2019-02-12,571,V,Orlando,39,24,29,26,118,225,223,160,108
2019-02-12,572,H,NewOrleans,17,29,15,27,88,4.5,4.5,-190,7
2019-02-12,573,V,Boston,28,24,25,35,112,226,225,240,114.5
2019-02-12,574,H,Philadelphia,23,23,28,35,109,5,7,-300,7.5
2019-02-12,575,V,SanAntonio,20,37,37,14,108,4.5,7,-320,6
2019-02-12,576,H,Memphis,33,25,28,21,107,208,207.5,255,108
2019-02-12,577,V,Utah,14,30,40,24,108,228,229.5,350,116.5
2019-02-12,578,H,GoldenState,25,22,34,34,115,9.5,9,-450,5.5
2019-02-13,501,V,Brooklyn,30,25,29,25,148,6.5,7.5,-350,7
2019-02-13,502,H,Cleveland,29,29,26,25,139,219.5,225,275,116.5
2019-02-13,503,V,Milwaukee,26,29,21,30,106,5.5,4.5,-190,0.5
2019-02-13,504,H,Indiana,18,29,32,18,97,219,218.5,160,112.5
2019-02-13,505,V,Detroit,29,23,20,38,110,211,211,145,103.5
2019-02-13,506,H,Boston,28,29,34,27,118,5,3.5,-170,1.5
2019-02-13,507,V,Washington,26,39,28,27,120,232.5,232.5,400,114
2019-02-13,508,H,Toronto,30,29,44,26,129,11,9.5,-550,8.5
2019-02-13,509,V,Philadelphia,37,34,29,26,126,10,10,-650,1
2019-02-13,510,H,NewYork,33,22,36,20,111,222.5,222.5,450,107
2019-02-13,511,V,Memphis,32,30,21,27,110,203.5,207.5,100,0.5
2019-02-13,512,H,Chicago,36,31,25,30,122,1,1.5,-120,102.5
2019-02-13,513,V,Miami,29,28,32,23,112,207,208,135,101.5
2019-02-13,514,H,Dallas,25,33,16,27,101,2,3,-155,2
2019-02-13,515,V,Sacramento,41,28,22,27,118,229.5,232.5,275,114
2019-02-13,516,H,Denver,30,28,35,27,120,7,7.5,-350,7.5
2019-02-13,517,V,Houston,29,29,26,27,111,3,4,-180,1
2019-02-13,518,H,Minnesota,28,24,35,34,121,232,231.5,150,111
2019-02-13,519,V,GoldenState,33,28,34,12,107,2.5,2,-130,2
2019-02-13,520,H,Portland,31,33,30,35,129,233,235,110,115
2019-02-13,521,V,Phoenix,22,29,28,28,107,228,232.5,300,0.5
2019-02-13,522,H,LAClippers,32,35,33,34,134,8.5,8,-400,113
2019-02-14,523,V,Charlotte,18,18,31,22,89,215,215,155,5.5
2019-02-14,524,H,Orlando,33,38,27,29,127,3,4,-180,104
2019-02-14,525,V,NewYork,28,26,28,24,106,224,228,267,110.5
2019-02-14,526,H,Atlanta,13,38,22,18,91,6,7.5,-330,6.5
2019-02-14,527,V,OklahomaCity,31,32,26,33,122,4,4.5,-200,5
2019-02-14,528,H,NewOrleans,31,35,35,30,131,237,238.5,170,117
2019-02-21,501,V,Miami,21,29,25,27,102,218,220.5,190,107.5
2019-02-21,502,H,Philadelphia,29,28,16,33,106,7.5,5.5,-240,1
2019-02-21,503,V,Phoenix,28,23,21,26,98,219,221.5,100,1
2019-02-21,504,H,Cleveland,23,32,22,34,111,1,1,-120,109.5
2019-02-21,505,V,Portland,23,27,34,29,113,2,3,-160,3
2019-02-21,506,H,Brooklyn,21,29,22,27,99,230.5,231.5,140,118
2019-02-21,507,V,Boston,22,25,21,29,97,228,227,210,117
2019-02-21,508,H,Milwaukee,20,33,19,26,98,5,6,-260,1
2019-02-21,509,V,Houston,32,26,32,16,106,2,3,-150,112
2019-02-21,510,H,LALakers,22,30,31,28,111,233,233.5,130,pk
2019-02-21,511,V,Sacramento,30,32,29,32,123,239,239,700,118.5
2019-02-21,512,H,GoldenState,35,25,29,36,125,11.5,12,-1100,9.5
2019-02-22,513,V,Washington,38,22,27,23,110,230,231.5,180,114
2019-02-22,514,H,Charlotte,27,38,31,27,123,4,5,-220,1.5
2019-02-22,515,V,NewOrleans,35,36,23,17,111,220,223,180,109
2019-02-22,516,H,Indiana,24,34,39,29,126,4.5,5,-220,6.5
2019-02-22,517,V,Chicago,24,27,38,21,110,217,216.5,290,111.5
2019-02-22,518,H,Orlando,26,27,29,27,109,8,8,-380,5
2019-02-22,519,V,SanAntonio,23,33,35,26,117,227,227,300,117
2019-02-22,520,H,Toronto,26,29,33,32,120,8.5,8,-400,6
2019-02-22,521,V,Minnesota,29,37,28,21,115,7,3.5,-170,107.5
2019-02-22,522,H,NewYork,33,25,25,21,104,219.5,220,145,pk
2019-02-22,523,V,Detroit,33,35,32,25,125,4,4.5,-190,4.5
2019-02-22,524,H,Atlanta,34,36,25,27,122,223,221.5,160,109
2019-02-22,525,V,LAClippers,36,29,18,29,112,2,3,-155,105.5
2019-02-22,526,H,Memphis,23,30,33,20,106,214,217,135,2
2019-02-22,527,V,Denver,25,27,39,23,114,3,7,-330,4.5
2019-02-22,528,H,Dallas,30,21,23,30,104,217,223,260,109
2019-02-22,529,V,Utah,34,23,38,34,147,226,227,170,1
2019-02-22,530,H,OklahomaCity,35,31,27,36,148,3.5,4.5,-200,116.5
2019-02-23,531,V,Portland,27,32,41,30,130,229.5,229.5,110,118
2019-02-23,532,H,Philadelphia,25,31,26,33,115,3,2,-130,1.5
2019-02-23,533,V,Memphis,24,32,28,23,107,2,209,110,2
2019-02-23,534,H,Cleveland,37,26,19,30,112,202.5,1.5,-130,102.5
2019-02-23,535,V,Indiana,29,36,24,30,119,221.5,227,-110,110.5
2019-02-23,536,H,Washington,21,29,30,32,112,pk,pk,-110,4.5
2019-02-23,537,V,Brooklyn,34,29,27,27,117,226.5,228,135,117.5
2019-02-23,538,H,Charlotte,20,30,34,31,115,1.5,3,-155,5.5
2019-02-23,539,V,LALakers,35,22,27,31,115,4,6.5,-270,7.5
2019-02-23,540,H,NewOrleans,42,27,31,28,128,233,234.5,220,114
2019-02-23,541,V,Phoenix,33,26,28,25,112,233,234,130,113
2019-02-23,542,H,Atlanta,33,30,23,34,120,3.5,3,-150,1
2019-02-23,543,V,Detroit,20,34,30,35,119,205.5,209.5,140,102.5
2019-02-23,544,H,Miami,29,17,30,20,96,4,3.5,-160,4
2019-02-23,545,V,Boston,33,18,30,35,116,11.5,10,-650,9.5
2019-02-23,546,H,Chicago,28,36,30,32,126,221,220,450,114
2019-02-23,547,V,Sacramento,31,32,31,25,119,238.5,240,200,117
2019-02-23,548,H,OklahomaCity,24,25,34,33,116,7.5,5.5,-250,7
2019-02-23,549,V,Houston,35,26,31,26,118,234.5,232,575,112.5
2019-02-23,550,H,GoldenState,20,34,32,26,112,8.5,12,-850,11
2019-02-23,551,V,Minnesota,32,38,39,19,128,230,232.5,750,114
2019-02-23,552,H,Milwaukee,35,34,38,33,140,14,13,-1200,9
2019-02-23,553,V,Dallas,25,33,20,31,109,213.5,214,575,106.5
2019-02-23,554,H,Utah,31,30,25,39,125,12.5,11.5,-850,6.5
2019-02-24,555,V,Orlando,25,28,27,33,113,219,216,250,106.5
2019-02-24,556,H,Toronto,15,35,21,27,98,10,7,-310,6
2019-02-24,557,V,LAClippers,27,29,21,19,96,232,235,375,114
2019-02-24,558,H,Denver,34,30,33,26,123,7.5,9,-500,3.5
2019-02-24,559,V,SanAntonio,26,27,30,35,118,8,9,-500,11
2019-02-24,560,H,NewYork,30,32,32,36,130,221.5,226,375,116.5
2019-02-25,561,V,Portland,29,42,17,35,123,9.5,9,-500,114.5
2019-02-25,562,H,Cleveland,18,30,36,26,110,221.5,225,375,1
2019-02-25,563,V,Indiana,20,31,26,32,109,212.5,211.5,115,103.5
2019-02-25,564,H,Detroit,36,19,29,29,113,2,2.5,-135,0.5
2019-02-25,565,V,GoldenState,34,34,30,23,121,7.5,8.5,-425,2.5
2019-02-25,566,H,Charlotte,30,30,28,22,110,233.5,233.5,325,114
2019-02-25,567,V,Phoenix,23,29,32,40,124,214,217,290,106.5
2019-02-25,568,H,Miami,29,34,24,34,121,9.5,8,-380,0.5
2019-02-25,569,V,SanAntonio,20,18,21,26,85,231,233.5,100,3.5
2019-02-25,570,H,Brooklyn,28,24,29,20,101,1,1.5,-120,113.5
2019-02-25,571,V,Milwaukee,25,38,27,27,117,11.5,8,-380,1.5
2019-02-25,572,H,Chicago,38,16,26,26,106,228.5,224.5,290,115
2019-02-25,573,V,Atlanta,28,32,25,26,111,232,233.5,700,114
2019-02-25,574,H,Houston,39,21,35,24,119,10,12.5,-1100,8.5
2019-02-25,575,V,Philadelphia,31,34,28,18,111,238,2.5,-140,115.5
2019-02-25,576,H,NewOrleans,24,28,31,27,110,pk,240.5,120,2
2019-02-25,577,V,Sacramento,30,23,27,25,105,236,237.5,145,1.5
2019-02-25,578,H,Minnesota,19,44,30,19,112,2,3.5,-170,114.5
2019-02-25,579,V,LALakers,31,25,25,24,105,5,5,-220,6
2019-02-25,580,H,Memphis,34,27,26,23,110,220,222,180,107.5
2019-02-25,581,V,Dallas,22,35,31,24,112,224,229.5,145,112
2019-02-25,582,H,LAClippers,29,34,28,30,121,4,3.5,-170,pk
2019-02-26,501,V,Orlando,34,27,29,13,103,6.5,7.5,-330,3
2019-02-26,502,H,NewYork,20,36,22,30,108,214,215.5,260,106.5
2019-02-26,503,V,Boston,32,13,23,27,95,226,226,142,4.5
2019-02-26,504,H,Toronto,30,36,29,23,118,4,3.5,-165,116
2019-02-26,505,V,OklahomaCity,26,25,27,34,112,237,238,142,3.5
2019-02-26,506,H,Denver,29,35,27,30,121,3,3.5,-165,115.5
2019-02-27,507,V,Houston,41,21,28,28,118,4,5,-220,5.5
2019-02-27,508,H,Charlotte,33,36,25,19,113,228,227.5,180,111
2019-02-27,509,V,Minnesota,40,28,27,23,123,4.5,5,-210,0.5
2019-02-27,510,H,Atlanta,33,27,26,32,131,236,235.5,175,113.5
2019-02-27,511,V,Portland,25,18,31,23,97,227,228,120,115.5
2019-02-27,512,H,Boston,24,18,22,28,92,3.5,2.5,-140,1.5
2019-02-27,513,V,Washington,34,34,33,24,125,236.5,237.5,180,116.5
2019-02-27,514,H,Brooklyn,28,32,19,37,116,4.5,5,-220,5.5
2019-02-27,515,V,GoldenState,22,37,33,33,125,9,9.5,-425,10
2019-02-27,516,H,Miami,32,42,26,26,126,224.5,225.5,325,110.5
2019-02-27,517,V,Chicago,20,26,29,34,109,214.5,216.5,135,110.5
2019-02-27,518,H,Memphis,20,26,28,33,107,2,3,-155,2
2019-02-27,519,V,Detroit,27,21,19,26,93,220.5,220.5,155,107.5
2019-02-27,520,H,SanAntonio,32,19,27,27,105,4,4,-185,1
