Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2013-10-29,501,V,Orlando,18,26,20,23,87,187,188.5,675,94.5
2013-10-29,502,H,Indiana,23,17,29,28,97,12.5,12,-1025,9.5
2013-10-29,503,V,Chicago,15,18,25,37,95,187.5,188.5,180,3.5
2013-10-29,504,H,Miami,17,37,24,29,107,5,5,-220,93.5
2013-10-29,505,V,LAClippers,30,27,22,24,103,9,9.5,-575,5.5
2013-10-29,506,H,LALakers,28,27,20,41,116,196.5,202.5,435,103
2013-10-30,701,V,Miami,14,35,45,16,110,9.5,9.5,-795,9
2013-10-30,702,H,Philadelphia,33,18,34,29,114,195.5,195,495,96.5
2013-10-30,703,V,Brooklyn,26,22,22,24,94,3,3,-155,3
2013-10-30,704,H,Cleveland,27,22,30,19,98,196,194,135,98
2013-10-30,705,V,Boston,26,11,34,16,87,190,189.5,305,93.5
2013-10-30,706,H,Toronto,21,28,22,22,93,7.5,8,-385,1.5
2013-10-30,707,V,Washington,22,21,30,29,102,190.5,189,120,3
2013-10-30,708,H,Detroit,24,31,26,32,113,3,2.5,-140,93
2013-10-30,709,V,Milwaukee,18,13,33,19,83,197.5,196.5,290,2
2013-10-30,710,H,NewYork,24,32,18,16,90,9,8,-360,97
2013-10-30,711,V,Charlotte,19,20,22,22,83,204.5,200,1030,98
2013-10-30,712,H,Houston,17,28,22,29,96,12,13,-1630,6
2013-10-30,713,V,Orlando,27,25,28,23,115,196,199,495,100
2013-10-30,714,H,Minnesota,38,22,27,16,120,9,10.5,-795,4
2013-10-30,715,V,Indiana,14,22,23,36,95,3,187.5,100,3.5
2013-10-30,716,H,NewOrleans,24,26,16,24,90,186.5,1.5,-120,95.5
2013-10-30,717,V,Atlanta,28,27,24,30,109,196,196,205,98.5
2013-10-30,718,H,Dallas,33,20,33,32,118,4.5,6,-245,5
2013-10-30,719,V,Memphis,20,7,31,36,94,187,189,210,3
2013-10-30,720,H,SanAntonio,18,30,24,29,101,6,6,-250,92.5
2013-10-30,721,V,OklahomaCity,29,28,24,20,101,4.5,6.5,-275,0.5
2013-10-30,722,H,Utah,29,19,25,25,98,196,191.5,225,93.5
2013-10-30,723,V,Portland,16,30,23,22,91,3,5.5,-215,6
2013-10-30,724,H,Phoenix,30,20,31,23,104,198,197.5,180,98.5
2013-10-30,725,V,Denver,22,23,27,16,88,3,203.5,120,101.5
2013-10-30,726,H,Sacramento,25,23,22,20,90,207.5,2.5,-140,0.5
2013-10-30,727,V,LALakers,16,24,23,31,94,203.5,206,690,101.5
2013-10-30,728,H,GoldenState,26,33,37,29,125,11,12.5,-1090,1.5
2013-10-31,501,V,NewYork,16,22,23,20,81,189.5,188,290,93.5
2013-10-31,502,H,Chicago,26,17,28,11,82,7.5,7.5,-350,3
2013-10-31,503,V,GoldenState,28,27,25,35,115,203,205.5,210,2
2013-10-31,504,H,LAClippers,36,32,25,33,126,7,6,-250,103.5
2013-11-01,701,V,NewOrleans,20,15,25,30,90,4,4,-175,6.5
2013-11-01,702,H,Orlando,22,31,32,25,110,194.5,193.5,155,97
2013-11-01,703,V,Cleveland,23,26,17,18,84,1.5,3.5,-165,3.5
2013-11-01,704,H,Charlotte,30,24,21,15,90,190.5,188,145,94
2013-11-01,705,V,Philadelphia,21,23,30,35,109,196.5,201,405,99
2013-11-01,706,H,Washington,33,21,20,28,102,8.5,9.5,-530,2
2013-11-01,707,V,Toronto,24,15,29,27,95,194,195,140,1.5
2013-11-01,708,H,Atlanta,25,24,30,23,102,3.5,3.5,-160,95
2013-11-01,709,V,Milwaukee,16,31,24,34,105,191,185.5,120,3
2013-11-01,710,H,Boston,29,34,20,15,98,2.5,2.5,-140,91.5
2013-11-01,711,V,Dallas,22,28,22,33,105,202,207,230,104
2013-11-01,712,H,Houston,38,23,24,28,113,7.5,6.5,-280,pk
2013-11-01,713,V,Detroit,21,20,28,26,108,186.5,189.5,275,94
2013-11-01,714,H,Memphis,17,30,20,28,111,7.5,7.5,-335,2
2013-11-01,715,V,OklahomaCity,19,20,21,21,81,1,201,115,4.5
2013-11-01,716,H,Minnesota,34,25,29,12,100,200.5,2,-135,99.5
2013-11-01,717,V,Miami,18,29,20,33,100,3,4,-170,3
2013-11-01,718,H,Brooklyn,27,20,31,23,101,194.5,195,150,97.5
2013-11-01,719,V,Portland,24,40,27,22,113,199.5,198,165,99
2013-11-01,720,H,Denver,22,28,21,27,98,6,4.5,-190,6.5
2013-11-01,721,V,Utah,23,23,16,22,84,197,195.5,135,99
2013-11-01,722,H,Phoenix,29,14,20,24,87,3,3,-155,3
2013-11-01,723,V,LAClippers,24,30,25,31,110,4,3.5,-165,100.5
2013-11-01,724,H,Sacramento,22,23,32,24,101,196,203,145,0.5
2013-11-01,725,V,SanAntonio,16,25,22,28,91,7,7,-345,6
2013-11-01,726,H,LALakers,23,19,19,24,85,205.5,208.5,285,105
2013-11-02,501,V,Cleveland,16,21,18,19,74,189,188,350,94
2013-11-02,502,H,Indiana,21,22,19,27,89,8.5,8,-430,3
2013-11-02,503,V,Chicago,34,30,19,21,104,9,9,-450,1
2013-11-02,504,H,Philadelphia,22,27,33,25,107,192,194.5,370,97.5
2013-11-02,505,V,Charlotte,15,26,21,22,84,189.5,184.5,340,91.5
2013-11-02,506,H,NewOrleans,33,23,21,28,105,7.5,8.5,-420,1
2013-11-02,507,V,Toronto,27,24,26,20,97,193.5,1,-120,95
2013-11-02,508,H,Milwaukee,19,27,19,25,90,pk,190.5,100,1
2013-11-02,509,V,Memphis,16,27,20,36,99,190,194.5,130,97.5
2013-11-02,510,H,Dallas,32,17,24,38,111,2,3,-150,0.5
2013-11-02,511,V,Houston,16,24,33,31,104,6,6,-260,7.5
2013-11-02,512,H,Utah,24,32,17,20,93,201,199.5,220,100
2013-11-02,513,V,SanAntonio,19,20,35,31,105,3,2.5,-140,4.5
2013-11-02,514,H,Portland,21,29,32,33,115,197,198.5,120,100
2013-11-02,515,V,Sacramento,17,19,23,28,87,207,208,520,103
2013-11-02,516,H,GoldenState,27,29,23,19,98,9.5,11,-750,0.5
2013-11-03,701,V,Boston,21,14,23,19,77,191.5,193,367,96
2013-11-03,702,H,Detroit,24,21,18,24,87,9.5,9,-471,2
2013-11-03,703,V,Washington,27,21,16,29,93,200,199.5,890,100.5
2013-11-03,704,H,Miami,33,28,26,16,103,13.5,12.5,-1500,3.5
2013-11-03,705,V,Brooklyn,22,16,21,27,86,6,5.5,-240,5
2013-11-03,706,H,Orlando,22,19,33,33,107,197,195,200,96.5
2013-11-03,707,V,Phoenix,24,21,25,26,96,197,198.5,850,99
2013-11-03,708,H,OklahomaCity,21,23,23,36,103,13.5,12.5,-1400,8
2013-11-03,709,V,Minnesota,40,24,29,16,109,195,195,135,97.5
2013-11-03,710,H,NewYork,19,30,29,22,100,4,3,-155,6
2013-11-03,711,V,Atlanta,22,27,27,27,103,2.5,pk,-120,3.5
2013-11-03,712,H,LALakers,33,29,26,17,105,205,205.5,100,104.5
2013-11-04,501,V,GoldenState,36,30,32,12,110,7,7,-280,104.5
2013-11-04,502,H,Philadelphia,22,20,23,25,90,211.5,211.5,230,2.5
2013-11-04,503,V,Minnesota,23,15,23,31,92,195.5,198,110,4
2013-11-04,504,H,Cleveland,31,24,21,17,93,1.5,1.5,-130,98
2013-11-04,505,V,Boston,24,26,22,16,88,188,185.5,660,93.5
2013-11-04,506,H,Memphis,27,19,20,29,95,11.5,12,-1060,9.5
2013-11-04,507,V,Houston,25,41,23,29,118,205.5,211,175,1.5
2013-11-04,508,H,LAClippers,42,36,26,33,137,4.5,5,-205,107
2013-11-05,701,V,Miami,23,29,26,26,104,6,5.5,-215,3
2013-11-05,702,H,Toronto,25,25,24,21,95,196,195.5,182,97.5
2013-11-05,703,V,Utah,18,20,23,27,88,190.5,191,435,97.5
2013-11-05,704,H,Brooklyn,28,26,31,19,104,11.5,9.5,-570,1
2013-11-05,705,V,Charlotte,31,33,18,20,102,189,185.5,425,94
2013-11-05,706,H,NewYork,28,26,22,21,97,9.5,9.5,-550,9
2013-11-05,707,V,Indiana,29,9,36,25,99,2,pk,-119,1
2013-11-05,708,H,Detroit,14,27,22,28,91,187,186,-101,93.5
2013-11-05,709,V,Phoenix,17,24,37,26,104,193,192,405,96.5
2013-11-05,710,H,NewOrleans,28,17,24,29,98,9.5,9.5,-525,4.5
2013-11-05,711,V,LALakers,22,26,29,27,104,213,213,355,105
2013-11-05,712,H,Dallas,35,32,27,29,123,9,9,-455,pk
2013-11-05,713,V,SanAntonio,24,19,29,30,102,2,5,-205,5.5
2013-11-05,714,H,Denver,27,25,26,16,94,201.5,203,175,103
2013-11-05,715,V,Houston,30,25,29,32,116,1.5,208,125,104
2013-11-05,716,H,Portland,31,19,23,28,101,205,2.5,-145,1.5
2013-11-05,717,V,Atlanta,25,29,28,23,105,201.5,201,115,99
2013-11-05,718,H,Sacramento,32,13,20,35,100,2,2,-135,3.5
2013-11-06,501,V,LAClippers,20,22,32,16,90,7.5,7,-290,8
2013-11-06,502,H,Orlando,29,28,15,26,98,209.5,207.5,240,104
2013-11-06,503,V,Chicago,19,24,19,18,80,183.5,182.5,110,91
2013-11-06,504,H,Indiana,25,12,26,34,97,2.5,2,-130,2.5
2013-11-06,505,V,Toronto,18,35,17,20,90,2.5,2.5,-145,2
2013-11-06,506,H,Charlotte,32,21,23,16,92,185,187,125,93
2013-11-06,507,V,Washington,39,21,29,27,116,1.5,3,-150,101.5
2013-11-06,508,H,Philadelphia,27,24,25,26,102,207,204.5,130,1.5
2013-11-06,509,V,Utah,26,8,28,25,87,184,185.5,162,2.5
2013-11-06,510,H,Boston,23,27,34,13,97,4,4.5,-190,93.5
2013-11-06,511,V,NewOrleans,33,18,28,20,99,188,190,265,96.5
2013-11-06,512,H,Memphis,18,23,16,27,84,7.5,7.5,-320,7
2013-11-06,513,V,Cleveland,23,30,26,25,104,1.5,3,-150,3.5
2013-11-06,514,H,Milwaukee,30,25,28,26,109,186,191,130,97
2013-11-06,515,V,GoldenState,26,24,29,27,106,208.5,pk,-115,1
2013-11-06,516,H,Minnesota,28,19,24,22,93,1,210.5,-105,105
2013-11-06,517,V,Phoenix,21,32,20,23,96,197,198.5,850,100
2013-11-06,518,H,SanAntonio,29,22,22,26,99,14.5,13,-1400,9
2013-11-06,519,V,Dallas,31,20,24,18,93,210,210.5,243,105
2013-11-06,520,H,OklahomaCity,33,24,28,22,107,8.5,7,-294,2.5
2013-11-07,701,V,LAClippers,31,25,17,24,97,211,207,215,103.5
2013-11-07,702,H,Miami,28,24,24,26,102,5,6,-260,6.5
2013-11-07,703,V,Atlanta,26,25,32,24,107,204.5,203.5,175,102
2013-11-07,704,H,Denver,26,28,29,26,109,3,5,-205,2.5
2013-11-07,705,V,LALakers,36,28,17,18,99,217.5,216.5,970,108.5
2013-11-07,706,H,Houston,19,31,27,21,98,13.5,13.5,-1700,12
2013-11-08,501,V,NewYork,28,23,34,16,101,1.5,3.5,-155,1.5
2013-11-08,502,H,Charlotte,22,25,22,22,91,189,190.5,135,94
2013-11-08,503,V,Toronto,32,14,13,25,84,185,187.5,325,94
2013-11-08,504,H,Indiana,22,22,28,19,91,8.5,8.5,-425,6.5
2013-11-08,505,V,Boston,17,29,25,20,91,189,191,190,95.5
2013-11-08,506,H,Orlando,24,25,19,21,89,7.5,5.5,-230,2.5
2013-11-08,507,V,Cleveland,29,13,19,18,79,4,3,-155,3
2013-11-08,508,H,Philadelphia,14,30,33,17,94,201.5,206,135,101.5
2013-11-08,509,V,Brooklyn,33,25,15,26,108,2,1.5,-120,99.5
2013-11-08,510,H,Washington,27,26,20,26,112,199,197.5,100,0.5
2013-11-08,511,V,OklahomaCity,20,35,29,35,119,3.5,3,-155,1
2013-11-08,512,H,Detroit,22,29,25,34,110,196.5,197,135,98
2013-11-08,513,V,Utah,18,22,16,17,73,186,186,705,94
2013-11-08,514,H,Chicago,30,21,27,19,97,12.5,12.5,-1105,3
2013-11-08,515,V,Dallas,24,32,25,27,108,209,210.5,160,105
2013-11-08,516,H,Minnesota,28,27,30,31,116,3.5,4.5,-185,3.5
2013-11-08,517,V,LALakers,27,21,18,19,85,203.5,202.5,395,101.5
2013-11-08,518,H,NewOrleans,28,27,14,27,96,9,9.5,-505,3.5
2013-11-08,519,V,GoldenState,20,13,22,19,74,202.5,203.5,205,99.5
2013-11-08,520,H,SanAntonio,28,12,24,12,76,4.5,6,-245,1
2013-11-08,521,V,Denver,29,18,40,16,103,199.5,200,105,4
2013-11-08,522,H,Phoenix,35,29,20,30,114,2.5,1.5,-125,99.5
2013-11-08,523,V,Sacramento,22,27,17,25,91,203.5,200,295,100
2013-11-08,524,H,Portland,29,25,23,27,104,7.5,8,-365,3
2013-11-09,701,V,Utah,16,20,24,31,91,188.5,187,345,1.5
2013-11-09,702,H,Toronto,30,32,29,24,115,8,9,-450,95
2013-11-09,703,V,Orlando,22,23,26,23,94,202,199,230,100
2013-11-09,704,H,Atlanta,28,18,26,32,104,5,6.5,-280,4
2013-11-09,705,V,Indiana,23,21,28,24,96,188,187.5,-110,0.5
2013-11-09,706,H,Brooklyn,21,25,21,24,91,3,pk,-110,96.5
2013-11-09,707,V,Philadelphia,27,21,37,22,125,205,199.5,310,100
2013-11-09,708,H,Cleveland,30,23,22,32,127,9,8,-390,3.5
2013-11-09,709,V,Boston,25,35,20,31,111,195,193,1065,97
2013-11-09,710,H,Miami,31,28,23,28,110,15,13.5,-1665,9
2013-11-09,711,V,LAClippers,22,24,27,34,107,215,214.5,130,1.5
2013-11-09,712,H,Houston,26,29,16,23,94,3,3,-150,105.5
2013-11-09,713,V,GoldenState,29,21,27,13,90,196,191.5,110,0.5
2013-11-09,714,H,Memphis,32,22,36,18,108,3.5,2,-130,95
2013-11-09,715,V,Dallas,34,21,13,23,91,3,3,-150,100
2013-11-09,716,H,Milwaukee,19,21,24,19,83,205.5,206.5,130,3
2013-11-09,717,V,Portland,21,24,24,27,96,200.5,198.5,110,98
2013-11-09,718,H,Sacramento,18,20,16,31,85,1,2,-130,3
2013-11-10,501,V,SanAntonio,37,24,29,30,120,2.5,3,-150,98.5
2013-11-10,502,H,NewYork,17,28,15,29,89,196.5,195,130,3
2013-11-10,503,V,Washington,24,18,31,23,105,205,204,344,101.5
2013-11-10,504,H,OklahomaCity,27,10,28,31,106,10.5,8.5,-433,8.5
2013-11-10,505,V,NewOrleans,16,22,27,29,94,1,1.5,-125,2
2013-11-10,506,H,Phoenix,19,23,29,30,101,195,196,105,99.5
2013-11-10,507,V,Minnesota,47,20,23,23,113,4,4,-175,103
2013-11-10,508,H,LALakers,23,25,28,14,90,208.5,209.5,150,2.5
2013-11-11,701,V,Atlanta,26,20,34,23,103,1,2,-125,3.5
2013-11-11,702,H,Charlotte,29,25,16,24,94,196.5,197,105,99
2013-11-11,703,V,Memphis,16,23,16,24,79,184.5,182,235,92.5
2013-11-11,704,H,Indiana,23,23,26,23,95,7,6,-285,1.5
2013-11-11,705,V,SanAntonio,31,26,26,26,109,7,6.5,-285,102
2013-11-11,706,H,Philadelphia,13,25,26,21,85,205,204,235,2
2013-11-11,707,V,Orlando,25,25,24,31,105,188,191,100,2
2013-11-11,708,H,Boston,31,28,28,33,120,3,1.5,-120,95.5
2013-11-11,709,V,Cleveland,17,19,24,21,81,185.5,187.5,320,91.5
2013-11-11,710,H,Chicago,20,25,19,32,96,9,8.5,-400,2.5
2013-11-11,711,V,Toronto,20,13,29,25,104,202,203.5,245,pk
2013-11-11,712,H,Houston,24,23,24,16,110,8,7,-295,101.5
2013-11-11,713,V,Denver,20,26,24,30,100,2.5,2,-130,1
2013-11-11,714,H,Utah,26,19,23,13,81,196.5,197,110,99
2013-11-11,715,V,Detroit,30,25,23,25,103,199,199,170,100
2013-11-11,716,H,Portland,34,24,25,26,109,4,5,-200,2
2013-11-11,717,V,Minnesota,26,32,22,27,107,209.5,211.5,215,105.5
2013-11-11,718,H,LAClippers,23,36,26,24,109,7.5,6.5,-260,4
2013-11-12,501,V,Milwaukee,23,22,17,33,95,199.5,195.5,1110,95.5
2013-11-12,502,H,Miami,32,24,29,33,118,14.5,13.5,-1710,4
2013-11-12,503,V,Washington,34,15,30,16,95,210,205.5,185,0.5
2013-11-12,504,H,Dallas,33,28,27,17,105,6,5.5,-225,102
2013-11-12,505,V,Detroit,16,25,30,24,95,202.5,204.5,375,0.5
2013-11-12,506,H,GoldenState,35,27,32,19,113,9,9,-480,101
2013-11-12,507,V,NewOrleans,19,20,23,33,95,3.5,3.5,-160,6
2013-11-12,508,H,LALakers,22,33,31,30,116,200,199.5,140,99.5
2013-11-13,701,V,Milwaukee,36,18,20,17,91,192.5,194,265,97
2013-11-13,702,H,Orlando,23,22,27,22,94,5.5,7.5,-325,7
2013-11-13,703,V,Houston,31,26,33,16,117,8,6.5,-250,6
2013-11-13,704,H,Philadelphia,28,32,20,26,123,209,208,210,104
2013-11-13,705,V,Charlotte,27,24,20,18,89,191,191.5,190,96.5
2013-11-13,706,H,Boston,21,22,21,19,83,4,5.5,-230,5.5
2013-11-13,707,V,Toronto,26,29,23,25,103,185.5,185.5,200,92.5
2013-11-13,708,H,Memphis,20,24,27,16,87,6,6,-240,6.5
2013-11-13,709,V,Cleveland,24,23,29,19,95,199.5,201,310,1.5
2013-11-13,710,H,Minnesota,38,32,38,16,124,8.5,8,-390,99.5
2013-11-13,711,V,NewYork,29,26,10,30,95,199.5,201.5,155,99
2013-11-13,712,H,Atlanta,24,21,23,23,91,3,4,-175,5
2013-11-13,713,V,Washington,17,25,15,22,79,199.5,198,485,98
2013-11-13,714,H,SanAntonio,25,27,18,22,92,10,11,-785,3
2013-11-13,715,V,LALakers,28,26,25,20,99,205.5,208.5,395,103.5
2013-11-13,716,H,Denver,33,27,23,28,111,10,9.5,-505,4
2013-11-13,717,V,NewOrleans,29,26,22,28,105,3,2.5,-145,97
2013-11-13,718,H,Utah,22,23,28,38,111,189.5,191.5,125,1.5
2013-11-13,719,V,Phoenix,22,21,25,21,89,201,203,260,100.5
2013-11-13,720,H,Portland,25,16,21,28,90,7,7,-320,5.5
2013-11-13,721,V,Brooklyn,19,21,19,27,86,3.5,4,-170,5.5
2013-11-13,722,H,Sacramento,23,29,28,27,107,193,194.5,150,97
2013-11-13,723,V,OklahomaCity,33,29,16,25,103,212,209.5,160,105
2013-11-13,724,H,LAClippers,25,28,30,28,111,3,4.5,-185,6
2013-11-14,501,V,Houston,28,25,22,34,109,1.5,2,-130,0.5
2013-11-14,502,H,NewYork,23,29,20,34,106,203,206.5,110,103
2013-11-14,503,V,OklahomaCity,33,29,24,29,115,210,207,175,105
2013-11-14,504,H,GoldenState,32,30,33,21,116,3,5,-200,3.5
2013-11-15,701,V,Milwaukee,21,16,24,16,77,184.5,184,1230,91
2013-11-15,702,H,Indiana,31,21,23,29,104,15,14,-1930,3.5
2013-11-15,703,V,Chicago,27,18,29,22,96,185,181.5,100,90.5
2013-11-15,704,H,Toronto,16,15,23,26,80,pk,1.5,-120,5
2013-11-15,705,V,Philadelphia,17,39,17,30,103,211,207.5,330,103
2013-11-15,706,H,Atlanta,25,29,28,31,113,8.5,8.5,-430,6
2013-11-15,707,V,Portland,23,34,33,19,109,3,1.5,-120,97.5
2013-11-15,708,H,Boston,21,30,27,18,96,194,194,100,1
2013-11-15,709,V,Charlotte,12,21,24,29,86,188,187,210,92
2013-11-15,710,H,Cleveland,18,19,21,22,80,6,6,-250,2.5
2013-11-15,711,V,Dallas,32,19,27,26,104,207.5,205.5,330,101.5
2013-11-15,712,H,Miami,31,29,26,24,110,8,8.5,-430,2
2013-11-15,713,V,Minnesota,26,34,21,32,113,1,2,-130,103.5
2013-11-15,714,H,Denver,35,21,30,31,117,211,210,110,pk
2013-11-15,715,V,Brooklyn,18,28,27,19,100,196.5,197,-105,1
2013-11-15,716,H,Phoenix,29,21,17,25,98,pk,1,-115,98
2013-11-15,717,V,SanAntonio,16,25,19,31,91,10,10,-670,9
2013-11-15,718,H,Utah,29,17,21,15,82,191,193,445,99
2013-11-15,719,V,Memphis,24,16,23,26,89,4,3,-150,2
2013-11-15,720,H,LALakers,17,23,26,20,86,200,197.5,130,97
2013-11-15,721,V,Detroit,27,27,26,17,97,195,198.5,110,99.5
2013-11-15,722,H,Sacramento,21,30,19,20,90,2,2,-130,1
2013-11-16,501,V,Miami,26,19,23,29,97,8.5,8.5,-410,4
2013-11-16,502,H,Charlotte,16,25,19,21,81,196,193,320,95.5
2013-11-16,503,V,Dallas,31,28,28,21,108,3.5,2.5,-140,100.5
2013-11-16,504,H,Orlando,24,22,34,20,100,202.5,204,120,2
2013-11-16,505,V,Cleveland,18,26,20,26,103,197.5,192.5,290,96
2013-11-16,506,H,Washington,25,24,20,21,96,5.5,7.5,-350,3
2013-11-16,507,V,Atlanta,24,30,26,30,110,204,202.5,160,100
2013-11-16,508,H,NewYork,26,21,22,21,90,4.5,4,-185,4.5
2013-11-16,509,V,Indiana,20,15,24,35,94,179.5,178.5,110,5.5
2013-11-16,510,H,Chicago,31,29,24,26,110,pk,1.5,-130,92
2013-11-16,511,V,Denver,23,23,29,36,111,212,214,320,0.5
2013-11-16,512,H,Houston,33,30,27,32,122,9,8,-410,105.5
2013-11-16,513,V,Boston,24,26,20,18,88,201.5,202.5,425,101
2013-11-16,514,H,Minnesota,33,22,34,17,106,10.5,10,-580,5
2013-11-16,515,V,Philadelphia,22,24,20,32,98,203.5,204.5,345,1
2013-11-16,516,H,NewOrleans,34,33,36,32,135,8,8.5,-450,101.5
2013-11-16,517,V,OklahomaCity,23,17,32,20,92,10.5,10.5,-805,7
2013-11-16,518,H,Milwaukee,23,17,25,14,79,199,199.5,505,99
2013-11-16,519,V,Utah,13,21,29,25,88,199.5,198.5,1585,100.5
2013-11-16,520,H,GoldenState,27,24,23,28,102,15,15.5,-3185,4.5
2013-11-16,521,V,Brooklyn,26,29,20,28,103,204,202.5,1010,101
2013-11-16,522,H,LAClippers,29,25,22,34,110,9,14,-1610,10
2013-11-17,701,V,Portland,31,26,19,26,118,194,193,110,98
2013-11-17,702,H,Toronto,29,25,15,33,110,1.5,2,-130,1
2013-11-17,703,V,Memphis,25,22,27,23,97,2,2.5,-140,93.5
2013-11-17,704,H,Sacramento,18,16,31,21,86,189,187.5,120,2.5
2013-11-17,705,V,Detroit,29,27,15,28,99,3,2.5,-135,102
2013-11-17,706,H,LALakers,27,23,29,35,114,205,205,115,0.5
2013-11-18,501,V,Portland,31,25,27,25,108,195.5,195.5,105,1.5
2013-11-18,502,H,Brooklyn,40,23,15,20,98,3,1.5,-125,97.5
2013-11-18,503,V,Charlotte,21,23,15,22,81,179,180.5,730,91.5
2013-11-18,504,H,Chicago,26,14,22,24,86,11.5,13,-1130,10
2013-11-18,505,V,Denver,39,24,29,21,113,210.5,212.5,390,105
2013-11-18,506,H,OklahomaCity,28,32,23,32,115,9,9,-495,7.5
2013-11-18,507,V,Philadelphia,21,26,24,23,94,216,215.5,640,107
2013-11-18,508,H,Dallas,18,25,31,23,97,11.5,11.5,-1040,9
2013-11-18,509,V,GoldenState,22,37,19,20,98,9.5,8,-385,96
2013-11-18,510,H,Utah,19,17,29,22,87,196.5,195.5,305,2
2013-11-18,511,V,Memphis,29,23,29,25,106,202,196.5,355,97.5
2013-11-18,512,H,LAClippers,20,31,30,21,102,8.5,8.5,-460,6.5
2013-11-19,701,V,Minnesota,34,29,18,19,100,3.5,3.5,-160,101.5
2013-11-19,702,H,Washington,27,24,30,23,104,204.5,206.5,140,2
2013-11-19,703,V,NewYork,24,19,20,23,86,200,198.5,155,98
2013-11-19,704,H,Detroit,26,17,28,21,92,5,4,-180,2.5
2013-11-19,705,V,Atlanta,25,20,23,20,88,207.5,203.5,345,100
2013-11-19,706,H,Miami,24,24,30,26,104,9.5,8.5,-450,4.5
2013-11-19,707,V,Boston,18,26,13,28,85,202.5,205,495,1.5
2013-11-19,708,H,Houston,40,28,20,21,109,11,10.5,-795,102
2013-11-19,709,V,Phoenix,25,37,26,16,104,191.5,195,140,99.5
2013-11-19,710,H,Sacramento,33,21,28,25,107,1,3.5,-160,4.5
2013-11-20,501,V,Brooklyn,29,21,22,19,91,2,2.5,-145,1
2013-11-20,502,H,Charlotte,30,23,30,12,95,187,186,125,92
2013-11-20,503,V,Washington,30,26,24,18,98,190,191,130,94.5
2013-11-20,504,H,Cleveland,19,19,21,32,91,2.5,3,-150,5.5
2013-11-20,505,V,Indiana,14,23,21,31,103,4,6.5,-250,6
2013-11-20,506,H,NewYork,19,23,20,27,96,189,185.5,210,95
2013-11-20,507,V,Miami,25,29,36,30,120,7.5,7,-300,2.5
2013-11-20,508,H,Orlando,20,29,22,21,92,200,200,250,99
2013-11-20,509,V,Toronto,25,30,38,15,108,3.5,4.5,-175,1
2013-11-20,510,H,Philadelphia,25,23,29,21,98,202,203.5,155,101.5
2013-11-20,511,V,Detroit,13,33,18,21,85,203,202,180,100
2013-11-20,512,H,Atlanta,15,28,23,27,93,4,5.5,-220,5.5
2013-11-20,513,V,Portland,23,30,17,21,91,5.5,5.5,-210,3
2013-11-20,514,H,Milwaukee,24,27,13,18,82,196,194.5,175,96.5
2013-11-20,515,V,LAClippers,24,22,25,31,102,213,213,105,104.5
2013-11-20,516,H,Minnesota,24,22,21,31,98,1,2,-125,1.5
2013-11-20,517,V,Utah,17,24,28,29,98,192,195,500,99
2013-11-20,518,H,NewOrleans,20,25,28,32,105,9,11,-700,5.5
2013-11-20,519,V,Boston,25,23,22,23,93,193.5,193,1350,97
2013-11-20,520,H,SanAntonio,22,26,32,24,104,13.5,14.5,-2300,9
2013-11-20,521,V,Sacramento,27,28,19,39,113,194,196,200,98.5
2013-11-20,522,H,Phoenix,27,23,12,44,106,5.5,5.5,-240,5
2013-11-20,523,V,Houston,40,28,33,19,120,215,215,120,107
2013-11-20,524,H,Dallas,29,32,26,36,123,3,2.5,-140,3
2013-11-20,525,V,Memphis,16,18,25,16,88,192.5,189,180,0.5
2013-11-20,526,H,GoldenState,26,18,13,18,81,3.5,5,-220,94
2013-11-21,701,V,LAClippers,22,21,29,19,91,212,212,195,105.5
2013-11-21,702,H,OklahomaCity,28,23,30,24,105,4.5,5.5,-235,pk
2013-11-21,703,V,Chicago,25,23,14,25,87,1.5,1,-120,1
2013-11-21,704,H,Denver,24,26,20,27,97,196,199,100,100
2013-11-22,501,V,Phoenix,27,28,19,24,98,191,190.5,140,94.5
2013-11-22,502,H,Charlotte,24,20,19,28,91,2.5,3.5,-160,4.5
2013-11-22,503,V,Milwaukee,20,33,20,29,107,201.5,202,130,101
2013-11-22,504,H,Philadelphia,28,27,20,27,115,4,3,-150,1
2013-11-22,505,V,Washington,27,11,32,18,88,193.5,194,165,1.5
2013-11-22,506,H,Toronto,32,19,15,30,96,5.5,4.5,-190,95.5
2013-11-22,507,V,Indiana,22,20,25,30,97,7.5,7.5,-345,8
2013-11-22,508,H,Boston,25,25,8,24,82,185,186.5,285,95.5
2013-11-22,509,V,Atlanta,27,22,24,23,96,198,197,150,98
2013-11-22,510,H,Detroit,22,22,24,21,89,4,3.5,-170,3
2013-11-22,511,V,SanAntonio,26,25,20,31,102,1,1,-115,93.5
2013-11-22,512,H,Memphis,21,16,28,21,86,187,184,-105,2.5
2013-11-22,513,V,Brooklyn,14,23,21,23,81,200,202,370,0.5
2013-11-22,514,H,Minnesota,30,27,33,21,111,9,9,-475,100.5
2013-11-22,515,V,Cleveland,20,31,20,29,100,196,195,245,98
2013-11-22,516,H,NewOrleans,21,21,28,34,104,6.5,7,-305,6.5
2013-11-22,517,V,Utah,18,16,30,29,93,203,201.5,490,1
2013-11-22,518,H,Dallas,31,27,22,23,103,12.5,10.5,-790,102
